"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Akṛisyus, agellid n Waṛgus, yunag ar Delfi, akken ad iẓer ma yella ad d-yarew aqcic ara t-iweṛten neɣ ala. Yenna-yas-d Uṛaklum : ""Keččini, ur d-tettarweḍ, maca yelli-k, ad d-tarrew aqcic ara k-yenYen yiwwass."" Akken kan d-yezzi Yer tmurt-is, yekker ugellid Akṛisyus, yerra yelli-s Danayi Yer daxel n tmedwaṛt(1), yerra fell-as tawwurt n wuzzal, yerna yesbded-as iqjan zdat-es, ttqaṛaeen fell-as.
Maca Yas akkenni, Dzus, agellid n idiyusen, yetti d ageffur n wureY, ikcem-as i Danayi, yerra-tt s tadis
... (2871 chars skipped) ... 
i-ines, yettxezziṛ di lemri-ines, almi iwali Medusa. Yekka-yas s deffir, yettxezziṛ-tt di lemri, almi yewweḍ ɣer-s, yerfed afruy, ijelleb fell-as igzem-as aqerru. Medusa, akken kan teɣli, atnad ffYen-d deg dammen-ines imilis Kriẓayuṛ(7) s wefruy n wureY akk d wegmeṛ Pigasus(8) bu wafriwen.
Piṛsiyus, akken kan yeẓra akken, yerf-ed aqerru-nni n Medusa, yerra-t Yer usaku-nni-ines amagi. Stinu d Uryali, ukint-ed. Piṛsiyus yeqqen akaskiḍ-nni n Hades, dɣa yerwel, deg genni s tṣandayin-nni n Hiṛmes.
Im
... (2871 chars skipped) ...
esace magique. 5) Tigṛatin: du grec Graĩai/Vieilles femmes : Dino, Ényo et Pemphrédo. 6) Aflu/Ifla : Arme(s), du grec Oplon/Arme. Krizayuṛ : Chrysaor, grec ancien Khrysáôr, fils de Poséidon et de Méduse et le frère de Pégase. Il est souvent représenté comme un géant ou un sanglier ailé. 8) Pigasus : du grec Pếgasos, en latin Pegasus : C'est un cheval ailé divin généralement représenté en blanc. Il naît avec son frère Chrysaor du sang de la gorgone Méduse. 9) Tafunust : du latin Funus/Funèbre(s)."	dd6c22489a0d10427a0a620cd6a97f9b
				"Aftis d yiwet n taddart i d yezgan azal n 4 n-ikilumiṭren ɣef uqerru n tɣiwant n Buǧlil deg wenẓul n lwilaya n Bgayet. Taddart-agi tesɛa aṭaṣ n lixṣaṣ, ayagi yeǧǧa imezdaɣ-is ad alin ar wexxam n-useqamu aɣerfan aɣelnaw akken at qeflen, imi nerna-n yigna deg tama-agi yenṭaren. Imezdaɣ ssuturen aman, iqudas usizdeg, iberdan, elgaz, lakked ttawailat i yilmeẓyen n taddart-agi. Mači d ttikelt-a tamezwarut i ɣelqen tiwwura n-useqamu n tɣiwant, imi yal tikelt imḍebren waɛden-ten ad frun akk timsal lakk
... (112 chars skipped) ... 
errez, d-acu t-ttuɣal kan ar deffir ! « Nukni ur-d neḍlib ara lmuḥal i yimḍebren n tɣiwant. Aman, iqudas usizdeg, lintirnat i warraw nneɣ, iberdan lakked d lgaz! Mači d-agur isen-d neḍleb! ».I d t-yenna yiwen umezdaɣ n weftis. Taddart-agi xuṣen-tt aṭaṣṣ n tɣawsiwin. Yella aken yiwen n-usenfar n taḍeblit (antenne administratiYe) yebda ɣurres kra n sin isegagsen. Ar ass-a mazal-it ur yekfi ara. Lecɣal dinna ḥebsen ttuɣalen, ayagi yeǧǧa imezdaɣ rfan aṭaṣ. Ma dayen yaɛnan ilmeẓyen, wigi ur ufin ara 
... (112 chars skipped) ...
edmen ixxamen n linternet. Zgan qiment « yessruɣuy-iten » yiṭij n-uebdu! « A sidi, nukni ur ngerrez ara ! Aqla-ɣ newḥel. Lxedma ur tufi-ḍ, addal ulac ttawil, ulac linternet, ulac anda an sɛeddi akud deg taddart nneɣ. Ayagi itt-ḥettim-aɣ akken an ruḥ ɣer Ginduz neɣ ɣer Tazmalt akken an cceḍ deg linternet! ».yenna-d yiwen yilemẓi n weftis. Akka ihi, imezdaɣ n weftis ssuturen deg imḍebren n tɣiwant n buǧlil akken ad rren lwelha ar ɣursen, akken asen-d afen tifrat i yiɣeblan
n taddart nsen.
Syphax.Y"	40fe9b3e1fa9f632ba5891d43179a7ad
				"Zeg wami udfen inecraf n lḥirak ɣer leḥbes d nitni d adaf d ufuɣ deg umenɣi x tseqqar-nnsen. Merra wenn ikkin x leḥbes issen umi qqaren bnadem ad ikkes x macca. Aneḥbus wer ɣer-s ittɣimi bu ca n tebridt nniḍen minzi ɣa isɣuyy x tesɣart-nnes. Mɣar arrimet-nnes. d ta d tabridt i zi ssakk°aḍen imeɣnas tabrat-nnsen i umaḍal. Ittili ijjen unhezzi maḥend ad asen-dd-rxun.
Tabridt-a n tikkest x macca, wadji ɣir Irifiyen i tuɣa tt-itteggen waha. Maca merra imeɣnas ittwaṭṭfen di leḥbusat n tdiktaturiyin d
... (737 chars skipped) ... 
a i t-tuɣa yella di leḥbes. Ila ntaxben-t d aberlamani zi 09 abril ar 05 Mayyu. Immut zegga isseɛda 66 n wussan di leḥbes bla macca. Netta yettwaḥsab deg Irlanda acnaw ijjen umeɣnas d ameqqran yemmuten x tɣawsa n Irlandiyen.
Boby Sans, ttwaggen x-as tnayen n ifilmawen, ijjen qqaren Hunger (2008) issufeɣ-it-id Steve McQueen. Mamec din ijjen ufilm n ddukumunṭir yettwagg x-as qqaren-as : Bobby Sands: 66 Days (2016)
Some Mother’s son
D ijjen ufilm nniḍen i yessawalen x tmeslayt n umeɣni jar Irlanda 
... (737 chars skipped) ...
ga x-as lɛesst ijjen uɛessas qqarn-as Gordon Close. Aterras-a yenjem-d zi lmewt. Di leḥbes tuɣa din amenɣi jar Iprutistantiyen d ikatulikiyen. Xenni ad issen ila mmis yudef la d netta ked IRA am netta. Uca Larry ad ixarres ad igg ca n tarwela d tameqqrant zi leḥbes n Maze. Maca maḥend ad igg manayenni tuɣa ixess-as labudda ad ixzar mamec ɣa igg ad yades ɣer Gordon Close.
ɣer ɛawed : Tikkest x macca: Cḥal i tzemmer tudert ad tsber i laẓ?
ɣer ɛawed : Inekraf n lḥirak n Arif sbedden tikkest x macca"	dcaf64ae089fbc590187418b64e2c7c7
				"Les figures de tropes dans les manuels scolaires amazighes (du secondaire) : Analyse « morphosyntaxique et sémantique ».
Abstract
Tamaziɣt d tutlayt i ttmeslayen waṭas n yimezdaɣ n tefriqt n ugafa, d tutlayt n lejdud
swayes ssenfalayen tiktiwin akkes yiḥulfan. Amezruy n uselmes-is yebda deg talit n umhares
afransis deg Lezzayer. Tutlayt-a teḍḥa-d d taberranit seg wami tewwi timunnent tmurt n
Lezzayer, imi alarmi d aseggas n 2002 i tuɣal d tutlayt taɣelnawt, ma d tunṣibt tuɣal deg
useggas n 2016.
... (359 chars skipped) ... 
eg tmurt n Lezzayer, yebda deg useggas aɣurbiz
1995/1996, segmi d-yella uneḥbus ɣef leqraya deg useggas n 1994. Deg yiseggasen
imezwura, uguren ṭṭuqqten mačči d kra, imi tudef tutlayr ɣer uɣerbaz mebla aheyyi n wannar,
ama d ttawilat ilaqen ama d asileɣ n yiselmaden. Ar ass-a n wussan mazal uquren ur nefri ara
akken ad ittuṣeggem uselmed n tutlayt-a, ama dayen i yerzan ahilen, ama idlisfusen, d ayen i
yeǧǧan imuzzag n taɣult ad rren lwelha-nsen ɣer wuguren-a.
Lewhi n umahil-nneɣ ad yezzi ɣer yiw
... (359 chars skipped) ...
i-d ad icebbeḥ awal-is akken ad asen-yeɛǧeb i wid isellen.
Taɣult n uselmed n tesnukyest n tmaziɣt xas ḥseb-itt d tilemt imi drus maḍi n yinadiyen
i yellan. Lexṣas izmer ad icudd ɣer wuguren i d-tettemlil tutlayt-a.
Amahil-nneɣ yerza kraḍ n taɣulin, tasnilest, tasekla akked tesnalmudt. D tasleḍt
tasnilsant n usagem aseklan i yiswi n tesnalmudt.
Ad d-nesmekti nexdem amahil-nneɣ s usentel:
“ Tunuɣin tizalagin deg yidlisfusen iɣurbizen n tmaziɣt (Aswir n tesnawit): Tasleḍt talɣaddast
d tesnamekt ”."	798796a2df8f1496e6a1f7e00155aa5f
				"Tedwel tḥajit n Bridger (bu setta issgusa di buḥbel-nnes) kessin-tt merra jjurnalat n umaḍal. Aḥenjir-a ig issenjmen weltma-s i x-as imeẓyen zeg ijjen uqzin immuzzar, xenni izeɛf-it weqzin-nni x wudem-nnes ijja dag-s ssikatrisat. Waxxa amenni, iṭṭef deg ufus n weltma-s ar mani i tt-isserwel zeg weqzin-nni.
Bridger inna : « fekkreɣ ila mala ca n ijjen zzag-neɣ ad immet, wer ittili ɣir d nnec ɣa immten deg wemkan n weltma »
Site n ""www.lerifain.fr"" d ijjen uraq mani nettari s Tmaziɣt waha, dag-s ineɣmisen d merra mayen yeqqnen ɣer tira, aya d tizemmar zeg iḥudriyen maḥend Tmaziɣt n Arrif ad kid-s nennum di tira, ad yemɣar wagra-nnes n tira."	7df956acdf3be5a62aff269386ac6d83
				"Izem amaziɣ
Izem amaziɣ (Assaɣ ussnan: Panthera leo leo) d yiwet n tedfert n yizmawen inegren deg uzɣar (lexla) deg iseggasen imezwura n tasut tis 20, Izem amaziɣ yella yettidir deg Tefrikt n ugafa llan wid id yeqqaren d akken izem amaziɣ yenger yakk deg useggas n 1940 maca kra n yizmawen llan zeddiɣ (mazal) ttidiren deg kra n telmatin n iɣersiwen d isirken
Izem amaziɣ iga d netta yakk id tadfert tameqrant n yizmawen s wazuk n 180 ar 270 kg (ɣer iwetmen) d 100 ar 180 kg (ɣer twetmin) ayen yettaǧǧan ableɣ-is yudes (teqreb) ar ubleɣ n weksel igan d netta yakk i d aɣersiwameqran deg twacult n tserɣuda, Maca llan kra n imusnawen id yeqqaren d akken ableɣ-is n tidet iga annect n win n tdefrin yettidiren deg unẓul n tneẓruft"	6e70474cbd2ee87c42b761702b30d827
				"D wagi i d isall aqerḍal n umilas deg taɣult n tussna. NASA tger-ed yiwen ineqqis d-yennan d akken aman yellan ɣef waggur ggten yerna llan ɣef wafus, lḥaṣul ugar n wayen akken i yerra wemdan deg uqerru-is ayagi iɛeddan. “Macci d igelmimen neɣ d idɣaɣen n ugris. D tusnifin (molecules) n waman yettuḥeṛṛen gar yiɣisan uḍlisen (sombres) n waggur. »
Snat n teẓra…
Ansi d-kkan waman agi ? « Snat n teẓra et d-yefrurin : Zemren a d-kken seg yizunitran (astéroides), imi wigikana ttɛebbin agris. Neɣ daɣen seg urugen n ion ahidṛujin d-itekken seg yiṭij, m’ara d-aweḍen ɣef waslaḍen ayyuranen, ttalɣen tasnift H2O. » Tilin n waman ɣef wayyur, akken ibɣu yili, d ayen ara yissifsen tudert deg usadur (base de vie) ayyuran."	b801c40cd45aa970a9429dd1a870c247
				"Asmi ara d-nḥelli Timanit, sakkin Tilelli, ad nebnu ṣṣur aɛlayan, d ṣṣur ara d-izzin i tmurt-nneɣ; Tamurt-nneɣ tamurt n Yiqbayliyen.
Ad nekkest akk assaɣen illan gar-aneɣ akked Yieerbuben s teɣzi n 5 leqrun, alamma dayen ur d-iggri later-nsen, rrkeḍ-nni nsen iḍfin Tamazɣa ur nuklal ammus, di lawan neggar afus i Yimazɣanen iqeṭṭan seg ubeṛṛani i aɣ-icban, sakkin ad nessedrem ṣṣur illan gar-aneɣ, imir ad nezdit, ad nuɣalet d yiwen uɣref, Aɣref Amaziɣ Aferkan, Aɣref n Tmazɣa-nni iɣef urǧin irriẓ urǧin ikni, yudasen si tama n ugmuḍ ill azeggaɣ d ugaraw ahendi, ill agrakal si tama n ugafa, agaraw aṭlanṭi si tama n utaram.
Imiren, newweḍ iswi, nessaweḍ s izen n Masensen ; ad as-nbedd s yiɣerfan iferkanen deg Uxerrub, ad as-nsuɣ ɣef tikkelt :
“Taferka i Yifriqen, Taferka i Yifriqen, Taferka i Yifriqen”.
Xas nnegger xellfen-d wiyiḍ
Xas nettmettat ttlalent-d tsutwin-niḍen
Xas tineggisin deg nneɣ ttɣizint
Xas tettnuɣu-yaɣ Tmaziɣt-nni iɣef nreqq
Ur as-neqqar :“ Bezzaf nenṭerr !”
A Hamoum"	f4a871980648fa3138d28606b38065d6
				"Deg ubrazil, aṭṭas n imezdaɣ imezwura ttsufran zi lxezrat i ɣer-sen dd-xezzren. Iḥudriyen-nnsen tteggen tizemmar maḥend ad bedden ddegg-a n lxezrat s usxdem n traccwin tinamunin. Ttexsen ad dd-mmlen min ɛnan ad smunen jar leɛwayed-nnsen d tetrart.
« Lḥukuma trezzu ad aneɣ-tneɣ merra ». D wa d awal i yura ij n uḥudri x ifassen-nnes maḥend ad isɣuy kunṭra i isenfaren n ikaryaren i yellan deg wemkan mani izeddeɣ. Aṭṭas n iḥudriyen n teqbilt n Pataksu i izeddɣen di jjihet n Bahiya deg yeffus uẓelmeḍ
... (486 chars skipped) ... 
ul ijjen d taqbilt-nnes maca d tizemmar-nnsen i itteggen i ten-ismunan. Mamec ɛawed ttexsen ad saqaren ividyuten i zi ɣa ssiwḍen tibratin-nnsen x webrid n traccwin tinamunin. Iḥudriyen sxeddamen ividyuten bac ad zemmemen tussna d yidles-nnsen ḥma wer ittweḍḍir.
Zeg iḥudriyen-a nettaf Cristiano Waryu, i yettexsen zi tbadut-nnes x YouTube ad igg ca n imursuten n uvidyu immal-dd dag-sen imxumbal i yettafen imezdaɣ imezwura. Waryu isrusa ca n iseqsan x wagdud Abrazili, iseqsan x min ixes ad yini ad 
... (486 chars skipped) ...
prugramen d usujed n ividyuten. Iqqar « Xseɣ ad saqareɣ ca n ividyuten cnin ; manaya i izemmren ad issiweḍ tabrat-inu d tebrat n waṭṭas n midden zeg wamun-nneɣ. Ass-a 35 alef n yiwdan iḍeffren Waryu x YouTube.
Zeg ij n uɣezdis nniḍen, Alis Pataksu tettegg tizemmar-nnes maḥend ad tessiweḍ leɛwayed d tebridt n tudert n wegdud-nnes i Ibraziliyen. S uya tegga ij n usit i manaya, maḥend ad tari x leɛwayed n wegdud-nnes. Kulci manaya tettegg-it s usxdem n Internet d tebridin titiknulujiyin timaynutin."	584fe8f1b977e64f702c16e7b192d42f
				"Asqamu Unnig n Timmuzɣa ad iberreḥ s beddu n teẓrigt tis 3 n warraz n uselway n tegduda n tsekla d tutlayt n tmaziɣt. Asiggez yeldi seg 26 yunyu ar 26 wember 2022.
Attikki deg warraz ad yili s ubrid n usiggez ɣef sit anternet arraz.hcamazighite.dz, timzizzelt terza tismilin n tesnilest, tasekla d tasuqilt, anadi deg tgemmi tarangant n tmaziɣt, d tussna tatiknulujit d wumḍin.
Iwakken ad d-ibeggen udem aɣelnaw n tmaziɣt, asqamu Unnig n Timmuzɣa, yezgan iqeddec deg tɣemmar n tmurt meṛṛa, yefren ad termes Temnaḍt n Tɣardayt tafugla tunṣibt n tukci n warrazen n teẓrigt tis 3, ilmend n tmeɣra taɣelnawt tunṣibt n umenzu n yennayer 2973/2023."	4f89bcfc13f935e5771077fddb341f35
