"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"1""Huna luulu, u butemi bo ng'wigulu bukwikolanijiwa na banhya ikumi, abo bakasola tala jabo buja kung'wima nzila ntooji. 2A batano babo baali babbuuli, aliyo a bangi a batano bubiza bachaguku. 3A babbuuli bakasola i tala jabo ahene, kwike a maguta a ga kongeja batasolile. 4Aliyo a bachaguku, aho basola i tala jabo busola na maguta mu shiseme sha helegeko. 5U ntooji akadila u kushika, nose butindwa tulo pye a bose, bulaala."" 6""U bujiku aho bohuumulija, kuhayimanila yoge na mhundu jazilinghanya; b
..........
 i sabo yako!' 26""U ise-bugonzo unshokeja aling'wila giki, 'U bebe uli nsese wabubi, niyo uli ng'oolo; gashinaga umanile giki nakagesaga ni shisho natashibibile, na giki nakakumingijaga kwingiila nu kuko natahambile! 27Ulu chene yali ikwigeleelilwe kwibika ku basuluja i sabo yane, a ha kushoka ni nayanukula i sabo yane ni mbyalanwa jaho. 28Ntaajagi i talanta yeniyo mung'winhe uyo ali najo ikumi. 29Nguno uyo ali nasho shingi akongejiwa na kutinda ho, aliyo uyo ati na shikolo akutaajiwa ni shisho "	5380acbe361f2d05d3a63bcbd67157a7
				"Lotela, ni Bwami cini mbotulaambangaponga?— Ee, ni Bwami bwa Lesa, Bwami bweti bukalete kayi paladaiso pacishi conse capanshi. Sena inga uyanda kwinshiba makani manji alaambanga sha Bwami ubu?— Bwami buli bonse bukute mwami. Mwami endiye ukute kulela bantu necishi. Sena umwinshi Mwami wa Bwami bwa Lesa?— Ni Yesu Kilisitu. Ukute kwikala kwilu. Lino-lino, nakabe Mwami wabantu bonse bali pacishi capanshi! Sena ulayeyenga eti nikukabe kukondwa Yesu akaba Mwami wacishi conse capanshi?— Inga nicani nc
..........
ufwa. Bashipilwa nibakabone, bacibulu nibakatatike kwamba, abo batacikonsho kwenda nibakacikonshe kufwamba nekuculoka. Bantu bonse nibakabe necakulya cinji. Binyama nibikabe pacibusa. Bantu balafwa nibakapundushiwe. Bantu banji mboleyi mubuloshuwa ino nibakapundushiwe naboyo, bantu eti Rabeka, Rahabi, Eliya, ne Devidi nibakapundushiwe! Sena usuni kwamba eti mukabonane bakapundushiwa?— Yehova ukusuni kayi usuni kwamba eti koli wakondwa. Ito ulapitilishi kwiya sha Yehova nekumunyumfwila, nukabe ne"	7747fb40439b95b997b130c40b5893e2
				"Sena wamubona musimbi uuli mucifwanikiso?— Mwana wa Jefita. Bbaibbele talitwaambili zina lyakwe, pele ncotuzyi ncakuti wakabakkomanisya bausyi alimwi a Jehova. Atwiiye kujatikizya nguwe alimwi abausyi, ba Jefita. Jefita wakali mwaalumi uuli kabotu alimwi wakabelesya ciindi cinji kuyiisya mwanaakwe kujatikizya Jehova. Wakali mwaalumi singuzu alimwi musololi mubotu. Aboobo, bana Israyeli bakamulomba kuti abasololele kuyoolwana basinkondonyina. Jefita wakalomba lugwasyo kuli Leza kutegwa bazunde. J
..........
zya, wakali mwana wa Jefita! Wakali ngomwanaakwe alikke, aboobo Jefita lino wakeelede kutola mwanaakwe kutente lyakubunganina. Eeci cakamupa kuusa kapati. Pele koyeeya kuti wakasyomezya. Mpoonya mwanaakwe wakaamba kuti: ‘Bataata, mwakamusyomezya Jehova, aboobo mweelede kucita ncomwakasyomezya.’ Awalo mwana wa Jefita wakaluuside. Kutente lyakubunganina, tanaakali kukonzya kukwatwa akuzyala bana. Pele wakali kuyandisya kuzuzikizya cisyomezyo cabausyi akukkomanisya Jehova. Eeci cakali kuyandika kap"	da6b3758c63814dca6f0241c5f6402b2
				Ketekelai mwi Lesa. 1 Petelo 5:6-9 Chinuzhukainga kwivwanga mu bisho byonse byakanya Baibolo. Kikebewa kwibikako pa kubatu’mba mube kino. Kechi mwafwainwa kwivwanga mu bya bumulwila ntanda ne, mambo kechi bitundaika Yehoba ne Bufumu bwanji ne. Salai kintu kyawama kyo mwafwainwa kuba, ko kuba’mba kumvwa byamba Lesa. Mateo 7:24, 25 Pwanañanainga na Bakamonyi ba kwa Yehoba; bakemukwasha kufwenya kwipi na Lesa. Twajijilai kufunda pe Yehoba ne kwibikako kukokela mikambizho yanji. Umvwe lwitabilo lwenu lwakosa, mwafwainwa kwipana kwi Yehoba ne kubatizhiwa.—Mateo 28:19. Umvwainga byamba Lesa. Tangainga Baibolo ne kwambila Bakamonyi ba kwa Yehoba kwimufunjishanga. Kabiji ingijishainga bintu byo mubena kufunda. Umvwe mwauba bino, mukekala myaka ne myaka.—Salamo 37:29.	0276fec96eae85905e690b32a6c1c836
				"Findo mungacita pakweba’ti mulukulitemwesha ukupenda Baibolo ne kubwenamo makosa? Boneni ifintu 5 ifyofweleko abengi. Mulukusalulula umupunda uwelelwe. Mulukufwaya umupunda ukutakulipo icongo. Mwilukucita fimbi pakweba’ti mubikeko akalango ku fyebo mulukupenda. Pa mupunda muli palyelelwe ukuba ukutuba kabili apalukupita kabesha, ici cikamofweniko ukubwenamo makosa. Mulukwanshika ilangulushi lyenu. Pakuti Baibolo ilifumine kuli baWishifwe ba kwiulu, mungabwenamo makosa kani pa kupenda muli koti m
..........
ukumfwisha ukulanguluka kwa baLesa. Mu kupita kwa mpindi, ukamofweniko ukumfwisha “ne fintu ifitali ifya baLesa.”—1 AbaKolinto 2:10. Mulukufwaisha ukusambililako fimo. Mwilukupendela lukoso ati mushile. Mulukulanguluka makosa pali fyefyo mulukupenda. Mulukulipusha ifyakwipusha ifili koti ni fifi: ‘Ni isa mibelo umuntu ndukupendapo alangishe? Ningapyungisha shani ifi ifyebo mu mweo wanji?’ Mulukufwaya Ukukonsha Fimo. Pakweba’ti mubwenemo mu kupenda Baibolo, mulukusambililako fimo ifingamofweniko "	dd3bbd202539803ffaa53e0375616c15
				"PAKWIYA: Belengani Baibolo nelilemba lyabusuba Belengani Buku Lapacaka, mamagazini, kayi nebyakumwaya nabimo. Sebenseshani kabatani ka bookmark Libambileni mibungano yalibungano, kayi nekuconga mikumbulo Ebelani mavidyo KUMUBUNGANO: Bonani malemba ngalambangaponga shikwamba nkani. Sebenseshani ka history kwambeti mufwambane kucalula lilemba ndyomulacalulupo keendi Mucindi cakunyamuna mabuku manji pakuya kumubungano, mantani owa katabuleti kenu kakute mabuku onse mukati. JW Library ikute inyimbo 
..........
abatani kakulangwela bintu (search feature) kwambeti mucane vesi yamu Baibolo. Ito lilembo ndyomulalembe nkalilabonekenga mu Baibolo ya New World Translation yabambululwa, yani mu Reference Bible nekutatika kayi kuyandaula Boneshani vidyo. Ito mwine ng’anda ukute bana, ingamusebensesha imo yamavidyo a Khalani Bwenzi la Yehova. Olo ingamusebensesha vidyo ilambangeti Nimulandu Wacani Mulandikinga Kwiya Baibolo? kwambeti mumunyamfwe muntu kuba neluyando lwakwiya Baibolo. Ito muntu ukute kwamba cish"	4b37d7b18df78fe3ed3d3db14c55b66c
				"NANCHI wamona Daina bo abena kuya na kupempula nyi? Ubena kuya na kupempula bansongwakazhi bamo bekala mu ntanda ya Kenana. Nanchi shanji aye Yakoba waumvwine bulongo pa kino nyi? Pa kukumbula buno bwipuzho, eseka kuvuluka Abalahama ne Izaka byo bamonanga banabakazhi ba mu ntanda ya Kenana. Nanchi Abalahama wakebelenga mwananji wamulume aye Izaka kusongola mwanamukazhi wa mu ntanda ya Kenana nyi? Ine, kechi wakebelenga ne. Nanchi Izaka ne Libeka bakebelenga mwanabo wamulume aye Yakoba kusongola 
..........
intu, bauminetu ipu na bukaji. Bakolojanji babiji abo ba Shimeona ne Levi, bazhingijile kya kuba bashikwile ne mapoko abo ne kukatwela mu muzhi bantu saka babula ne kuketekelatu ne. Abo ne balongo babo baipayile Shekema ne banabalume bakwabo bonse. Yakoba wazhingijile bingi mambo baana banji baubile kintu kyatama. Nga ano onse makatazho atendekele byepi? Mambo a kuba Daina wisampile bulunda na bantu babulanga kukokela mizhilo ya Lesa. Nanchi ne atweba tukeba kwisampa bulunda na bantu ba uno mutu"	e562e32397f8fc529d5d6e8950e292b2
				"Nkasampe mwana-mukaji ufyeme pa kifuko kyokebakokejapo kumumona, ubambīle meso sō pantu pamo mu mabungu. Pakuka munonga mukatampe wa Nile bityebitye, aye wimene nkū, misunya yonso mitamuke. Nansha byawaija’po kitatyi kilampe, aye kashā wimana ubambīle meso’nka pantu’pa pampikwa kubanga bīshi bimupuputa. Pano pabambīle meso ye pobafile kisaku mobalādikile nkasandi mwana wa lukeke. Kumumona mu ñeni mwine’mwa, bunka kadi pampikwa wa kumukwasha, kubamupe bulanda bukatampe ku mutyima. Inoko uyukile a
..........
i kyobādi bajokela’ko kyaba ne kyaba pāletele Yehova mpupo dikumi mwanda wa kudyumuna bene Edipito. Ku mfulo, pa kipupo kya mfulo, kya kwipaibwa kwa bana bonso babedi bana-balume ba Edipito, kitatyi kyābwana kya Divilu dikatampe dya Isalela! Fwatakanya’po bidi Midiamu ukwasha bantu babo aye mukōke koku Mosesa wibendeja.—Divilu 4:14-16, 27-31; 7:1–12:51. Mwenda mafuku, pātyinibwe Isalela, koku Dijiba Dityila koku nako kibumbo kya bulwi kya bene Edipito, Midiamu wāmwene mwanabo Mosesa wimene ku me"	05be889532eda828a7c5ff4e2fda8ee9
				Icasuko ca mu Baibolo Yesu tali fye muntu umusuma. Pa bantu bonse, e wacita ifintu ifyacindamisha pano calo. Umfweni ifyo bamo abalemba amalyashi lya kale abalumbuka sana balanda pali ena: “ Yesu wa ku Nasareti . . . alicindama sana ku bantu bonse ukutula fye na kale.”—H. G. Wells, kalemba wa lyashi lya kale umwina England. “ Ifyo [Yesu] acita e fyacindamisha sana ku bantu pano isonde, kabili fiyafilecindaminako fye.”—Kenneth Scott Latourette, kalemba wa lyashi lya kale, umwina Amerika. Baibolo yalitweba ico Yesu acitiile fyacindamina sana ukucila ifyo umuntu umbi umusuma pano calo acita. Ilyo Yesu aipwishe ifibusa fyakwe nga balimwishibe, umo pali bena alandile icishinka ati: “Ni mwe Kristu, Umwana wa kwa Lesa wa mweo.”—Mateo 16:16.	9524eaa4a3f9c89dfa9c253b67cabb48
				"BAIBOLO taitubuulilepo ili baYesu bafyelwe. Nangabe’fyo, Baibolo ilatubuula icilangilila ukweba ati baYesu tabafyelwepo mu December. Langulukeni ifi umwela uba impindi ya December mu Betelemi, mopele umo baYesu bafyalilwe. Umwenshi wa Cisalefi uwa baJuda (muli ino mpindi myenshi ya November/December) kwalukutanta kabili kwalukuba ne mfula. Umwenshi uwakonkele pali uyo ni Tebeti (December/January). Kwalukutanta iyo impindi ya mwaka icakweba ati kwalukuba ne candwa (snow) mu mipunda umuli amapili.
..........
bushiku ili umwenshi wa December waisa! Nangabe’fyo, Baibolo ilatubuula ukweba ati bacembela bali mwiyamba mu kwembela imbelele shabo ubushiku baYesu bafyelwe. Muli bucine, umulembeshi wa Baibolo Luku abuulishisha ati pali ilya mpindi, kwali bacembela “abalukwikala pacembelelo nekulukulaŋga-laŋga ubusiku petaŋga lyabo lyambelele” apepi ne mushi wa Betelemi. (Luku 2:8-12) Boneni ukweba ati abembeshi balukwikala posonde, takwalipo kufakasha lukoso impindi ya kasuba. Bali ne tanga lya mbelele shabo"	5f2edce1ae51b3835fd912aa6609374b
