"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"do you papia criolu n’cre pa bu ajudam i publica na bu fb kel pergunta e un coxi de nha storia
n’tem 20 anu n’ta mura na paris;
sigenti e si n’sta namora cu 1 mos qui na comensu nu ta falaba tudo dia de sedu ats de bai trabadju meia dia na ora de almuso de tarde ora ke sai de trabadju e de noiti ats de durmi txiga uns 5 mes pa la so mi ki ta ligal alves e ka ta atenden tiliphoni ora que ta txoman e ta dam so disculpa ma si tiliphoni ka sta da dreto e ta txoman pan bai odjial pmd e teni nha corpo ora ki nu odjia e ta pensa so na tem rappor sexual (relason sexual)
nunca e convidan pa nu sai asim cu amigos o bai cinema o pasia. na 1 dias publica nos foto na rede socias, pan odjia si algun pikena ca ta bem fala cu mi, de repenti 1 minina bem perguntan si mi e si namorado dispos de kela e blokian . onten n’odjia “nha namorado” e perguntan unde kin publica nos foto n’flal pmd e flam pmd quel otu dama kin tem bem perguntan , nflal n’tom bo bu teni otu dama e flam sim ka da kenha tem si lugar n’ta ama nhos de nha maneira , ma nunca n’ca ta ama otu alguem que ca el , nflal ma mi nka ta fica cu homi ki ta pon corno e dispos ta faltan di ruspeito ta flam cara podri me teni otu.
e kel pergunta kin kre fazi , e si n’devi fica col o pan dana col ?
**Responde nos amiga.. Dal bu opinion..KOMENTA"	f402f670c2bdc61448a6045d0c22f653
				"Ê joseph Andrade, é sa dexa pa traz milhares di dolar pa paga...
Di acordu ku si oponentes Joseph Andrade ka fazi nen un cuza nen otu... Pelo kontraio, ê kontribui pa dinigri imagen di es organizason ki kaba pa perdi konfiansa di kumunidadi y di doadores en geral ( El era acuzadu di uza fundos di forma indevidu y di giri CACD sima si fosse un clube privadu , sima aliaz foi denunciadu li na OK na pasadu mes di Junho)
Joseph Andrade ka rizisti a kritica di si adversários y ê dimiti di cargu di dir
... 
CACD recebi + di 300 mil dolar di ajuda estatal y estadual mas ki mesmu si Joseph Andrade dexa un divida di + di 13 mil dolar ( incluindo 4 mil dolar di si ordenadu embora es ta fla també ma el era primeru ki ta recebeba sempri ki dinheru parci ).
CACD també ka teni “kentura” y ka sta pagadu seguro desdi 2013.
Ki ka fazi mutu komentário sobre es situason ê Lizette Gomes, atual prezidenti di CACD ki certamenti ka ta konkorri pa proximu eleison. Lisette fla ma nunca ê ka stevi envolvida na “dia-a-
...
 toma medidas pa prutegi “bens” di CACD. Es manda kancela tudu programas pa averiguason y até es troka porta fitxadura. També es sta pidi Joseph Andrade pa entrega tudu relatórios financeiros y recibos di tranzasons di dinheru pa alen di passwords y otus informasons pertinentes.
Andrade nega kumenta es denuncia di alegadu fraudi y irregularidadi na geston di CACD ... So ê fla ma e ka ten nada pa discuti pamodi e ka sta + ku CACD ... Y ma ê sta feliz da vida ku si novo “job”.... fonte:ok
COMMENTS"	e8635d115340870d7b31e12a9a847e70
				"Jay Raça ainda é novo nes mundo di Rap, mas é sta firme di kuze ke kre, é tem objetivos fortes ku si musicas
Caracterizado por un rapper ki sa solta bons lirikas, palavras forti mesmo...
Brevimente é ta lansa si primeru trabadju ku 6 son, nome di projecto é ""Rimas Solto 2000dika (Rs2000dika), Ku participason di grupo ""Malgravadosons"" di Eugenio Lima e shoddy lopes, l guererro jay b e grupo RB2 di Santiago...
Es trabadju ten intenson di desperta jovens pes tem um vision mas anpla...
Nu fazel alguns pergunta, y bu podi confire respostas...
Qual é bu objetivo na Rap?
Nha objetivu na rap e difendi ki rap é ka musica di bandido i desperta kes homens sono lento .
Bu trabadju ta fala di kuze?
Nha trabadju ta fala sobre nhas dias cotidiano e nao so, ta fala na nome di kes pessoas oprimido k ka ta xinte liberdade de expressa..
Di undi ki ta bem inspiraçon?
Nha inpirason ta bem fato veridiku k ta passa dia dia dento de nha casa em primero lugar i di rua.
Kal ke bu vison di mundo?
Nha vison di mundo e kn ta odja mundo kabesa baxu manus perdido na droga minias sa ser levado pa onda de vaidade.
Nkre odja nha mundo sem droga sem arma sem guerra.... sem policia
COMMENTS"	9a12e7ab5853b1d0cc5aa90d31949af8
				"Na dia 12 de Fevereiro foi fêtu na platô, na rua 5 de Julho, um filmagem - rodadu pa um grupo di cinema espanhol – ki ta fasi parti di um filme sobre kultura di Cabo Verde. Djuntadu alguns músiku, Dansarinos di Raiz di Polon, alguns elemento di Tabanka Tchada Grandi, e conjunto Ferro Gaita num camion (tipo Trio ilétriku), pa simboliza vários vertenti di nôs musika. Rua 5 de Julho foi fitxadu a trânsito di autumóvel, e filmagi , ki foi um verdadêru festa, kontisi ao longo di rua, ti porta di merkadu di Platô, undi guentis djunto ku rabidantis di merkadu, leba ês festa a si auje, na son di Ferro Gaita.
Kêl dia la,lembram tempo ki na dias di festa nacional e municipal, Tabanka ta subiba Praia sedu pal manhã, na sis alvorada, e tudo minis ta saiba ta korrêba trás di Tabanka, pa tudu bairro di cidadi. Na fim di tardi, sempri ta tinha um conjunto ta toka na koretu di Praça Grandi: si ka era Bulimundo, era Abel Djassi. Alguns bês, propi Tubarões, daba sês toki na na gurita di nôs Praça.
Pamodi kêl dia la foi um dia diferenti na cidadi, ki devia ser repetidu, e ki ta lebanu ta pensa ma rua 5 de Julho é um rua cheio di putencialidadi pa bira um rua só pa tranzitu di alguém, undi podia ser aproveitadu kasas ki tem na kêl rua pa desenvolvi negóciu ligadu a temas kultural, m sta bem partilha ku nhôs alguns foto di kêl dia di festa na cidadi.
Sima Kizó ta gostaba di flaba: nhôs fika drêtu."	40e51a2971d1805ba746495b262a9cdd
				"Steven Afonso e David Afonso, foi assasinadu ku tiru es parmanhan di sexta fera,30 di Janeru na Brockton.
Es 2 irmon caboverdiano, dadu tiru kantu es staba dentu di ses carro na squina di rua Glenwood and Highland .
Kantu Policia txiga na local di krime, es atxa um carro preto paradu, carro embate kontra um monte di neve.
Dentu carro es atxa 2 jovens inda ku vida, es lebadu pa Hospital di Brockton, mas pokus horas dispos es 2 irmon,Steven Afonso ku David Afonso,ka risisti ses ferimento e es morre.
Vários agentes di Polícia staba na local di krime na investiga es fatalidade, atxadu fora di carro na txon, 8 cartucho di bala. Ti gosi inda ka pegadu ninguen suspetu di sta envolvidu nes krime.
Segundu jornal Enterprise,kes 2 mortes li ê primerus assassinato ki sta kontici nes anu di 2015 na Brockton."	16921f9b50cd043ba739155643d857ed
				"Cazu sta da ki papia na Brockton pamodi direson di scola fla ma é primeru bes ki
MAI KU FIDJA ATACA ALUNA NA LICEU DI BROCKTON ...
Ê Maria Monteiro y si fidju-fémia ki policia ka fla nome pamodi ê menor di idade ( 15 anu)
Segundo policia es ataca un aluna es terça-fera por volta di meio dia na entrada di Liceu di Brockton. Prezumivel vitima també ten 15 anu y êta studa na es mesmu scola sima fidja di Maria.
Segundo policia tudu kontici kuando Maria, 48 anu, si “boyfriend “ ( John Davis, 26 anu) 
... 
ia ki sta tentaba prendi Maria. Entretantu enkuanto policia sta prendeba Maria si fidja aponta taser ( pistola eletronica ki ta da xoki) pa vitima ki staba di costa. Vitima felizmenti ka foi “tasiada”, so ê aprezenta pequenos ferimentos ki foi tratadu pa enfermera di scola. Na esquadra policia discubri un navalha na bolsu di Maria. Kel ê pelo menus verson di policia.
ACUZADUS DI AGRESON Y PORTE DI ARMA PRIGOZU ...
Aprezentadu quarta-fera na Tribunal di Brockton , Maria foi acuzadu di invazon, pe
...
 prigozu y rezistencia a autoridade. E foi suspensu di Liceu por tempo indeterminadu y segundo direson di scola ê podi ser suspensu difinitivamenti.
Cazu sta da ki papia na Brockton pamodi direson di scola fla ma é primeru bes ki mai di un studanti sta bai perturba rotina di Liceu y ki un aluna sta leba y sta tenta uza arma prigozu (taser). Ê por isso ki es fla ma es kré un justica ezemplar pa ki Liceu di Brockton kontinua ta ser un lugar seguro pa alunos y prufessores. fonte:ondakriolu
COMMENTS"	cfaeb79554b8767db1333acf8e13c5bc
				"Pa manga di tempu ja, ku idukason teokratiku sedu un marka di Tustumuñas di Jeova. I fasidu skolas spesial pa kilis ku ta gasta mas tempu na tarbaju di pregason di Renu, pa e pudi ‘fasi tudu sirvis ku e comadu pa el.’ — 2 Timótiu 4:5.
Skola di Sirvisu di Pioneru. Na fin di purmeru anu di sirvisu di tempu kompletu, pioneru ta mati un skola di seis dia ku talves pudi fasidu na Salon di Renu mas pertu. Objetivu des skola i pa juda pioneru pertusi mas di Jeova, i tene mas abilidadi na tudu forma di 
... 
a: “Alin li; mandan!” (Isaias 6:8; Jon 7:29) Muda pa utru ladu talves pudi nvolvi muda di manera di vivi. Talves kultura, klima ku kumida pudi sedu diferenti di kil ku bu kustuma. I pudi te mesmu pirsis pa bu aprindi nobu lingua. Es skola na juda irmons ku irmas solterus i kasadus ku tene entri 23 te 65 anu. I na juda elis tene kualidadis spiritual ke na pirsisa del na se disignason, i tene abilidadis ku na pui pa e sedu mas usadu pa Jeova i pa si organizason.
Skola Bibliku di Jiliadi di Tori di
...
regasons. Oca no misionarius kumsa sirbi na Japon, i tenba menus di des Tustumuñas di Jeova la. Gosi no tene mas di 200 mil. Kursu tudu, i sinku mis di studu kompletu di Palabra di Deus. Kilis ku na sirbi suma pionerus spesial o misionarius, na filial o suma superintendenti di sirkuitu, ta kumbidadu pa risibi un trenamentu ntensivu nes skola pa pudi juda firmanta tarbaju di pregason na mundu ntidu.
Kal ki objetivu di skola di sirvisu di pioneru?
Pa kin ki fasidu skola di Ivanjilizaduris di Renu?"	e07b1eb4807317b8eb3897e19099eea5
				"Ê pegadu na dia 13 di Maio ku 12 frasku di purfumu karu nun valor di 1.200 euros
PRISCILA FLA MA ERA SI AMOR KI Ê DEXA NA CABO VERDE
Ê pegadu na dia 13 di Maio ku 12 frasku di purfumu karu nun valor di 1.200 euros (132 kontu) sukundidu dentu di un bolsa ku fundu falsu na sentru kumersial Auchan Grand Plaisir, na subúrbio di Paris.
Priscila, 21 anu d’idadi, foi kondenada es kinta-fera a 4 mes di prizon na kadeia di Versailles ( si “antesedente” peza kontra el pamodi ê staba sob pena suspensu nun otu prusesu pur roubu di ropa mezis atrás nun otu loja di Paris)
Interrogadu na Tribunal ê fla ma purfumu di mudjer era pa el ( ta daba pa kantu anu) y ma purfumu di omi era pa ê manda pa si kunpanheru ki ê dexa na Cabo Verde... Si advodadu difende-l ta fla ma ê foi “presionada” pa un otu pesoa.
Justisa francês konklui ma roubu foi “ben organizadu” mas ma so ki na fin algun kuza fadja.
Bolsa ku fundu falsu di Priscila tinha un dispozitivu pa finta alarmi na porta di saída mas komu dispuzitivu ka funsiona alarmi toka y Priscila pegadu y ê entregadu diretamenti na polísia.
Es kriola inda novinha sertamenti ta prendi ku si erros ki també podi sirbi di izenplu pa otu kriolas ku kriolus ki sta na stranjeru ki tudu dia ta pididu kel- li-kel la pa manda pa Cabo Verde .
Finalmenti kual ê moral di es stória? fonte:ok
COMMENTS"	236119142b41c67c99d4d65226240dda
				"Ô Cabu Verdi terra querida;
Terra undi tem páz i maravilha;
Ku si amor i morabeza na tudu ilha;
Undi si povu amadu ta distranca sês bida.
Di norti a sul badiu ku sampadjudu ta labuta ku cumpanheru;
Kada um ta djuguta pa si sustentu;
Oras ki kau birás fastentu;
Unícu sperança ê di bai pa strangeru.
Homi ku mudjer tudu di rostu soridenti;
Ta anda ta da pasu sempri pa frenti;
Ê sês sperança na dia midjor;
Ki ta fazês sempri squeçi sês dor.
Cabo Verde terra di nativu i strangeru;
Cada um ki bem pa li ta spadja si alegria;
Ninhum ka ta kré larga cumpanheru;
I kes ki bai tudu ta kêxa nostalgia.
Apesar di pobri, li ki sta nôs bida;
Tudu kês ki um dia dificuldadi pôs largau;
Sodadi ta pôs volta pa ês bem abrasau;
Pamodi bó ki ê nôs terra querida."	7ae2a983632bf6fab222a41e0b186f11
				"Grasas a un conviti di nos parcero streetfootballworld, Florian participa na un iventu di 3 dia ki fazedu na Londres (Inglaterra). Na kel incontru ki ta fazedu di anu en anu, ta ten, palestras, workshops e cirimónias di prémius en volta di kel tema disportu pa disenvolvimentu sucial. Nu recebi kel conviti pamodi dja nu […]
Duranti dos dia trabadjadoris di Centru di Iducason di Tarrafal ki ta trabadja ku kriansas na ses dia-a-dia partisipa na un workshop sobri Pidagogia. Kel workshop staba sob risponsabilidadi di dôs stagiárias da Academia Social de Viena (Áustria), Anna Schrammel e Julia Wild, qui dja sta na fin di ses stágio na Tarrafal, ki dura […]
Na dumingu passadu, dia 15 di Julhu, finda quel akampametu di três dia sobri autostima só pa meninas na Centru di Iducason di Tarrafal. Um akampamentu ki konta ku prisensa di meiu centena de crianças e jovens, djuntadu ku atividais sima canta, badja, ginástica, tiato i un palestra sobri direitus humanus, más particularmenti direitus de […]
Centru di Iducason di Tarrafal (CET), ta realiza na proximus três dia, 13, 14 e 15 de Julhu na mesmu centru um akampamentu sobri autustima dedicadu so pa meninas. Kel akampamentu ta ben conta ku 54 meninas cu idadi entri 6 ti 12 anu, rapartidu entri meninas di Centru di Iducason i Associason Juvinil Black […]"	91e665d86d0d6ef5080828189adcafbd
