"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Follows the lives of the residents of Mahlakung as they go through family conflicts, relationships, love affairs and daily trials. Mahlakung will never been the same again.
06
FEB
#Mahlakung – Motlaikakwena, Alfios Mojela o jele sutu k athai o leba Police Station , o botša Monica gore o apere sutu gore kua Police Station bam o tšee serious.Naa batho ba go hlompha go ya le ka moaparo wa gago goba bjang?
05
FEB
#Mahlakung – Ha!Ha!Ha!Ha! Jonjon o botša Sergeant Mampane gore bana ba matšatši a seleh
... (462 chars skipped) ... 
lla a le ga Malome wa gagwe Pokane goba Mamabona ke yena phehli lenyalong la bona?
03
FEB
#Mahlakung –Masedi o botša Dikeledi gore ka gore ga a tshepe mmagwe go kaone a tšee magwe, a ye go ihlokomelela yena, Dikeledi o a gana o bolela gore yena o tla mo tla ka ka kae molwetši wa stroke. Naa se se hlatha eng ka Dikeledi?O reng a gana go ihlokomelela mmagwe fela a rata ge a ka hlokomelwa ke mosadi yoo a mo latofatšago ka go mo hlolela bolwetši?
31
JAN
#Mahlakung –Mmalo! Badgirl le Kgokong ba koba 
... (462 chars skipped) ...
ocket ya molato wa gagwe le Sophia wa Kapampa le Sticks gore a se ye kgolegong.Naa se tla diragala sona se , goba Brandon le Sophia ke gona go fedie ka bona?
27
JAN
#Mahlakung –Gantšhi ka malapeng a mangwe ge go nale molwetši goba lehu, go ba le yoo a šupiwago ka monwana go swana le Dikeledi ge a latofatša Masedi le mmagwe Matsheko gore ke bona ba hloletšego Sebjalebjale Stroke.Naa Matsheko le dikeledi ba dire eng gore Dikeledi a kwešiše bolwetši bja Sebjalebjale ka botlalo?
24
JAN
23
JAN
22
JAN"	e94983005d77887f3be058f0b4df5fdd
				"© Prof Piet Goussard Winetech
Mealy bug damage in Chardonnay. Note the damage on leaves.
Ka botlalo
Disenyi tše di senyago kudu tša diterebe tša beine ke dikhunkhwane tša lehea tša meterebe, dikgogolaboloko tša nko le ditšhošwane. Disenyi tše gape di na kamano e kgauswi ka fao taolo ya sekhemikhale ya ye tee e ka kgona go bolaya manaba a tlhago a ye nngwe. Ka go rialo disenyi tše di swanetše go laolwa mmogo. Disenyi tše mmalwa di diragala ka meterebeng gomme dikhunkhwane tše di latelago ka nako 
... (450 chars skipped) ... 
a matlakala gomme e lemogwa bjalo ka gala ka mathokong a fase a letlakala. Go epolla le go nyakišiša ka medu ya meterebe ya go fokola metebe go ka hlagiša dikhunkhwane tše serolane ka dikarolwaneng tše di senyegilego tša medu. Nta ya diterebe e diragala gantšhi go feta ka mabung a boima le meterebe yeo e sa bago le pšalollo gantšhi e hlaselwa ke disenyi. Meterebe yeo sa bago le pšalollo ke meterebe yeo e golago ka medu ya yona. Mokgwa wo o tlwaelegilego wa taolo ke go šomiša modu-kota go swana l
... (450 chars skipped) ...
wa ka moo go digetšwego.
Bjalo ka nta ya diterebe, medu-kota ye e kgonago go kgotlelela nematode le yona e ka šomišwa. Ditšhireletšo tše dingwe tša dibjalo tša go swana le di-marigold tša Afrika le peu ya oli ya radish (Raphanus sativus subsp. Oleiferus) di na le seabe sa kgatelelo mo dinomorong tša nematode. Dibolayakhunkhwane tša nematode ka tlwaelo di na le mpholo kudu gomme di swanetše go sepetšwa le go laolwa ka tlhokomelo gomme ka fase ga tlhokomelo ya ka mehla.
Translated By Lawrence Ndou"	3c3bf5c349123827a92183362810d52d
				"301Moshe o ile a fa baetapele ba dikgoro tša Israele ditaelo tše di latelago tša Morena. 2
Ge motho a enne go fa Morena se sengwe goba go ikona se sengwe, a se ke a tshela keno ya gagwe, eupša a dire se sengwe le se sengwe se a itšego o tla se dira.
3Ge kgarebe ye e sa dulago lapeng la tatagoyona e enne go fa Morena se sengwe goba e tshephišitše gore e tla ikona se sengwe, 4e swanetše go dira tšohle tše e di ennego goba e di holofeditšego, ge e se ge tatagoyona a ka gana ge a ekwa taba yeo. 5Fel
... (392 chars skipped) ... 
phišitšego, ge e se ge monna wa gagwe a ka gana ge a ekwa taba yeo. 8Fela ge monna wa gagwe a ka mo ganetša go phethagatša keno ya gagwe ge a e ekwa, ga se a tlemega go e phethagatša. Morena o tla mo lebalela.
9Mohlologadi goba mosadi yo a hladilwego o swanetše go phethagatša keno ye nngwe le ye nngwe ye a e dirilego goba tshephišo ya go ikona se sengwe.
10Ge mosadi yo a nyetšwego a enne goba a tshephišitše go ikona se sengwe, 11o swanetše go dira tšohle tše a di ennego goba a di tshephišitšego,
... (392 chars skipped) ...
atši le le latelago leo monna wa gagwe a kwelego keno yeo ka lona, a se a ba a e gana, mosadi o swanetše go dira tšohle tše a di ennego goba a di tshephišitšego. O dumetše keno yeo ka go se e gane ka letšatši le a e kwelego ka lona. 15Fela ge a ka gana keno yeo ka morago, o tla otlelwa ge mosadi wa gagwe a se phethagatše keno ya gagwe.
16Ye ke melao ye Morena a e filego Moshe mabapi le dikeno tše di dirilwego ke mosadi yo a nyetšwego, goba mosadi yo a sego a nyalwa yo a sa dulago ka lapeng labo."	8390357ddf9c677cf9cd89a25e7155b1
				"Don le Margaret * ba thabetše go etelwa ke morwedi wa bona a na le lapa la gagwe. Pele ba sepela, Margaret yoo e lego setsebi sa go apea seo se rotšego modiro, o lokišetša go ba apeela makarone le tšhese, e lego dijo tšeo ditlogolo tša gagwe tše pedi di di ratago.
Ge ka moka ba dutše fase, Margaret o ile a tla le dijo gomme a di bea tafoleng. Ge a di khuromolla, o ile a nyamišwa ke ge ka sebjaneng e be e no ba tšhese e tologilego ya go fiša. Margaret o be a lebetše go tšhela selo sa bohlokwa e l
... (2648 chars skipped) ... 
a go le bjalo, gantši ge motho yo mongwe a dira phošo, go bonolo gore re tenege. Go bohlokwa kudu go latela keletšo ya Jesu Kriste ge a be a re: “Ka baka leo, dilo tšohle tše le nyakago batho ba le dira tšona, le lena le ba dire tšona.” (Mateo 7:12) Ga go pelaelo gore ge o dira phošo, le ge e ka ba e nyenyane o duma ge ba bangwe ba ka go šokela goba gaešita le go lebala ka phošo yeo ka mo go feletšego. Bjale, ke ka baka la’ng o sa leke ka gohle go bontšha batho ba bangwe botho bjo bjalo?—Baefeso
... (2648 chars skipped) ...
a phošo ya Margaret yeo go boletšwego ka yona pejana, e ile ya senya pokano ya lapa? Le gatee. Seo se ile sa dira gore batho ka moka ba sege, kudukudu Margaret, ke moka ba thabela dijo tšeo le ge di be di se na makarone. Mengwageng e latetšego, ditlogolo tše pedi tša Margaret di ile tša hlalosetša bana ba tšona ka dijo tšeo tša lapa tšeo di sa lebalegego le go gopola dinako tše dibotse tšeo ba di thabetšego le makgolo le rakgolo wa bona. Go ba gona, seo Margaret a se dirilego e be e no ba phošo!"	16da62e4cb5cce477f018a7e2d38311c
				"Badudi ba Uganda bao ba nago le HIV gammogo le kgatelelo ya madi a magolo ga ba hwetše tlhokomelo yeo ba e hlokago
Date
2023-10-02
Journal Title
Journal ISSN
Volume Title
Publisher
Abstract
Batho ba go phela ka HIV (PLHIV) bao ba amogelago dihlare tša anthiretherobaerale ba kotsing ye kgolo ya go swarwa ke bolwetši bja ditšhikamadi tša pelo (CVD). Go šišinya gore go kopantšhwe ditirelo tša haephathenšene (HTN), e lego motheo o mogolo wa go hlola bolwetši CVD, go ba karolo ya dikliniki tša HIV nageng ya Uganda. Mošomo wa rena wa peleng o laeditše dikgoba tše ntši go kabo ya tlhokomelo ye e kopantšwego ya HTN go sepela mmogo le ditirelo tša kalafo ya HIV. Ka dinyakišišong tše, re lekile go utolla mapheko le dinolofatši tša go kopantšhwa ga tlhohlobo le kalafo ya HTN ka dikliniking tša HIV ka Bohlabela bja Uganda.
Description
Northern Sotho translation of DOI: 10.1186/s43058-020-00033-5
Keywords
Batho, Dihlare, Anthiretherobaerale"	20f10fd2f767daaaf55ae2cf4e979111
				"Na lenyalo e fo ba tlemo ya segwera?
“Se Modimo a se tlemagantšego jokong go se be le motho yo a se aroganyago.”—Mateo 19:6.
SEO BEIBELE E SE BOLELAGO
Mahlong a Modimo, lenyalo le bolela mo gontši go feta thulaganyo feela ya segwera. Ke tlemo e kgethwa magareng ga monna le mosadi. Beibele e re: “Mathomong a tlholo ‘[Modimo] o ba dirile e le yo motona le yo motshadi. Ka lebaka le monna o tla tlogela tatagwe le mmagwe, gomme ba babedi ba e tla ba nama e tee‘ . . . Ka baka leo, se Modimo a se tlema
... (1079 chars skipped) ... 
a le go mo imetša go sa nyakege. Go e na le moo, Modimo o letetše gore a šome ka thata bakeng sa go hlokomela mosadi wa gagwe le gore a mo godiše ka go mo lebelela e le molekane yo a ratwago kudu le yo a ka botwago. (1 Timotheo 5:8; 1 Petro 3:7) Baefeso 5:28 e re: “Banna ba swanetše go rata basadi ba bona bjalo ka mebele ya bona.”
Monna yo a ratago mosadi wa gagwe e le ka kgonthe o tšeela godimo bokgoni bja gagwe le ditalente tša gagwe gomme ka tlhompho o ela hloko dipono tša gagwe, kudukudu dit
... (1079 chars skipped) ...
ana gomme ba tlatše lefase ka batho ba go swana le bona.—Genesi 1:28.
E le go thuša mosadi gore a phethagatše karolo ya gagwe, Modimo o mo neile dika tše swanetšego tša mmele, tša monagano gotee le tša maikwelo. Ge a diriša dika tše ka bohlale le ka lerato, o tlaleletša ka tekanyo e sa lekanywego katlegong ya lenyalo la gagwe gomme o thuša monna wa gagwe gore a ikwe a kgotsofetše e bile a šireletšegile maikwelong. Mahlong a Modimo, mosadi yo bjalo yo botse o swanelwa ke theto. *—Diema 31:28, 31."	3659338ced079fdacfc2a0750f53e4b3
				"“Ka morago ga go ngwathaganya dinkgwa a di abela barutiwa ba gagwe, bona ba di abela mašaba.”—MAT. 14:19.
1-3. Hlalosa kamoo Jesu a ilego a fepa lešaba le legolo kgauswi le Betsaida. (Bona seswantšho seo se lego mathomong a sehlogo se.)
NAGANA ka tiragalo e latelago. (Bala Mateo 14:14-21.) Paseka ya 32 C.E. e kgauswi le go thoma. Lešaba la banna ba ka bago 5 000, go sa balwe basadi le bana, le na le Jesu le barutiwa ba gagwe lefelong leo le sa dulwego ke motho kgauswi le Betsaida, e lego motsana
... (7354 chars skipped) ... 
 hlankela e le sehlopha se bušago. Ka ge Kriste e le Hlogo ya phuthego, o ile a diriša sehlopha se se senyenyane sa banna ba swanelegago gore se lokiše ditaba tšeo di tswalanago le thuto ya mangwalo gomme se okamele le go nea tlhahlo modirong wa go bolela le go ruta ditaba tše dibotse tša Mmušo.—Dit. 15:6-29; 21:17-19; Bakol. 1:18.
11, 12. (a) Ke eng seo se bontšhago gore Jehofa o ile a šegofatša thulaganyo yeo Morwa wa gagwe a bego a e diriša go fepa diphuthego tša lekgolong la pele la nywaga? 
... (7354 chars skipped) ...
stola goba ba di newa yo mongwe wa baapostola a le gona.—Dit. 8:14-18; 10:44, 45.
^ ser. 13 Serapa 13: Mantšu a moapostola Paulo a hwetšwago go Ditiro 20:29, 30 a bontšha gore phuthego e be e tla hlaselwa go tšwa mahlakoreng a mabedi. La pele e be e tla ba la Bakriste ba mankekišane (“mefoka”), bao ba bego ba tla “tsena gare ga” Bakriste ba therešo. La bobedi e be e tla ba la bao ba tšwago “gare ga” Bakriste ba therešo, bao ba bangwe e bego e tla ba bahlanogi ba bolelago “dilo tše di kgopamego.”"	e882aee39ff211922bf7663ae8911aa1
				"331Ge Jeremia a sa golegilwe ka kgorong ya mošate, Morena a buša a bolela naye a re: 2“Nna, Morena, yo ke dirilego lefase, nna, Morena, yo ke le bopilego ka le bea madulong, nna, yo leina la ka e lego Morena, ke re: 3Ntlhaeletše, mme ke tla go araba; ke tla go botša dilo tše dikgolo le tše o sa di kwešišego, tše o sa di tsebego. 4Mabapi le dintlo tša motse wo le tša magoši a Juda tšeo di lego kgauswi le go hlahlamollwa gore go agwe merako ka tšona ya go le šireletša go bahlasedi ba ba le hlasela
... (5030 chars skipped) ... 
a Babilonia a hlasetše motse. Madira ao a be a hlasetše le Lakishe le Aseka, yeo e bego e le yona fela metse ye e sa šetšego gare ga metse ya Juda ye e ageleditšwego ka merako.
8Kgoši Tsedekia le batho ka moka ba Jerusalema ba be ba kwane go lokolla 9makgoba a bona a Baheberu, a banna le a basadi, gore go se sa ba le yo a šomelwago ke lekgoba le e lego Mojudakayena. 10Baetapele bohle le batho bohle ba ba bego ba kwane gore yo mongwe le yo mongwe o tla lokolla lekgoba la gagwe, la monna goba la m
... (5030 chars skipped) ...
elo ohle a ke a boletšego, ka gobane le ganne go ntheeletša ge ke bolela le lena, la se nkarabe le ge ke le bitša.”
18Ke mo Jeremia a boditšego ba kgorwana ya Rekabe gore Morena Ramaatlaohle, Modimo wa Israele, o re: “Ka ge le phethile molao wa rakgolokhukhu wa lena, Jonadaba, la phetha le ditaelo tšohle tša gagwe, la dira tšohle go ya ka mo a laetšego ka gona, 19nna, Morena Ramaatlaohle, Modimo wa Israele, ke re Jonadaba, morwa wa Rekabe, o tla fela a na le setlogolo sa monna sa go ntlhankela.”"	31c108bbf2f1481bde160a3f32a3e746
				"Dihlatse tša Jehofa di tsebja kudu ka modiro wa tšona wa boboledi bja phatlalatša. Eupša na o be o tseba gore e bile re swara lenaneo la go ithuta Beibele la lefase ka bophara?
Ka 2014, Dihlatse tše ka godimo ga tše 8 000 000 dinageng tše 240 di ile tša swara dithuto tša Beibele tše e nyakilego go ba tše 9 500 000 kgwedi le kgwedi. * Ruri palo ya batho bao ba ithutago Beibele le rena e feta palo ya badudi ba dinaga tše ka bago tše 140 tše di ikemetšego!
E le gore modiro wo wa go ruta ka Beibele 
... (931 chars skipped) ... 
bele e se Rutago? * Puku ye e hlametšwe go thuša batho go kwešiša dithuto tša motheo tša Beibele. E akaretša dithuto tša mabapi le Modimo, Jesu Kriste, tlaišego ya batho, tsogo ya bahu, thapelo le ditaba tše dingwe tše dintši.
Thuto e ka swarwa neng le gona kae?
Thuto e ka swarwa ka nako le lefelong leo le go swanetšego.
Thuto e ka swarwa ka nako e kaaka’ng?
Beke le beke batho ba bantši ba beela ka thoko iri goba go feta moo gore ba ithute Beibele. Eupša nako ya go ithuta e ithekgile ka motho. R
... (931 chars skipped) ...
 nepagetšego mabapi le ditumelo le mediro ya Dihlatse tša Jehofa.
Nka kgopela bjang thuto ya Beibele?
Tlatša kgopelo ya gago Inthaneteng go jw.org/nso.
Ikgokaganye le Dihlatse tša Jehofa tša kgauswi le moo o dulago gona. O ka nyaka “Jehovah’s Witnesses” lelokelelong la puku ya dinomoro tša mogala tša lefelong la geno.
Ithute ka mo go oketšegilego
Dihlatse tša Jehofa di na le mafelo a go gatiša a 15 lefaseng ka bophara, go tšweletša dikgatišo tšeo di theilwego Beibeleng ka maleme a ka bago a 700."	0b5da3b9771bc789118ef078bb7f4ce7
				"Beibele Inthaneteng | PHETOLELO YA LEFASE LE LEFSA YA MANGWALO A MAKGETHWA
12 Samuele a re go Baisiraele ka moka: “Šefa, ke theeditše lentšu la lena leo le lego mabapi le dilo tšohle tšeo le mpoditšego tšona,+ tša gore ke le kgethele kgoši yeo e tlago go le buša.+
2 Bjale kgoši še e le etile pele!+ Ge e le nna, ke tšofetše+ e bile ke na le hlogo e pududu+ gomme barwa ba ka šeba ba na le lena,+ ge e le nna ke le etile pele go tloga bofseng bja ka go fihla letšatšing le.+
3 Ke nna yo. Ge e ba go n
... (1422 chars skipped) ... 
a+ ba re: ‘Re sentše,+ ka gobane re tlogetše Jehofa ra hlankela Bobaali+ le go rapela diswantšho tša Ashiterothe;+ bjale re hlakodiše+ seatleng sa manaba a rena e le gore re go hlankele.’
11 Jehofa a roma Jerubaali+ le Bedani le Jefeta+ le Samuele+ ba le hlakodiša seatleng sa manaba a lena ao a le dikologilego gore le dule ka polokego.+
12 Ge le bona gore Nahashi+ kgoši ya bana ba Amoni e lwa le lena, le ile la re go nna: ‘Aowa, rena re nyaka kgoši yeo e tlago go re buša!’+ mola e le gore Jehofa
... (1422 chars skipped) ...
e ke ya lefeela.
22 Jehofa a ka se lahle+ batho ba gagwe ka baka la leina la gagwe le legolo,+ ka gobane Jehofa o bone go swanetše gore a le dire setšhaba sa gagwe.+
23 Ge e le nna, nka se tsoge ke senyeditše Jehofa ka go kgaotša go le rapelela;+ ke tla le ruta+ ka tsela e botse+ le e lokilego.
24 Boifang Jehofa+ gomme le mo hlankele ka therešo le ka pelo ka moka;+ gopolang dilo tše dikgolo tšeo a le diretšego tšona.+
25 Ge e ba le dira bobe ka bonganga, le tla fedišwa,+ lena le kgoši ya lena.”+"	a79f497ed66eccccad1603f9fa1145db
