"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"asalkan raya je Aqil demam..macam sebelum ni, Aqil sampai kena admited wad....pastu ada plak esok nak raya...aqil demam. Kali ni plak, aqil demam malam raya. So, duk umah je la..tido..tido..tido. Petang raya kuar cari klinik. Shadu gak hati bila tingat kejadian petang semalam semasa dalam proses pujuk aqil nak bawa ke klinik Mama : Aqil gi klinik ehh ngan abah... Aqil : tak mau..aqil tak demam dah (porahhhh padahal badan hangat kemain) Mama : pegi la ehhh nanti kena masuk wad, mama tak leh jaga 
..........
iq.. Aqil : Tak mau pi... Hurmmm mengenangkan ada 2 botol susu manusia dalam peti ais...aku terpaksa laa.. Mama : nak mama ikut la nihhh?? Aqil : ha...afiq tinggal! Tu dia syarat dari Aqil. Ni macam kes jeles ngan adik ni..So, terpaksa la ikut kehendak dia..Afiq, adik perempuan aku jaga. Kat klinik plak, tetiba aqil minta nak makan pizza. So, odw balik singgah gaint SP. Bagus2...lama mama tak kuar ronda. Demi Aqil mama terpaksa langgar pantang..pegi gaint. Hak3x..pastu dalam keta, kedaqah pizza."	dcdb5e4136c03d2e0c568615688a5635
				"Assalamualaikum WBT, Apa khabar? Malam ni memang nak buat entry pendek je memandangkan nak pergi majlis orang kahwin jap lagi, bukanlah, majlis kenduri lah, malam kan. Okay, ada satu dialog dari kawan saya. ""Tak guna kalau tudung labuh, mulut pun labuh"". Saya dulu pernah 5 tahun sekolah agama, and to be honest, kelabuhan tudung TIDAK melambangkan kesuciaan AGAMANYA. Assalamualaikum WBT p/s: Nak pergi orang kenduri. sumpah! hanya yang pernah mengalami akan mengetahui! sokong dan sangt sokong !ini
..........
ye akmal. How are u ? ReplyDeleteScha : kan!!! memang mereka yang mengalami peristiwa seperti ini sahaja yang mampu relate perkara yang i cakapkan tu.. ReplyDeleteojayanie : im doing great. ReplyDeleteSaya tidak memandang gaya seseorang tetapi perilaku seseorang. ReplyDeleteQudwah adalah jalan yang terbaik untuk berdakwah. Bukan nak salahkan sekolah agama, tetapi nak salahkan didikan kefahaman bagaimana kita terapkan kepada generasi kita dan seterusnya. IWong : sekolah yang membimbing, pokok pan"	7acb9448fca2085af1aefb93048dd0e9
				"Terima kasih diucapkan kepada Iday kerana meganjurkan peraduan ni. Nanti anjurkan lagi ya. hehe - Hotel ini terletak di belah utara Okayama Prefecture. Ianya begitu istimewa kerana berada di kawasan banyak mata air panas yang digunakan oleh penduduk tempatan sejak zaman dahulu lagi. - Spot baru di Gili Nemo memiliki sebanyak 48 arca patung berbentuk manusia yang diletakkan di dasar laut. Patung-patung unik ini adalah hasil karya seorang seniman antarabangsa Jason deCaires Taylor dengan kerjasama
..........
AEON Bandaraya Melaka - (24 minit - 14 KM) - Ikan Bakar Alai - (34 minit - 21.5 KM) - Perkampungan Ikan Bakar Terapung Umbai - (36 minit - 28 KM) - Medan Ikan Bakar Muara Sg. Duyung - (34 minit - 21 KM) - Hospital Besar Melaka - (21 minit - 13 KM) - Hospital Putra Melaka - (25 minit - 15 KM) - Hospital Pantai Melaka - (21 minit - 13 KM) - Masjid Al-Azim - (22 minit - 13.5 KM) - Pantai Puteri - (32 minit - 24.5 KM) Kemudahan lain di sekitar ArD Homestay - Petronas dan Shell di Pekan Durian Tungga"	ca2775ec1c7d7495aace56264781f581
				"Ternyata, pilihan gadis berusia 24 tahun ini menerima lamaran bergelar penyampai radio sekaligus mengenepikan cita-citanya sebenarnya yang ingin menjadi penyanyi dan pelakon, sangat berbaloi. Feeya atau nama sebenarnya Nor Syafiza Iskandar Azizan sudah boleh tersenyum kerana kini sudah mempunyai peminat sendiri. “Memang tujuan asal saya nak jadi pelakon. Ketika menuntut dalam Diploma Pengurusan Seni, Universiti Teknologi Mara (UiTM) Shah Alam, saya mencuba nasib menyertai program Anak Wayang anj
..........
. “Tamat belajar pula, saya didatangi oleh bos Sinar FM ketika itu Pak Tam (Rostam Said) yang menawarkan peluang bekerja dengan mereka. Saya tak terus terima sebaliknya merujuk kepada keluarga kerana setiap perkara memang akan dibincangkan dengan mereka terlebih dahulu. “Ternyata ibu bapa memberikan persetujuan kerana tahu saya boleh menggalas tanggungjawab ini. Sebenarnya sebelum jadi penyampai radio lagi saya sudah jadi pengacara untuk acara-acara tertentu dan majlis kahwin. Ketika di bangku s"	5722730a783eed020a388319a55d236d
				"Home » 1 Muharram » Doa Akhir Tahun » Doa Awal Tahun » Doa Akhir Tahun dan Awal Tahun | Salam Muharram 1434 H Assalamualaikum w.b.t. dan Salam Sejahtera Setiap kali 1 Muharram menjelma, terkenang nostalgia zaman sekolah rendah menyanyikan nasyid Maal Hijrah 1 Muharram dendangan Al Ajiba. Ia adalah lagu wajib bagi peserta nasyid yang mewakili kelas. Selain nasyid banyak pertandingan keagamaan lain bagi mengingatkan peristiwa Hijrah. Selamat menyambut tahun baru bagi semua umat islam. Satu Muharra
..........
kkah ke Kota Madinah Atas Keyakinan dan Iman Yang Teguh Kaum Muhajirin dan Ansar Bersatu Rela Berkorban Harta dan Nyawa Demi Menegakkan Islam Tercinta Hijrah Itu Pengorbanan Hijrah Itu Perjuangan Hijrah Itu Persaudaraan Hijrah Membentuk Perpaduan Oleh Itu Mari Semua Kita Sambut Maal Hijrah Tingkatkan Semangat Tegakkan Syiar IslamUntuk Sepanjang Zaman Sama-sama kita muhasabah diri sempena sambutan tahun baru Hijrah. Jom baca Doa akhir Tahun Sebelum Maghrib dan doa Awal Tahun Selepas Maghrib. Untu"	8eb101e4c73ec7fae679fe22b88d7921
				"TAWAU: Salah pilih jalan, punca dua pelajar praktikal Politeknik Sarawak sesat dalam Hutan Simpan Taman Bukit Tawau (TBT) di sini, sehingga terpaksa minum air lopak, makan buah hutan serta bermalam di atas batu dan tanah, sebelum dapat diselamatkan. Mohd Khairul Siwwes, 21, ditemukan jam 11.30 pagi di Mini Hidro Kampung Gudang Empat, (4km dari Pejabat Tadbir TBT) dan Hafizam Abdawah, 21, di Gunung Maria (12.2km) jam 3.19 petang. Utusan Borneo yang berada di lokasi kejadian diberitahu bahawa insi
..........
k untuk berteduh dan membina tempat berteduh dari daun-daun di bawah sebatang pokok berbentuk segitiga. “Memang imaginasi diri pada ketika itu (bersendirian dalam hutan pada hari gelap - malam) ada macam-macam dan berfikir yang bukan-bukan,” katanya. Beliau berkata pada keesokan harinya dia cuba menjejak lokasi terakhir reben merah putih terbabit tetapi tidak menemuinya sebelum berpatah balik ke Gunung Maria. Mujur panggilan telefon pada jam 10 pagi kepada keluarganya dapat disambung kepada piha"	dd69dc8d022aacb4d828a42326c4c78e
				- Berita Semasa KOTA BHARU – Pempengaruh dan usahawan popular, Khairul Aming dilaporkan rebah akibat kepenatan selepas terlibat dalam misi bantuan mangsa-mangsa banjir… Read More » - Bisnes & Ekonomi NILAI – Dalam usaha menyediakan perkhidmatan kesihatan yang berkualiti dan eksklusif kepada masyarakat di negara ini, Klinik Dr. Ana dan… Read More » - Berita Semasa CYBERJAYA – Mara sedia membantu doktor kontrak yang berminat untuk membuka klinik sendiri dengan menyediakan pinjaman modal dan latihan. Pengerusi… Read More »	6b5f89317874f80b15767d17b1eb4bd8
				"Salam, Minta maaf la ye kalau ada yang mai sini kosong je rumah ni... tuan rumah busy sikit...tapi dah stabil :) yezzarrrrr... Kelas pun dah habis...kampus pun dah sunyi...seronok wa cakap lu :) Pak Lah pulak announced pasal kenaikan gaji perghhh Alhamdulillah rezeki tu :) naik gaji tingkatkan prestasi kan kan kan... Yang gempak minggu ni ni Raja Nazr*n nak kawin dah... memang dah sampai seru la tu... baguslah. Mudah-mudahan sekufu. Yang lagi gempak...(aku suka sebenarnya...) Daf* dah voted out 
..........
... dia pi main golf, nak ajak pi makan lapaq la pulak. Kenkawan ramai yang berkursus P*K, aku dah lepas...bolehlah relax, ha ha ha kesian depa kursus kali ni leceh sikit pembentangan ada 3 panel...kami dulu sorang je, sempoi pulak tu. Rezeki la aku dan kenkawan la :) Oklah...stop dulu tadak idea...nanti2 sambung lagi ok babai ~dariBMkeKK~ Oklah...stop dulu tadak idea...nanti2 sambung lagi ok babai ~dariBMkeKK~ 4 comments: wah.. nak balik kampung.. jeles aku.. makan makan makan.. hehe hang ni ta"	b4e38f8d9e95ab98209e6e774cb752e1
				"21 Januari 2013 ""Mak... Sebenarnya kak Syira bertengkar dengan abang Man kat JB"". Kata Nizar selepas didesak dengan pelbagai soalan oleh maknya. ""Bertengkar.... kenapa ni Syira ? (Tulisan ini telah dikeluarkan dari blog ini kerana telah terbit novel bertajuk 'Cinta Mat Burger'. Boleh didapati di Kedai Buku Popular seluruh negara dengan harga RM23.90. Boleh juga dapat dari saya dengan harga RM30.00 termasuk kos poslaju. Hubungi saya : 011-10979301 whataps) Assalam Ustaz,Sebuah cerita yang terbaik
..........
cerita cinta dgn ada pedoman agama (elak-elak Astro Warna).Ramai yg ternanti nanti episod seterusnya. Ya macam cerita Indon petang-petang kat TV. Ingat dah habisdah hari Jumaat, ada lagi episod baru hari isnin. Beratus2 episod. BalasPadamKalau cerita pasal bab ugama shj tak ramai peminat. JAdi buat cerita cinta ada unsur agama, ramai peminat. Mungkin ada rezeki esok Cerita Mat Burger ni akan di jadikan Drama TV berepisod (mcm adam & hawa) atau filem (mcm Lagenda Budak Setan). Dari sekarang kena "	01bcc86608f2c2162b00fb674afb004c
				"Feb 28, 2011 Assalammualaikum. Hai. Hari ini saya agak bersemangat sedikit untuk masuk office sebab saya diberi satu tugas baru dan ini bermakna saya belajar satu benda baru. Saya diberi peluang untuk buat Audit Jumaat lepas. Rasa teruja gila sebab saya tak akan rasa bosan gila kerja menaip sahaja. Mengantuk. Dan pagi tadi, saya masuk lewat 2 jam yang harus diganti semula sebab saya ada Ujian Bertulis di Majlis Perbandaran Batu Gajah, Perak bagi jawatan Penolong Pegawai Tadbir (N27). Satu kekoso
..........
mpu untuk menutupnya. Biarkan. Bila penat, mereka diam. Feb 14, 2011 Assalammualaikum, selamat pagi. Sudah 1.37am, dan saya masih tidak mengantuk. Seisi rumah sudah lena dibuai mimpi. Esok kerja, sekali lagi Monday Blues. Yes, always! Buruk perangai. Serius, saya sentiasa berusaha untuk memasang niat bekerja kerana Allah tapi saya manusia biasa. Sering leka dan alpa. Semoga terus istiqamah agar saya sentiasa tenang, ceria dan berlapang dada setiap hari. InsyaAllah. Begitu juga buat teman-teman s"	6f52ee1b0a0cbe7b6d29216020f9952b
