"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"1əna Yesu nà, a zla way anahan à ɓəzlom sə Ulivet. 2Sidew a awan kutok, Yesu a wule ù doh sə mazlaɓ a Mbərom asa. Ɗo ahay fok tə halan nga pə cakay. A njahay kutok, a dazlan sə ɗakan atan anan way. 3Miter sə Tawrita ahay pi zek tə Farisa ahay ta nay anan ahay uwar a inde, ta ban anan tinen pi zek tu ɗo. Tə tavay anan pa ʼam sə ɗo ahay, 4aday ta jan anà Yesu kutok: «Miter, mə bənay ahay uwar a həna, winen apan i ga mədigweɗ, bina, tə nahak tu ɗo. 5À Tawrita a mənuko inde, Musa a ja nà, uwar kawa 
..........
an nga. 31Yesu a dazlan, a jan ʼam anà Yahuda aya aday tinen nà, tə ɗəfak apan nga ataya awan: «Kak kə ɗəfen apan nga pə way nen sa jak ikwen ataya nà, ata ki təren njavar uno ahay tə ɗiɗem aya awan. 32Natiya ki sənen ɗiɗem sə way ahay aday i i təmay ahay kwanay à ɓile ahay wa.» 33Tinen ite tə mbəɗahan apan, ta wa: «Manay awan aday nà, ɓile ahay kələɗaw? Na wa manay nà, wan ana Ibərahima ahay kutok nà, mə təra ɓile aya asa aday nà, kəkəmaw?» 34Yesu a jan atan asa: «Nen apan ni jak ikwen tə ɗiɗem"	ae32c096a17ef91c3a566a9bb160990a
				"1Iɗe a cəɗe siwa a cəna, bahay sə gəɗan dungo anà way ahay ta ma anan ʼam ì zek tə məceɗ sə Yahuda ahay pi zek tə miter sə Tawrita ahay, tə halay nga tu ɗo sə mbəɗa alay pa ʼam azar aya fok. Coy tə jaway anan Yesu, ta zla anan àga Pilatu, guverner sə Yahudiya, winen Ruma ahay. 2Pilatu a kutok a cəce ʼam pə Yesu wa: «Iken nà, bahay sə Yahuda ahay ɗaw?» Yesu a mbəɗahan apan, a wa: «Ka jak anan asanaw!» 3Bahay sə gəɗan dungo anà way ahay ta ndaɓ ʼam pə Yesu nà, anga way ahay cara cara bayak awan. 4
..........
e cew re, ɗo kərtek a tə alay puway, ɗo hinen tə alay gula, Yesu à mamasl a tinen. [ 28Kawa ana Deftere sa ja ata nà, a təra matanan acəkan. A wa: «Tə baslay anan à wulen su ɗo mi nes aya inde.»] 29Ɗo sa zla ta man ataya fok ta ɓal nga kwata kwata, tə gənahan, ta wa: «Na wa, iken ka wa ki mbazl anan doh sə mazlaɓ a Mbərom aday ki han anan maza awan à luvon maakan inde ba? 30Əna dazay ahay pə dədom a wa kutok, aday tam anan nga anak biɗaw!» 31Matanan, bahay sə gəɗan dungo anà way ahay, miter sə T"	467771e7cb10fdcf7941db7bbd641c66
				"1U-tikutawen wa măqqărăn, jer-tamĕtte ta n-kăl-Iṣrayil a dăɣ-dd-itanăfran, isăxdĕm-t Măssinăɣ, umas ănabdid n-dăgg-adĕm jere-săn d-Măssinăɣ. A-wa ihakk ăgg-adĕm i-Măssinăɣ, hakd tikutawen ti ităjj i-Măssinăɣ, u-tikutawen a iwar ad-ikĕt a-wen i-Măssinăɣ i-tenăšše n-ibăkkaḍăn. 2U-tikutawen wa măqqărăn, ăddobăt ad-aḍĕn tăhanint i-wi ĕžhălnen i-a-wa innă alămăr d-wi has-tinmĕšriynen ed ĕnta iman-net ăgg-adĕm šund ĕntăneḍ. 3A-wen-dăɣ a făl t-iwar ĕnta iman-net ad-ikkĕs takute făll-iman-net i-ibăkkaḍă
..........
as ăššăk n-a-s Măssinăɣ ila tărna s-t-iɣlăs-dd dăɣ-tamăttant; a-wen-dăɣ a făl ijjĕynăn Măssinăɣ, ittăr dăɣ-s ălhimmăt s-ăṣṣahăt, iɣlăs-t Măssinăɣ, iqbăl tittar-net ed ăsrăs iman-net data-s. 8Ɣisa, tidĕt, Rure-s n-Măssinăɣ a ămoos măšan a-wen wăr fălla-s in-iwweɣ ahănay n-aɣăna. 9Šămad ămešăl a-wa fălla-s irha Măssinăɣ iket-net ad-ijrăw turhajăt n-ad-umas i-ăddinăt wi has-sajadnen Ămaɣlas wa tăn-ihakkăn ĕlɣĕllas iɣlalăn. 10Măssinăɣ a t-ijăn U-tikutawen wa măqqărăn ilkamăn i-tumast ta n-Mălkăssădd"	66b959f874300af01b52a9caab4f0aef
				"Ǝkkozat tǝmǝrwen n ǝzǝl win dat ǝmǝdkǝl ǝn Ɣaysa Ǝsǝnti 1Ya Tayofil, ǝlkǝttab-in wa azzaran ǝktâbaɣ daɣ-as aratan kul win as issǝnta Ɣaysa igi-nasan d ǝsǝssǝɣri-nasan, 2har ǝzǝl wa d immǝdkal ǝs jǝnnawan dǝffǝr as iga ammaran-net ǝs tarna n Infas wa Zǝddigan i nǝmmuzal-net win isannafran. 3Ǝntanay en da a issǝkna iman-net dǝffǝr alɣazab-net. Isattad-asan ǝs tǝmǝwiten aggotnen tanakra-net daɣ tamattant. Ǝkkozat tǝmǝrwen n ǝzǝl a iga itinǝfilil-asan, itagg-asan isalan ǝn Taɣmar ta n Mǝššina. Arkaw
..........
ǝn teklay. 13As din-osan, ǝggazan ehan wa n afalla daɣ suru wa daɣ saganan. Ǝmosan Butros, Yaxya, Yaqub, Andrawǝs, Filibus, Tuma, Bartulamawǝs, Matta, Yaqub wa n ag Alfay, Simɣon was itawannu wa Isaggatakken ǝd Yahuza wa n ag Yaqub. 14Ketnasan tiddawan-du y igi ǝn tǝwatriwen s ǝwǝl iyyanda, ǝntanay ǝd mǝdrayan ǝn Ɣaysa ǝd tǝdoden tǝha Maryama ta n anna-net. 15Adan en da a daɣ ibdad Butros gǝr nǝlkiman ǝn Ɣaysa, ǝmosnen temeday n awedan ǝd sanatat tǝmǝrwen, inn-asan: 16«Imǝdrayan-in, ǝššil ad and"	0f4ae373372254930c2fc5798634ace3
				"1Ăzzăman-wen-dăɣ d-iha Ăbbăloš Kurĕnta, ad-ijlăy Bulĕs ejărew s-afălla n-ăkall, ikka Ifăsus. Ijrăw dihen hărăt dăɣ-inĕṭṭulab, 2inn'-asăn: ""Ak kăwăneḍ, a-s tomănăm, tĕjrăwăm Unfas Šăddijăn?"" Ǝnnăn-as: ""Wăr kăla nĕslă făw a-s t-illa a-s itawănna Unfas Šăddijăn."" 3Inn'-asăn: ""Adiš ma ămoos asĕlmaɣ wa hawăn-ătwăjjăn?"" Ǝnnan-as: ""Asĕlmaɣ wa n-Exya."" 4Inn'-asăn Bulĕs: ""Exya, issĕlmăɣ tamĕtte dăɣ-aman i-ad-umas a-wen ašămol n-tătubt-năsăn măšan, illăɣăt i-ăddinăt a-s ilkam iyyăn wăr-ămoos, a-wen a t-ăm
..........
moti d-Errast wi n-imadhalăn-net s-Masidunya, ija ĕnta ăzzăman dăɣ-Azya. 23Ăzzăman-en-dăɣ ad-tĕja tamdĕrwayt măqqoorăt făl tĕssĕba n-tabarăt n-Emăli-ta isaɣra Bulĕs. 24Iggăd-dd enhăḍ iyyăn s-isĕm-net Dimitrus, ikanna ăṭṭăṣwerăn n-aẓrĕf făll-ăṣṣiwwwăr idĕm n-temălit tiyyăt s-isĕm-net Artamis, ămoos a-wen a ih' ălfăyda măqqoorăn i-inhăḍăn ed, itiirĕw-dd săr-săn ehăre n-tikunen. 25Ăsdăw-dd inhăḍăn-wi dăr-ohăr ălxidmăt, inn'-asăn: ""Meddĕn, nĕhlăk, tĕssanăm a-s ălxidmăt-nănăɣ, a-s terše-nănăɣ, wădden"	ff0bc17542a1be2af5e4595389ba4e73
				"1Kwanay gwaslay ahay, bənen anan à ʼam wa anà bəbay a kwanay ahay tə may a kwanay ahay, kawa ana Bahay a mənuko sa gan may ata awan. Wita nà, way aday təɗe a zla apan ɗo a Yesu ahay tâ ga anan ata awan. 2ʼAm a Mbərom a ja nà: «Ɗəfan apan anà bəbay anak tə may anak.» Wita nà, nga sa ʼam mamaʼam a mbala a Mbərom sa var ta sə zlapak uko apan tə way inde ata awan. 3ʼAm anahan a sə zlapak uko anan ata nà, natiya: «Kak kə ɗəfak atan apan nà, ngama i tərak, ki ga zile pə daliyugo.» 4Kwanay bəbay ahay i
..........
 kà nak ahay pikwen sa naa pa kwanay. Təren pa ʼam nà, ɗo mungol aya awan. Husen anan vəram a kwanay, ki men anan wa bay jiga awan. 14Matanan, həna nà, liven zek, tiven nà, mungol mungol a kutok. Ɗiɗek a Mbərom i təra kawa zana ma ɓan a à zar kutov dərkat ata kutok. Way lele aya pa ʼam a Mbərom ti tərak ikwen kawa palalam sə njamde pə dəginegine. 15Alavay zek a kwanay sə ɗakay anan ləbara mugom a sə varan zay anà ɗo ahay fok ata i tərak ikwen kawa təkarak à saray a kwanay ahay inde. 16Kwa siwa f"	a76e357b406b7917665aed12a14d7482
				"1Kuwaya â ɗəfan apan anà ngomna, anga ɗo sə lavan nga anà ɗo ahay ataya fok, sə varan atan məgala ata nà, zek a Mbərom awan. Aday sa ɗaf atan ɗukwen, winen a re. 2Matanan kutok, ɗowan a kə̀ sədərek pə ngomna ɗukwen, a səder nə pi zek a Mbərom awan. Ata, ɗo matanan ata a ngəzahay pi zek nə sariya a Mbərom. 3Aday ɗo sa ga way lele aya ite nà, ti jəjaran anà ɗo sə lavan atan nga ahay itəbay, si ɗo sa ga way lelibay aya aday bina. A nak sə jəjaran anà ngomna bay ba? Ga nə way lele awan. Ata ngomna i
..........
wan â ga inde pikwen ibay, si gudire kərtektəkke saa mbəɗek pikwen nà, na: gudire sə asan zek. Gudire ata nà, a ndav itəbay. Aday ɗo sa san ɗo nà, kà gak way ana Tawrita sa gan may ata fok. 9Mbərom a jak uko nà: «Kâ ga mədigweɗ bay, kâ vaɗ nga su ɗo bay, kâ ga akar bay, kâ ga ubor pə way su ɗo bay.» ʼAm a anaya pi zek tə azar aya fok nə mə japay a nà, à ʼam kərtek a inde, a wa: «Pəlay anan ɗo sə cakay su doh anak kawa iken sə pəlay anan nga anak ata awan.» 10Ɗo sə pəlay anan ɗo sə cakay su doh a"	6b147429a8a25004c5ed6f3541b1e2d9
				"1Olăs Bulĕs d-Bărnăbbas dăɣ-Ikanyun iji n-a-wa s-ĕzzăyăn iji-net dăɣ-ăzzăman-en-dăɣ, ĕjjăšăn ehăn n-ăddin wa n-kăl-Ălyăhud, jăn dăɣ-s măjrăd-wa-dăɣ făl omănăn kăl-Ălyăhud ăjjootnen d-tamĕtte tăjjeet dăɣ-ta n-kăl-Ălyunan, 2măšan, ĕssĕnkărăn-dd kăl-Ălyăhud wi s-ăqqurăn ulhawăn-năsăn inĕẓẓulam, jăn dăɣ-săn erk iman i-ad-ĕššunjen ăddinăt-wi omănnen s-Ɣisa. 3Ădwănnăt Bulĕs d-Bărnăbbas dăr-săn har jăn ăzzăman, tajjăn-asăn măjrăd ădduutten, tajăyhen-asăn făll-Emăli. Ikf'-en daɣ Măssinăɣ ănnuɣmăt s-tajj
..........
eddĕn! Wăr jem a-di, ma ămoos a-wa s-tăbokăm iji-net? Năkkăneḍ dăgg-adĕm ɣas a nămoos, wăr t-illa a dăr-wăn nĕẓlay. Isălan n-ălxer a hăwăn-năwway i-ad-tĕbḍĕwăm d-mălayăɣna, tutabăm s-Măssinăɣ-i n-Ămaɣlal dd-ixlăkăn išĕnnawăn d-ăkall d-ijĕrwan d-a-wa tăn-ihăn iket-net. 16Ibda, oyya ĕzzurĕyyatăn-ti okăynen ĕlkamnăt i-erhet n-iman-năsnăt 17măšan hakd a-wen-dăɣ, wăr hin-issĕbdăd fălla-snăt ălxer-net. Ǝnta a fălla-wăn dd-ăzzăbben ijĕnnawăn, iɣmăr-kăwăn s-ăzzămanăn olaɣnen, ikf'-iwăn isudar, ij' ălxer"	6536533cc9d1b53cfb50a6df7f3acbbd
				"1Adi a fǝl ǝgeɣ tanat tǝmosat as ǝnneɣ: wǝr zʼǝlǝsaɣ aɣšud ǝn man-nawan s iyyan assa. 2Fǝlas, nak as ǝɣšada iman-nawan, awak ma di-z-isǝddǝwen, ar kawanay win as ǝɣšadaɣ iman? 3Adi a d-ewayan as a dawan-in-ǝktaba širawt fǝlas wǝr areɣ a kawan-in-asa tǝɣšǝdam iman-in, kawanay win as ihor a di-tǝsǝffǝliwǝsam; fǝlas ǝkkâsaɣ aššak as, arat wa di-isaffalawasan, kawanay da isifalawas-kawan ketnawan. 4As dawan-in-ǝktabaɣ širawt tǝdi, tǝga fall-i tǝssust labasat, isâs-i ǝwǝl-in, ǝffâyan daɣ-i mǝttawan. 
..........
 ad wǝr igrǝw Aššaytan tarrayt waliyyat n a danaɣ-akkarras, id wǝr danaɣ-ǝdregnat tǝmǝrkas-net. Bulǝs daɣ aɣrǝm ǝn Trowas 12Alwaq wa din-oseɣ aɣrǝm n Trowas y a daɣ-as ǝxtǝbaɣ isalan n Ǝlinjil n Ǝlmǝsix, or-i daɣ-as Ǝmǝli tarrayt n adi, 13mišan harkid awen, wǝr tǝnsa ǝnnǝyat-in, fǝlas wǝr daɣ-as ǝgrewaɣ amadray-nin Titǝs. Adi a fǝl namagga ǝd nalkiman win ǝhanen Trowas šiwatriwen, ǝgmadaq-qan s akal ǝn Masedonǝya. Bulǝs isasagru ǝššǝɣǝl-net wa n arkawal ǝn tassaq wa aynayan Bulǝs isasagru ǝššǝɣǝ"	c6d70bd3eee3b9c5b433ace675c32e1e
				"1«Imǝdrayan-in d abbatan-in, sǝsǝmat ǝmǝrǝdda a kawan-sassagra tadlǝmt ta tawagga.» 2As das-ǝslan iššewal-asan daɣ tǝlɣibrit, ǝššotan daɣ ǝsǝsǝm y-as; tǝzzar inn-asan: 3«Nak Ag-Ǝlyǝhud a ǝmosa, ihǝwan daɣ ǝɣrǝm ǝn Tarsa ihân akal ǝn Kilikǝya, mišan aɣrǝm wa daɣ a daɣ ǝdwala, ǝɣreɣ daw Gamalǝyel. Isassaɣr-i s ǝlluɣ lǝkkum y ǝlqanun n aljad-nana. Ǝgeɣ gǝlleyat daɣ lǝkkum i Mǝššina šilat ǝn ta tǝgam azalada. 4Ǝzaɣazzabaɣ aytedan win ǝhanen tarrayt ta da ǝn Ɣaysa, har ǝgmadan man wiyyad, karrada med
..........
dǝg daɣ bakkadan-nak. 17Dǝffǝr awen ǝqqala Yerusalam. Tattara ǝzǝl iyyan daɣ Ahan wa Zǝwwǝran n Ǝlɣibada as di-tobaz tarna n Infas wa Zǝddigan. 18Ǝnayaɣ Ǝmǝli, inn-i: Ǝtrǝb, tǝgmǝda Yerusalam tarmâd, fǝlas wǝr zʼǝqbǝlan aytedan-net tǝgǝyya ta fall-i tǝtagga. 19Tǝzzar ǝnneɣ-as: Ya Ǝmǝli, wǝrgeɣ ǝntanay iman-nasan ǝssânan daɣ ǝmmǝk was kala ad tilala inan n ǝlɣibada s iyyan iyyan, saɣfalaɣ aytedan win sǝr-ǝk ǝzzǝgzannen, ǝggataq-qan? 20As itawanɣal deɣ ǝzni n Ǝstefanos imosan tǝgǝyya-nak, nak iman"	69e78b51d51ac30abb691f169097b5bc
