"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"1Pǝlɛ pǝ wɑɑlɩ kɛ́ mɑ nɩɩ pǝ yɔɣɔtǝnɑ nɔɔsɩ sɔsɔɔnsɩ nɑ ɩsɔtɑɑ, nɑ pǝ́ wɛ ɩsɩɩ sɑmɑɑ tuutuumɑ yɔɣɔtʋɣʋ tɔ sɩ: Ɩ́ sɑ Ɩsɔ. Tɑ Ɩsɔ yɑkǝnɑ, nɑ ɩnǝɣǝlɛ teeli nɑ tomɑ pǝ tʋ. 2Tɑmpɑnɑ nɑ siɣisuɣu kɛ ɩ tǝŋǝɣɩ nɑ ɩ́ hʋʋkǝnɑ. Pǝ tɑɣɑ pʋlʋ, wɑsɑŋkɑlɩ sɔsɔ wei ɩ wɑkǝlɑɣɑ tɛtʋ nɑ ɩ ɑsilimɑ tɔ, ɩ kʋ ɩ tɔm. Nɑ ɩsǝnɑ mpi ɩnɩ ɩ kɑ kʋ Ɩsɔ yǝlɑɑ tɔ, Ɩsɔ nɑ́ tʋ-ɩ pǝ sɑlǝkɑ. 3Nɑ pɑ tɑsɑ yɔɣɔtʋɣʋ tɔtɔ sɩ: Ɩ́ sɑ Ɩsɔ. Ɩcɑtɛ sɔsɔɔlɛ ńtɛ́ tǝ kɔkɔ nyɔɔsɩ tɔŋnɑ kʋlʋɣʋ kɛ tɑm kɛ́. 4Ḿpʋ́ɣʋ́ sɔsɑɑ hiu nɑ liɣiti ɩnɩ nɑ weesiŋ 
..........
ʋhʋlʋmɑɣɑ lɩɩ. Pɑ yɑɑ kɑ tɔɔ cɑɣɑlʋ sɩ Kʋpɑŋ nɑ Tɑmpɑnɑ tʋ. Siɣisuɣu kɛ ɩ tǝŋǝɣɩ nɑ ɩ́ hʋʋkǝnɑ ɩ tɔm nɑ ɩ́ yookinɑ ɩ yoou tɔtɔ. 12Ɩ ɩsɛ wɛ kɛ́ ɩsɩɩ kɔkɔ mʋkʋɣʋ tɔ, nɑ ɩ nyʋɣʋ tɑɑ kɑ wɛ teeli nteniŋ pɑɣɑlɛ. Pɑ ŋmɑɑ hǝtɛ nɑtǝlǝɣɩ ɩ tɔɔ, nɑ nɔɣɔlʋ tɑ nyɩ-tɛ ye pǝ tɑɣɑ ɩ tike. 13Ɩ cɑpɑ wei ɩ suuwɑ tɔ ɩ tǝnɑ nɑ cɑlǝm kɛ́. Ɩ hǝtɛ ntɛ́ sɩ: Ɩsɔ Tɔm. 14Ḿpʋ́ɣʋ́ ɩsɔtɔnʋɣʋ tɑɑ yoolɑɑ hu ɩ wɑɑlɩ nɑ pɑ kpɑɣɑnʋhʋlʋmɑsɩ, nɑ pɑ́ suu kpoŋkpontu toŋ nyǝntʋ pʋʋɣʋ kʋpɑŋkʋ ŋku kʋ hʋlʋmɑɑ tǝlɑɩlɑɩ nɑ kʋ fɛɩ ɑsilimɑ tɔ"	131f4648e8505cb35d40b943991e167a
				"1Yeliko nyǝ́mɑ kɑ tǝkɑ pɑ ɩcɑtɛ kɛ́ nɑ pɑ́ kɑlǝsɩ Ɩsɛɣɛlɩ nyǝ́mɑ tɔɔ. Nɔɣɔlʋ ɩɩ sʋʋkɩ, pǝ́cɔ́ nɔɣɔlʋ ɩɩ lɩɩkɩ. 2Ḿpʋ́ɣʋ́ Tɑcɑɑ heelɑ Yosuwee sɩ: Mɑ tʋɣɩ ɩcɑtɛ tǝnɛ tǝ wulɑʋ nɑ tǝ yoolɑɑ ɑpɑlɑɑ tǝnɑɣɑ nyɑ́ niŋ tɑɑ. 3Mpʋ tɔ, yoolɑɑ mɛ, ɩ́ tɔ nɑ ɩ́ cɔɔnɑ ɩcɑtɛ ntɛɣɛ tɔm kʋlʋm. Ɩlɛnɑ ɩ́ lɑkɩ ḿpʋ́ɣʋ́ pɑɑ kʋyɑkʋ ŋku. Hɑlǝnɑ kʋyɛɛŋ nɑɑtoso tǝcu. 4Kɔtǝlɑɑ nɑɑtosompɔɣɔlɑɣɑ kɑ́ tɛɛ Ɩsɔ ɑtɑkɑɑ sǝɣǝllɑɑ nɔɣɔ tɔɔ. Nɑ pɑɑ wei nɑ ɩ tutuɣu. Pǝ tɑkɩ kʋyɑkʋ nɑɑtosompɔɣɔlɑɣɑ nyǝŋkʋ wule, ɩlɛnɑ ɩ́ cɔɔ ɩcɑtɛ kɛ tɔm n
..........
pʋɣʋlɛ Yosuwee kotɑ kɔtǝlɑɑ nɑ ɩ́ heeli-wɛ sɩ: Ɩ́ kpɑɣɑ Ɩsɔ ɑtɑkɑɑ nɑ mǝ tɑɑ yǝlɑɑ nɑɑtosompɔɣɔlɑɣɑ nɑ́ɑ́ tɔkɩ pɑɑ wei nɑ ɩ tutuɣu nɑ ɩ́ tɛɛ nɔɣɔ. 7Ɩlɛnɑ Yosuwee heeli sɑmɑɑ sɩ: Ɩ́ tɔ nɑ ɩ́ cɔɔ ɩcɑtɛ. Nɑ yoou wontu tɔkǝlɑɑ kɛ Ɩsɔ ɑtɑkɑɑ nɔɣɔ tɔɔ. 8Yosuwee tɛmɑ yǝlɑɑ kɛ ḿpʋ́ɣʋ́ heeluɣu, ɩlɛnɑ kɔtǝlɑɑ nɑɑtosompɔɣɔlɑɣɑ ɩnɩ ɩ́ nɑɑlɩ tɔntɛ, nɑ pɑ́ hʋlǝɣɩ pɑ tutuuŋ. Nɑ Ɩsɔ ɑtɑkɑɑ kɛ́ pɑ wɑɑlɩ. 9Ɩlɛnɑ yoou wontu tɔkǝlɑɑ kɛ tutuuŋ hʋllɑɑ nɔɣɔ tɔɔ. Nɑ wɑɑlɩ nyǝ́mɑ tǝŋǝɣɩ Ɩsɔ ɑtɑkɑɑ nɑ pǝ́ hɑŋɑ mpʋ. 10Ɩlɛ"	67928992bd8d75e5a67f84e8cf723bdf
				"Ɛsɔ tiyiyaa siɣsiɣ ñɩma sɔɔlɩ ɛyaa sɩnʋʋ nɛ palakɩ ɖɔɖɔ Yehowa sɔɔlɩm nɛ kpekpeka. Ɛsɔ lɩzɩ tɛtʋ nɛ pɩtɛ lɛ, Ɛsɔ tiyiyaa taa la leleŋ siŋŋ nɛ ‘pɛkpɛndɩ nɛ petee hendu, nɛ Ɛsɔ piya kpeekpe mɛyɩ.’ (Yɔɔb 38:4, 7) Pɩtasɩ lɛ, Ɛsɔ tiyiyaa “liu tɛɛ kɔtʋʋ” nɛ natʋ tɔm ndʋ tɩyɔɔdʋʋ mbʋ pɩɖaŋ ɛyaa cee wayɩ yɔ pɩ-tɔm.—1 Pɩyɛɛrɩ 1:11, 12. Bibl wɩlɩɣ se nabʋyʋ taa, Ɛsɔ tiyiyaa kandɩyɩɣ Ɛsɔ sɛyaa toovenim ñɩma yɔɔ se pɩsa nɛ Ɛsɔ sɔɔlɩm la. (Keɣa 33:8) Ðɩkpaɣ kɩɖaŋ nɩɩyɩ: Alɩwaatʋ ndʋ Yehowa ñɩnaɣ ɖezuu ajɛɛ k
..........
nɩ tiyiyaa yɔɔ nɛ ɛlakɩ piti lakasɩ nɛ ɛsɩɣnɩ ɛyaa ɛzɩ pɛkɛdɩɣ Bibl taa yɔ. Paa mbʋ yɔ, Yesu yɔɔdaɣ ɖa-alɩwaatʋ tɔm lɛ, ɛtɔm se: “Kewiyaɣ tɔm kɩbandʋ tʋnɛ yɔ, pakaɣ-tʋ susuu ɛjaɖɛ kpeekpe taa, se ɛyaa kpeekpe ɩnɩɩ. Nɛ ɖɩnɛ ɛlɛ ɛjaɖɛ tɛm kɔŋ kɛlɛ.” (Maatiyee 24:14) Ŋnawa se Ɛsɔ tiyiyaa wɛɛ nɛ peɖiyiɣ Krɩstʋ tɔmkpɛlɩkɩyaa se pala tʋmɩyɛ nɖɩ? Natʋ takayaɣ wɩlɩɣ se Ɛsɔ tiyiyaa wɛɛ nɛ pasɩɣnɩ ɛyaa tɛtʋ kpeekpe yɔɔ se patɩlɩ Yehowa Ɛsɔ nɛ tamaɣ ŋga ɛlabɩ ɛyaa yɔɔ yɔ. Apostoloo Yohanɛɛsɩ mawa se: “Mana"	3619866a8508d89f51234d172962c94f
				"Ferré Gola Ferré Gola hɩɖɛ sɔsɔyɛ kɔyɔ Hervé Gola Bataringe nɛ palʊla-ɩ lakɩŋ fenaɣ kɩyakʊ naatozo wiye pɩnaɣ 1976 kɛ kɩnsasa tɛtʊ taa. Ɛkɛ hendu teyu, ti-luɖu, lala hendu maɣzɩyʊ nɛ ɛpaɣ ɖɔɖɔ kamaɣ fɛyɩ. Ɛ-hɩla kɩsɛsɛna yɔ: Jésus de Nuances, Chair de Poule, Le Padré, Nika boronina Hervé Gola Bataringe hendu teu taa kɛ hendu teyaa ŋgbɛyɛ naɖɩyɛ nɩɩ ɛ-taŋ nɛ pamʊ-ɩ pa-taa ɛlɛ ɛɛwɛna pɩnzɩ hiu nɛ nakʊ. Ŋgbɛyɛ nɖɩ payaɣ se Werrason nɛ pʊkɔma pɩtalɩ saŋgayɩŋ fenaɣ lʊbɛ wiye pɩnaɣ 1977 lɛ, ɖɩyɔkɩ. Pɩ
..........
 naɖɩyɛ taa nɛ payaɣ-dɩ se Wenge Musica Maison Mère. Ɛwɛ pɩ-taa pɩzɩɩna ɛzɩ pɩnzɩ lʊbɛ yɔ. Ɛ-ŋgbɛyɛ nɖɩ ɖɩ-taa ɛyaa kɔyɔ Werrason, Adolphe Dominguez nɛ Didier Masela. Hendu teu kanahaʊ ŋgʊ payaɣ -kʊ se Vita-Imana yɔ, ŋgʊ ɛlɩza Solola Bien taa nɛ pɩla ɛ-hɩɖɛ tasa kʊyʊ ɛsɔta. Ɛlɩza-kʊ pɩnaɣ 1999 taa. Pɩnaɣ 2004 taa Ferré, Bill Clinton Kalonji nɛ J.D.T. Mulopwe panana ɖama nɛ palɩzɩ hendu teu kanahaʊ nakʊyɔʊ nɛ payaa-kʊ se Miracles, pʊtɔbʊʊ se hama lakasɩ. Palɩza-kʊ nɛ pɩlakaɣ ɛzɩ pɩnaɣ kʊɖʊmaɣ yɔ "	e6932565abcb937f4591549f5d2f6289
				"Kpaɣ Lɩmaɣza kɩdɛkɛda wena ɛyaa wɛna yɔ Cɛtɩm: Yehowa Aseɣɖe Tɩnaa iitisiɣ se kɔyɛ naɖɩyɛ yaa kʋdɔmɩŋ waʋ nʋmɔʋ nakʋyʋ pɩzɩɣ nɛ kɩwaa pa-kʋdɔmɩŋ. Toovenim: Ðɩsɔɔlaa se ɖɩtɩŋnɩ kʋdɔmɩŋ waʋ nʋmɔŋ kɩbaŋ yɔɔ nɛ ɖɩwaa ɖa-maɣmaɣ yaa ɖɔ-hɔʋ taa tʋ nɔɔyʋ kʋdɔŋ. Ye kʋdɔŋ nakʋyʋ ɛcɛyɩɣ-ɖʋ yɔ, ɖiwoki ɖɔkɔtɔnaa mba pɛwɛ niye kʋdɔŋ ŋgʋ kɩ-waʋ nʋmɔʋ taa yaa mba papɩzɩɣ palabɩ-ɖʋ tʋmɩyɛ nɛ paaɖʋʋ-ɖʋ calɩm yɔ, pɔ-cɔlɔ. Ðitisiɣ ɖɔɖɔ se patɩŋnɩ kʋdɔmɩŋ waʋ nʋmɔŋ kɩfaŋ weyi ɩlɩwa yɔ, ɩ-yɔɔ nɛ pawaa-ɖʋ. Toovenim lɛ
..........
aɣ nɛ pʋcɔ nɛ Yesu kɔŋ nɛ ndʋ ɛɖʋ Krɩstʋ ɛgbɛyɛ yɔ, tɩ-tɩŋa tɩ-taa Ɛyɔɔdɩ kpayɩ se ɖɩkpa ɖa-tɩ nɛ calɩm. (Kiɖe Tɛɛ Tɔm 9:4; Levitiki 17:10; Wayɩ Wayɩ Paɣtʋ 12:23; Tʋma Labʋ 15:28, 29) Pɩtasɩ lɛ, Ɛsɔ ɛzɩdaa lɛ, calɩm wɛ ɛzɩ wezuu yɔ. (Levitiki 17:14) Ye mbʋ, ɖɩɩɖʋʋ calɩm mbʋ pʋyɔɔ yɔ, ɖɩsɔɔlaa se ɖɩɖɔ Ɛsɔ paɣtʋ yɔɔ nɛ ɖɩwɩlɩ ɖɔɖɔ se ɖɩwɛnɩ ñamtʋ wezuu Hayʋ yɔɔ. Ðɔkɔtɔnaa lɩmaɣza wɛɛ alɛɣzɩɣ Ðooo lɛ, ɖɔkɔtɔnaa sakɩyɛ maɣzaɣ se mba pekiziɣ se pataaɖʋ-wɛ calɩm yɔ, pɔ-tɔm kɩlɩ kaɖɛ nɛ pa-lakasɩ nzɩ s"	d166e28f78589ac033d8a0fae426b076
				"MAATIYEE 17:14-20 MAARKƖ 9:14-29 LUKA 9:37-43 PƖƖPƆZƖ TISUU SIŊŊ PƆCƆ NƐ ABALƖBƖƔA ELIIKENU NƆƆYƲ YƆƆ PƖZƖ NƐ PƖCƐ Yesu, Pɩyɛɛrɩ, Yakubu nɛ Yohanɛɛsɩ palɩnɩ pʋʋ taa nɛ petii lɛ, pakatɩ samaɣ sɔsɔɔ nakɛyɛ. Ɛzɩ ɛbɛ laba? Takayɩsɩ mayaa wɛna nɛ pɔhɔŋ tɔm nɛ Yesu tɔmkpɛlɩkɩyaa. Ɛyaa na Yesu lɛ, pɩɖɩɣzɩ-wɛ nɛ pese pakatɩ-ɩ se pɛsɛɛ-ɩ. Peeɖe ɛlɛ pɔzɩ-wɛ se: “Ndʋ mɩ nɛ wɛ ɩkpɛzɩɣnɩ ɖama?”—Maarkɩ 9:16. Abalʋ nɔɔyʋ lɩɩnɩ samaɣ taa nɛ ɛkɔɔ ɛtɔlɩ Yesu nɩŋgbanzɩ tɛɛ nɛ eheyiɣ-i se: “Tɔm wɩlɩyʋ, mɔnkɔnɩ-ŋ ma
..........
se ye ŋpɩzɩɣ pʋyʋ, nabʋyʋ fɛyɩ kaɖɛ weyi etisiɣ yɔ.” Kpaagbaa mbʋ lɛ, pɩɣa caa ma kubuka se: “Mentisiɣ! Kɔɔ ŋsɩnɩ men-tisuu ɛjandʋ” yaa kɔɔ nɛ ŋsɩnɩ-m ɖenɖe pɩpɔzʋʋ-m tisuu yɔ.—Maarkɩ 9:23, 24. Peeɖe lɛ, Yesu naɣ ɛyaa, pɛwɛɛ nɛ peseɣ nɛ pɔkɔŋnɩ ɛ-yɔɔ. Pa-tɩŋa payɩ pɛ-ɛzɩdaa peeɖe Yesu kalɩ eleeu weyi ɛwɛ pɩɣa ŋga ka-taa yɔ nɛ ɛtɔ se: “Fezuu tandam nɛ kaayɔɔdaɣ ña weyi ŋpɩsɩ-ɩ tandam nɛ kaayɔɔdaɣ yɔ, mañazɩɣ-ŋ, lɩɩ pɩɣa kanɛ yɔ ka-taa nɛ taatasɩ pɩsʋʋ wiɖiyi.” Eleeu lɩɣaɣ pɩɣa ŋga ka-taa lɛ, enuu"	6e0b13777b4694e1076196b2693206de
				"“[Yehowa], mamakɩ kubusi nɛ ŋŋwelisiɣ? Mamakɩ kubusi nɛ ñɔ-cɔlɔ kiŋ se: ‘Kañatʋ nɛ ŋŋyakɩ ñʋʋ?’” (Habakuuki 1:2, 3) Habakuuki weyi ɛkɛ ɛyʋ siɣsiɣ tʋ nɛ ɛ-tɔm kɛdɩnɩ Ɛsɔ yɔ, ɛnʋ pɔzɩnɩ tɔm tʋnɛ. Pɩwɩlɩɣ se e-tisuu taapaɣlɩ yaa we? Aayɩ. Ɛsɔ hɛzɩ Habakuuki laŋɩyɛ nɛ eheyi-i se ɛɖʋ alɩwaatʋ ndʋ tɩ-yɔɔ ɛkaɣ yebu nɛ kʋñɔmɩŋ sɩɩ tɩnaɣ yɔ.—Habakuuki 2:2, 3. Ye ña-maɣmaɣ yaa ñɛ-ɛyʋ kʋsɔɔlʋ nɔɔyʋ ɛlakɩ kʋñɔŋ yɔ, ŋpɩzɩɣ ŋmaɣzɩ se Ɛsɔ kɩlɩ niŋkaɣ nɛ lɛɛlɛɛyɔ pɩwɛɛ se eyele nɛ kʋñɔmɩŋ sɩɩ tɩnaɣ. Ɛlɛ Bibl he
..........
ɩnaɣ? Alɩwaatʋ ndʋ Yesu kaawɛ tɛtʋ yɔɔ yɔ, ɛwɩlaa se Ɛsɔ wɛnɩ ɖoŋ se ɛla nɛ ɛyaa kʋñɔmɩŋ tɩŋa sɩɩ tɩnaɣ. Kɩɖaŋ nɩɩyɩ yɔ. Asɛyɩŋ ɛzɩ tɛtʋ ñamsʋʋ mbʋ yɔ: Kɩyakʋ nakʋyʋ Yesu nɛ ɛ-apostoloowaa pɛwɛ kpɩyʋʋ nakʋyʋ taa Galilee Teŋgu yɔɔ lɛ, helim sɔsɔm nabʋyʋ paɣzɩ mabʋ nɛ pɩcaɣaɣ kpɩyʋʋ yɔkʋʋ. Ɛlɛ Yesu wɩlaa se ɛ nɛ ɛ-Caa pɛwɛnɩ ɖoŋ wondu kɩlɩzɩtʋ yɔɔ. (Koloosi 1:15, 16) Yesu yɔɔdɩ yem se: “Su tɔm, caɣ ɖiɣɖiɣ.” Ɛyɔɔdɩ mbʋ lɛ ɛbɛ laba? “Helim yele nɛ pusu nimm.”—Maarkɩ 4:35-39. Kʋdɔmɩŋ: Paasɩm Yesu cam"	1949549ad51a385070a2877abff3e640
				Ɖalaa panɛ : Orville Wright nɛ Wilbur Wright kɛ ɛjaɖɛ nɖɩ payaɣ-ɖɩ size Palʋla ɖajaa Wilbur Wright kɛ Ɖajaa Wilbur Wright ɛlɛ lɛ, Pɛkɛ ɖalaa naalɛ mba, samaɣ yaa sakɩyɛ sɩma wɛ siŋŋ yɔ. Pɛkɛ Amerika taa kɔɔnɔɔ yaa kajalaɣ mba mba, pɛkɛ ɛsɔtaa lɔɔɖa saɣaa sɔsaa yɔ. Ɖajaanaa yaa ɖa-ɖalaa pɛkɛ palakɩ tʋma sɔsɔnaa ndɩ ndɩ. Pa-tʋma lɛɣnaa yɔ : pɛkɛ n̄ɩnɩyaa sɔsaa, nɛ pana n̄aɣyaa sɔsaa yaa tamaɣ lɩzɩyaa sɔsaa. Kʋɖʋmaɣ mba, palakɩ ɖɔɖɔ n̄ʋʋ taa luɖaa tʋma yaa n̄ʋʋ taa maɣzɩm tɩnaɣ tʋma. Pɛkɛ mayaa sɔsaa nɛ ɛsɔdaa lɔɔɖaa saɣyaa sɔsaa siŋŋ ɖɔɖɔ. Pɛtɛma leenduu ɛsɔdaa lɔɔɖaa yaa tɛɛɛ tɛɛɛ ɛsɔdaa lɔɔɖaa kʋyʋʋ tʋmɩyɛ labʋʋ lɛ, pɔyɔɔdɩ kalaɣ nɛ tisuu siŋŋ size, mba tɛma lɩzɩzʋʋ mba tɛ kɔɔnɔɔ yaa kajalaɣ lɔɔɖɩyɛ nɖɩ ɖɩkʋyʋʋ ɛsɔdaa taa yɔ lɛ pɩnaɣ 1902 n̄ɩŋga kanɛ ka-taa.	3ebe2d41008d173980eef96a1763ea26
				"1A Yesu Kɩrɩsɩto sãakpãmɩne nɩ nyã, wʋ yin a Nãa David nɩ Abraham bal pɔ, 2Abraham lɛ ɩ Isaakɩ sãa, ka Isaakɩ mɩ ɩ Jekɔb sãa, ka Jekɔb mɩ dɔ̃ɔ ɩ Juda sãa nɩ a wʋ yɛɛr, 3ka Juda mɩ ɩ Perejɩ nɩ Jera sãa, ka ba ma di Tamar, nɩ Perejɩ na ɩ Hejoron sãa, ka Hejoron mɩ ɩ Aram sãa, 4ka Aram mɩ ɩ Aminadab sãa, ka Aminadab mɩ ɩ Nason sãa, ka Nason mɩ ɩ Salmon sãa, 5ka Salmon mɩ ɩ Boajɩ sãa, ka a wʋ ma di Worahab, ka Boajɩ mɩ ɩ Obed sãa, a wʋ ma lɛ Wʋruf, ka Obed mɩ ɩ Jesɩ sãa, 6ka Jesɩ mɩ ɩ a Nãa David sã
..........
ɩ Jekɔb sãa, 16Jekɔb mɩ lɛ ɩ a Josefʋ sãa na ɩ Mɛɛr sɩrɛ 'lɔ lɛ ɩ a Yesu ma, a Yesu nyã lɛ ɩ a Nɩ-iraa. 17An yi Abraham tɩ ta a Nãa David, a Yesu sãakpãmɩne ɩ naa pie nɩ anaar, an yi Nãa David tɩ tãn a sɔ̃ɔ 'lɔ a ba dɔ̃dɔ̃mɔ̃sɩ na nyɔɔr ba chiin a Babilon wɛr pɔ ba mɩ ɩ naa pie nɩ anaar, an lɛ yi a ba gbãgbaar ɩfʋ a Babilon wɛr pɔ tɩ tãn a Nɩ-iraa a ba mɩ ɩ pie nɩ anaar. 18Nɩtɔ̃ lɛ a Yesu Kɩrɩsɩto dɔɔfʋ yele tu. A wʋ ma Mɛɛr ŋmaan na Josefʋ baraa tɩchɛ baa kul taa sɛrɛ ɛ, ka Nãaŋmɩn Sɩɛ vɛ̃ ka w"	4d44c611647d9432a96e9268ef38457f
				"“Tɛtɛ Ɛsɔ . . . ɛsɩnɩ-mɩ nɛ ɩwɛɛnɩ maɣzɩm mbʋ Yesu Krɩstʋ kaawɛna ɖɔɖɔ yɔ mɩ-hɛkʋ taa.”—ROMA 15:5, nwt. 1, 2. (a) Ɛzɩma fezuu taa ɛyʋ kɛʋ wazɩ ɛyaa sakɩyɛ? (b) Tɔm ndʋ yɔɔ ɖɩkaɣ cosuu tɔm ñʋʋ kʋnɛ kɩ-taa? KANADAA ɛjaɖɛ taa koobu halɩñɩnʋ nɔɔyʋ yɔɔdaa se: “Ɛzɩma mɛnkɛ fezuu taa ɛyʋ yɔ, pɩsɩnɩ-m nɛ malʋbɩnɩ takɩm mbʋ mankatɩ me-wezuu caɣʋ taa yɔ nɛ pɩha-m taa leleŋ.” Preeziili ɛjaɖɛ taa koobu abalɩñɩnʋ nɔɔyʋ yɔɔdaa se: “Ma nɛ ma-halʋ ɖɩɖɔkʋʋ nesi yɔ, pɩlakɩ pɩnzɩ 23 yɔ, ɛlɛ ɖihiɣ koboyaɣ siŋŋ pɩnz
..........
atʋ ndʋ Ezaawuu caɣaɣ se ɛlabɩ-ɩ kɩdɛkɛdɩm yɔ, ɛtɩmnɩ Ɛsɔ nɛ ɛyɔɔdɩ se: “Ya ma-ñʋʋ . . . Ñɔtɔmna se: ‘Mankaɣ-ŋ haɣzʋʋ ñɩm nɛ mankaɣ labʋ nɛ ñe-liɖe ɖɔɔ ɛzɩ teŋgu taa kañɩŋa yɔ, ŋga paakaɣ pɩzʋʋ kalʋʋ, se kakɩlɩ ɖɔʋ yɔ!’” (Kiɖe 32:7-13) Pɩnaɣ kaɣlaa se ɛɛwɛnɩ tisuu tamaɣ ŋga Yehowa kaalabɩ ɛ nɛ ɛ-cɔzɔnaa yɔ kɔ-yɔɔ; nɛ ɛɛsɔɔlaa se mbʋ ɛlakɩ yɔ, pɩwɛɛ nɔɔ kʋɖʋmaɣ nɛ Ɛsɔ kaɖʋwa. 11. Ɛbɛ wɩlɩɣ se Maarɩɩ kaakɛ fezuu taa ɛyʋ? 11 Lɛɛlɛɛyɔ, ɖɩyɔɔdɩ Maarɩɩ tɔm. Ɛbɛ yɔɔ Yehowa lɩzɩ Maarɩɩ se ɛkɛ Yesu ɖoo? "	8904ee4c23fa58cbd4d4d8cd8a943092
