"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"सीवान में बारात से लवट रहल बाप आ बेटा पs अपराधी गोली चला देलें सs। बेटा के कमर में गोली लागल बा। जेमे ऊ गंभीर रूप से घायल बा। घटना सीवान जिला के महाराजगंज थाना अंतर्गत आकाशी मोड़ के लगे के हs। पीड़ित दारौंदा थाना क्षेत्र के रामचंद्रपुर गांव निवासी विजय कुमार के लईका चंदन कुमार (32) हवे।
घटना के लेके विजय कुमार कहलें कि हम अपना बेटा के संगे बारात में गइल रहनी। बारात महाराजगंज थाना क्षेत्र के बलिया कोठी में गइल रहे। बारात से वापस लवटे के क्रम में बुध के सबेरे रात करीब 3:30 बजे अपराधी आकाशी मोड़ के लगे फायरिंग सुरू कs देलें सs।
अपराधी चलवलें सs दु गोली
ऊ बतवलें कि उनका ऊपर दुगो गोली चलावल गइल। बाइक चला रहल चंदन के कमर में गोली लागल बा। बाइक पs सवार दु के संख्या में अपराधी रहलें सs। जवन पीछा कs के उनका ऊपर गोली चलवले बाड़ें सs। घायल के आनन-फानन में सीवान के सदर अस्पताल में भरती करावल गइल बा। जहां डॉक्टर लोग प्राथमिक उपचार कs के इस्थिति गंभीर देख बेहतर इलाज खातिर पटना रेफर कs दिहल। परिजन उनका के पटना लेके चल गइल बा लो।
महाराजगंज थाना अध्यक्ष प्रमोद कुमार कहलें कि गोलीबारी के सूचना मिलल बा। पुलिस ममिला के छानबीन में जुट गइल बिया। परिजनन के आवेदन पs पुलिस आगे के कार्रवाई करी।
साभार: दैनिक भास्कर
Comments are closed."	f1b49bdb1927a89b6d3334e920f22304
				"- चैंपियन लीग बीसबीसा टूर्नामेंर के अपना आखिरी लीग मैच में केकेआर हैदराबाद में डोलफिंस के 36 रन से हरा दिहलसि.
- मंगलयान के सफलता का बाद इसरो के वैज्ञानिक अब भारतीय क्षेत्रीय नौवहन उपग्रह के अगिला 10 अक्टूबर के अंतरिक्ष में भेजे के तइयारी में लगले.
- सारधा चिटफंड घोटाला में जेल में बंद तृणमूल कांगे्रस के सांसद कुणाल घोष अनेसा जतावत बाड़न कि खुलासा कइला का चलते उनकर जान लिहल जा सकेला.
- आजमगढ जिला के देवगावं में एगो अनजान के लाश मिलल.
- हरियाणा विधानसभा चुनाव खातिर दाखिल परचन में से 360 गो परचा त
... (2357 chars skipped) ... 
माबाद इलाका के नूरपुर गांव में एगो घर के दीवाल गिरला से एगो औरत के मौत हो गइल.
- वैशाली जिला के महुआ इलाका में अक्षयवट राय महाविद्यालय का नियरा एगो एसबीआई ग्राहक सेवा केन्द्र के कर्मचारी से चार लाख रुपिया लूट लिहल गइल.
- भाजपा से नाता टूटला का बाद शिवसेना अध्यक्ष उद्धव ठाकरे कहलन कि केन्द्र में शिवसेना के मंत्री अनंत गीते इस्तीफा दे दीहें. हालही में मनसे प्रमुख राज ठाकरे शिवसेना के एही बात ला आलोचना कइले रहलन कि शिवसेना केन्द्र में काहे सरकार में बनल बिया.
- सारण जिला के सोनपुर अंचल के हलका कर्म
... (2357 chars skipped) ...
ैबार्ड आ दक्षिण कैरोलिना के गवर्नर निक्की हैली से मुलाकात कइले. तुलसी नरेन्द्र मोदी के गीता भेंंट कइली.
- पाकिस्तान के केंद्रीय सूचना मंत्री परवेज रशीद कहलन कि पाकिस्तान के चुनाइल सरकार आपन कार्यकाल पूरा करे तकले बरकरार रही.
आरा, बलिया, छपरा, देवरिया, सिवान, गोपालगंज. सासाराम, रोहतास, बक्सर, कैमूर, पूर्वी चंपारण, पश्चिमी चंपारण, गाजीपुर, मऊ, गोरखपुर, चंदौली, भदोही, वाराणसी, मोतिहारी, बेतिया, जौनपुर वगैरह भोजपुरिया इलाका के खबर भोजपुरी में पढ़े ला टटका खबर पर जाईं
टटको में टटका आज के खबर पढ़ीं….."	12810419dd429ed9eaa7e0ef3e1e3171
				"ढेर लोग कहल ह आजु कविता दिवस ह मन के गउंखा से एगो आवाज आइल केकरे खाति लिखाई चोरन खाति बकचोन्हरन खाति थपरी के भिखमंगन खाति भा चुटकुलाबाजन खाति । फेर कविता नाही लिखाई काहें नाही लिखाई ? नेतवन खाति लुटेरवन खाति कामचोरन खाति सुखत इनरा के बेंग खाति ऊपरी चापरी बटोरे वालन खाति भा कवनों विशेष खाति । लिखीं कुछो कि न लिखीं एही मे अझुराइल भोरे से साँझ हो गइल जोजना लेखा जवन भूइयाँ नाही उतरे धूर माटी के डरे । बुझाता कविता के वाइरस…
Read Moreभोजपुरी सिनेमा अबही अपना स्वर्णिम दौर से गुजर रहल बा। एही क्रम में भोजपुरी सिनेमा के माध्यम से भोजपुरी भाषा विश्व में आउर प्रभावशाली बनल बिया। जेतना सिनेमा सशक्त भइल बा ओतने साहित्य भी सशक्त भइल बा। एही क्रम में एम भी ए फिल्मस के बैनर तले बने जा रहल भोजपुरी फिचर फिल्म “मन के कचोट” के दिल्ली के विजय एन्क्लेव, पालम में भव्य मुहुर्त सम्पन्न भइल। एह फिल्म के कहानी भोजपुरी आ हिन्दी के साहित्यकार वैद्यनाथ विभाकर जी के लिखल ह , पटकथा आ संवाद अभिषेक भोजपुरिया के लिखल…
Read More"	ff79d32aca879cc3b170c87ea7e0c7ce
				"लोककथा-लोकगाथा से लेके समकालीन साहित्य में फइलल भ्रमजाल के हटावल आ उकेरल उन्हुका रचनिहार के मकसद रहे। लोक से गहिर जुड़ाव राखेवाला नोबेल पुरस्कार विजेता ऊ रचनाकार बाड़न मो यान। मो के मतलबे होला मौन रहेवाला। ओह मौनसाधक,चरवाह रचनाकार का बिसे में खबर पढ़िके हमरा दिल-दिमाग प छा गइलन-हूबहू ओइसने भोजपुरी के एगो समरथी कवि राम जियावन दास बावला,जे चकिया जिला(उत्तर प्रदेश) के भीखमपुर गांव के अभावग्रस्त लोहार परिवार में पहिली जून,1922के रामदेव-सुदेश्वरी के जेठ बेटा के रूप में जनम लेके जंगल-जंगल कुसुंभर,रमरै
... (3756 chars skipped) ... 
ा बिसवास नइखे होत। तबे नू ऊ कहत बा-
सुनीला कि भोला बाबा हउवा बड़ा दानी,
लेकिन हम का जानीं!
मगर ई अबिसवास अकारन नइखे। सउंसे समाज के हाल सोझा बा-
गांव के गंवार बस माटी के अधार बाय,
सगरो अन्हार नाहीं पाईं उजियारे के,
कलही समाज दगाबाज के दखल बाय,
कल नाहीं बाय बोझ बढ़त कपारे के।
तबो कवि के आंतर में आस्था अटूट बा। ऊ झूमि-झूमिके गावत बा-
डिम-डिम डमरू बजावेला हमार जोगिया।
गरवा सोहे मुंडमाला,अंग में लपेटे नाग काला,
छाला शेर के बिछावेला हमार जोगिया।
नाचै भूत-प्रेत संग,सदा रहे अड़भंग,
भंग धतूरा चबावेला हमा
... (3756 chars skipped) ...
 वाचिक परंपरा की अभिवृद्धि जिस ईमानदारी और जिस जीवनश्रद्धा से कर रही हैं, उसमें भारतीय प्रतिभा की सनातन सक्रियता का प्रबल प्रमाण मिलता है।’
कबीर आ भिखारी ठाकुर के परिपाटी के एह जियतार लोककवि के हमार प्रणामांजलि!
(भगवती प्रसाद द्विवेदी वरिष्ठ पत्रकार हैं. लेख में लिखे विचार उनके निजी हैं.)
पढ़ें Hindi News ऑनलाइन और देखें Live TV News18 हिंदी की वेबसाइट पर. जानिए देश-विदेश और अपने प्रदेश, बॉलीवुड, खेल जगत, बिज़नेस से जुड़ी News in Hindi.
हमें Facebook, Twitter, Instagram और Telegram पर फॉलो करें."	30a517e0e30e4cd380ca03142070a006
				"हमनी के वर्तमान परियोजना, कराह के खेल, एगो वयस्क दृश्य उपन्यास पैरोडी खेल हवे। एह खेल में रउरा एगो नवही निर्वासित लॉर्डलिंग के भूमिका निभावब जवना के खिताब आ दावा छीन लिहल जाला. एकरा बाद रउरा के एतना सम्मान, सिक्का आ हुनर कमाए के काम दिहल जाई कि रउरा अपना खातिर कुछ बड़हन हासिल कर सकीलें. ई क्वेस्ट आ एक्टिविटी का माध्यम से कइल जाई जवना का दौरान रउरा किरदारन के बड़हन कास्ट से भेंट होखी. चूंकि ई एगो वयस्क खेल ह एहसे रउरा एहमें से बहुते किरदारन से रोमांस आ अंतरंग हो सकेनी
रिलीज के तारीख बा: 2019-12-0
... (1717 chars skipped) ... 
तिर सीन समेत)
+ कुल 16 गो नया क्वेस्ट जोड़ल गइल
+ क्राफ्टिंग मैकेनिक्स जोड़ल गइल बा
+ ज्ञान मैकेनिक जोड़ा गइल
+ द वॉल के स्थान जोड़ल गइल
+ गिफ्ट मैकेनिक्स जोड़ल गइल बा
+ टास्क मैकेनिक्स जोड़ल गइल बा
+ 3 नया आर्य हेनतई दृश्य जोड़ा गइल
+ 3 गो नया गिली हेनतई सीन जोड़ल गइल
+ 2 नया संसा हेनतई सीन जोड़ा गइल
+ 4 गो नया यिग्रिट हेनतई सीन जोड़ा गइल
+ इन्वेंट्री प्रबंधन के दोबारा काम कइल गइल
+ जर्नल मैकेनिक्स जोड़ल गइल बा
+ संगीत आ साउंड इफेक्ट जोड़ल गइल बा
+ नया दुनिया के नक्शा स्क्रीन बा
+ नया शिकार के 
... (1717 chars skipped) ...
आपके मामला खाती अलग हो सकता, लेकिन आपके बस .exe फाइल प विचार करे के होई। एकरा पर डबल क्लिक करीं आ इंस्टॉल करत घरी स्टेप-बाय-स्टेप निर्देश के पालन करीं.
कवनो .iso फाइल के साथे-साथे सेटअप फाइल भी ना:
ई केस आसान बा, रउरा कुछ करे के जरूरत नइखे, बस अभी खेल खेलीं. गेम खेले खातिर .exe फाइल पर क्लिक करीं!
मजा
गेम Game of Moans: Whispers From The Wall v0.2.4 इंस्टॉल कइला के बाद, गेम खेलत एगो बढ़िया समय के आनंद लीं। रउरा सभे के दिन के शुभकामना!
लिंक डाउनलोड करीं
APK - EUNSETEE.COM
डाउन से डाउनलोड कइल जाला"	5815f766edfd7b2916ac69b56ec42c04
				"पलायन काल भा नवजागरण काल के उमिर 1900 ले पहिले के लेख में देखावल बा । पिछला काल के रीतिकाल कहे प बहुत लोगन के आबजेक्सन रहल बा काहें रीतिकाल मूल रुप से हिंदी के आधारप दियाइल बा जबकि एह काल में भोजपुरिया माटी क्रांति के लकीर घींचले रहे। एहि काल में भोजपुरिया माटी से पलायन भइल रहे । एह काल के अंत में भोजपुरी के पहिला गजल रचनाकार तेग अली तेग के गजल संग्रह प्रकाशित भइल रहे । भोजपुरी के पहिला नाटक ' देवाक्षर चरित ' एहि काल के ह । बाकिर इहो बा कि जवना समय भोजपुरी के पहिला गजल संग्रह के बुनियाद धरात रहे
... (2598 chars skipped) ... 
हनी । इहाँ के लिखल एगो भोजपुरी कवित्त -
लवलीं ना मन केहू देवन के अराधे में
सधलीं ना मंत्र-तंत्र तीरथ ना नहैली हम ।
नाहीं देलीं कान कबो कथा ओ पुरानन में
एको बेर रुकि के ना हरि गुन गवलीं हम ।
नेलीं ना नाम कबो ध्यान कइलीं ना जाम में भी
ऐसन विधि नाम काम कवनो ना अइलीं हम ।
एक प्रभु चरन सरोज रति पवले बिना
विसय लुभाइ हाइ समय बिलवलीं हम ॥
जपलीं ना जाप सत बरत ना कइलीं कबो
जो जग्य दान में ना रति उपजवलीं हम ।
छवलीं ना कुटी वन , जल में ना सैन कइलीं
तापन में तप के भी तन ना तपवलीं हम ।
तिरपति ना कइलीं तर्पन स
... (2598 chars skipped) ...
े अदभुत उदाहरण दे रहल बाड़न स । ध्यान देबे जोग बात बा कि एह में जतना रचनाकार के बारे में लिखल बा उ मय के मय लो ना खाली 1900 से पहिले के ह लो बलुक ओह लो में से अधिकतर रचनाकार के रचनाकाल भी 1900 के पहिले के बा । भोजपुरी भाषा के संवैधानिक मान्यता ना मिलला के बादो , राजाश्रय ना रहला के बादो , पचखा लेखा ना बलुक जोरदार बरिआर सोर के आधार प अपना आप के बरिआर करत भोजपुरी भाषा आगे परी बढ रहल बिआ । जरुरत बा भोजपुरिया लोगन के भोजपुरी में लगातार लिखे पढे बोले आ लिखल पढे के होइ तबे भोजपुरी के बेहतरी हो सकेला ।"	5d961d5c34e23632c1c81f4bebf387d6
				"बलिया जिला के सिताबदियारा में 30 जून 1956 के जनमल, बनारस हिन्दू विश्वविद्यालय से पढ़ल, कई एक पत्र-पत्रिका-अखबारन में संपादक, उपसंपादक, पत्रकार रहल, चन्द्रशेखर अतिरिक्त सूयना सलाहकार रहल, प्रभात खबर के संपादक रहल, जदयू के राज्यसभा सांसद रहल आ बरीस 2019 से राज्यसभा के उपसभापति रहल हरिवंश नारायण सिंह फेरु राज्यसभा के उपसभापति चुना गइलें.आजु
हरिवंश नारायण सिंह
पटना 06 अगस्त (वार्ता). बिहार के मुख्यमंत्री नीतीश कुमार आजु कहलन कि राष्ट्रीय जनतांत्रिक गठबंधन (राजग) का ओर से जनता दल यूनाईटेड (जदयू) के राज्यसभा सांसद हरिवंश नारायण सिंह राज्यसभा के उपसभापति पद के उम्मीदवार बनावल जइहें. नीतीश कुमार पटना में लोकसंवाद’ कार्यक्रम का बाद पत्रकारन से बातचीत में एह बाति के पुष्टि करत बतवलें"	1a94d16235f2921d1bc075d896fead5f
				"गोरखपुर। दीन दयाल उपाध्याय गोरखपुर विश्वविद्यालय से संबद्ध सेल्फ फाइनेंस कॉलेजन में छात्रन के संख्या में भारी गिरावट से एह संस्थानन के आर्थिक हालत पs गंभीर असर पड़ल बा। छात्रन के संख्या में कमी के कारण कइयन गो कॉलेज भा तs बंद हो चुकल बा भा बंद होखे के कगार पs बा। कुछ कॉलेजन के हालात एतना खराब हो गइल बा कि एडमिशन बंद कs दिहल गइल बा।
जॉब-ओरिएंटेड कोर्सेज आ इंफ्रास्ट्रक्चर में पिछड़ला से संचालन पs मंडराइल खतरा
न्यू एजुकेशन पॉलिसी के लागू होखला के बाद सुरू भइल नया पाठ्यक्रमन के संगे तालमेल न बिठा पव
... (827 chars skipped) ... 
्या वाला कॉलेज खुद में बदलाव के बजाय बंद कइल उचित समझली सs। पॉलिसी के तहत लैब्स आ आउर सुविधन के अपग्रेड करे के लागत एतना जादे हो गइल कि ई कॉलेज आर्थिक रूप से एकरा के वहन ना कs पइली सs। छात्रन के कम संख्या आ फीस से होखे वाली आमदनी में भारी कमी एह संकट के आउर गहिराह कs देलस, जवना से कॉलेज बंद कइल अंतिम विकल्प बन गइल।
टेक्निकल कोर्सेज के कमी बनल बड़ वजह
आज के दौर में, रोजगार के प्रतिस्पर्धा के चलते छात्र पारंपरिक कोर्सेज के बजाय तकनीकी कोर्सेज के ओर जादे रुझान दिखा रहल बा लो, जहां ओह लोगन के आसानी 
... (827 chars skipped) ...
• डॉ. राम मनोहर लोहिया डिग्री कॉलेज, सवरांव, देवरिया
• दुलारी देवी डिग्री कॉलेज, बिंदवरिया, देवरिया
नया एडमिशन पs रोक लगावे वाला कॉलेज:
• सरस्वती देवी महिला महाविद्यालय, कैम्पियरगंज
• बीर बहादुर सिंह महिला महाविद्यालय, पीपीगंज
• नेताजी सुभाष चंद्र बोस महाविद्यालय, पिपराइच रोड
न्यू एजुकेशन पॉलिसी आ बढ़त इंफ्रास्ट्रक्चर लागत के कारण कॉलेजन के संचालन अब कठिन हो चलल बा। विश्वविद्यालय प्रशासन के एह संकट पs ध्यान देवे के होई आ कॉलेजन के सहारा देवे खातिर नया रणनीति तइयार करे के होई।
साभार: दैनिक भास्कर"	e16d9049484d732a0360a3cc6044725d
				"– रामरक्षा मिश्र विमल
शास्त्रन में तीज के हरितालिका नाम से जानल जाला. “हरतालिका” शब्दो एह ब्रत खातिर खूब प्रचलित बा. भादो के अँजोर में तृतीया तिथि के एकर अनुष्ठान कइल जाला. पत्नी खातिर “तीज” आ बेटा खातिर “जिउतिया” से बड़ ब्रत ना मानेलिन मेहरारू लोग. ई मान्यता बा कि अखंड सौभाग्य खातिर सभ स्त्री लोग एह ब्रत के करेली. अइसन मानल जाला कि एह ब्रत के सबसे पहिले पार्बतीजी भगवान शिव के अपना पति का रूप में प्राप्त करे खातिर कइले रही. तबे से एह ब्रत के प्रचलन शुरू हो गइल. कहीं-कहीं एह ब्रत के कुँआर लइकीओ क
... (341 chars skipped) ... 
ब्रत के नाम हरितालिका परल. तीज के ब्रत निर्जला आ निराहार रहिके कइल जाला. रात में शिव-पार्बती जी के पूजन कइल जाला. कई गो स्त्री मिलिके एक साथ पूजन करेली आ रात्रि-जागरण करेली. दोसरा दिन अन्न-जल से पारन कइल जाला. एह दिन गोझिया, अनरसा का साथ-साथ तरह-तरह के पकवान आ मिठाईओ चढ़ावल जाला. तीज से एक दिन पहिले के सँझवत के नहा-खा होला, जब नहा धोके पूरी तरह से शुद्ध भइला का बादे बिना प्याज-लहसुन के बिल्कुल शाकाहारी सात्विक खाना खाइल जाला.
तीज के कथा
पौराणिक मान्यता के अनुसार देवी पार्बतीजी भगवान शिवजी के अपन
... (341 chars skipped) ...
दी किनारे बालू के एगो शिवलिंग बनाके जंगली फूल, बिल्वपत्र आदि से पूजा कइली. रात-दिन भूखे-प्यासे रहिके जंगल में शिवलिंग के सामने शिवजी के ध्यान करत बहुत दिन गुजार दिहली ऊ. उनका अटूट भक्ति से खुश होके एक दिन शिवजी उहाँके इच्छा पूरा होखे के बरदान दिहलीं. जब पार्बतीजी भगवान शिवजी के अर्धांगिनी भइलीं त उहाँसे प्रार्थना कइलीं कि कवनो अइसन ब्रत बताईं जवना से मनुष्य के सभ मनोकामना पूर्ण होखे. तब भगवान शिवजी उहाँके तीज के पावन ब्रत बतवलीं, जवना से पार्बतीजी भगवान शिवजी के प्राप्त कइले रहीं.
रउरो कुछ कहीं…"	7395db6efe2467919ffc19404c14753a
				"कल्पना के ना चाहीं बिहारी बलम
अइसन बात नइखे कि भोजपुरी स्वरकोकिला कल्पना कवनो बिहारी के बलम बनावे से इन्कार कइले बाड़ी, बलुक ई त जल्दिये रिलीज होखे जा रहल भोजपुरी फिलिम निरहुआ नं॰ १ के उनकर गाना हऽ जवना के बोल बा, हमका ना चाहीं बिहारी बलम, आ जवन आजुकाल्हु पूरबी हिन्दुस्तान में ढेरे चर्चित हो गइल बा. एह फिलिम में कल्पना पांच गो गाना गवले बाड़ी आ उहो अलग अलग अंदाज में.
चम चम चमके .... में जहाँ असम के चाय बागाब आ झारखण्ड के पारम्परिक लोक शैली बा जवना के साउथ के कई गो संगीतकार मिल के संगीत निर्देशक राजेश रजनीश का निर्देशन में सजवले सँवरले बा, ओहिजे प्रेमी प्रेमिका आ मरद मेहरारू के इमोशनलल प्यार आ अनुभूति जगावत गाना सईंया धीरे धीरे ... में ठेठ भोजपुरिया शैली बा. भोजपुरी स्वर कोकिला कल्पना अपना गवनई में हमेशा नया नया अंदाज डाले खातिर मशहूर हई जेहसे कि भोजपुरी के इलाकाई माहौल से उपर उठा के विश्वस्तरीय बनावल जा सके. कल्पना के एही अंदाज का चलते उनका के अनेके क्षेत्रिय भाषा के गाना गावे के मिलल बा आ बालीवुडो उनका के ससम्मान अपनवले बा. कल्पना कई गोहिन्दी फिलिमन में गाना गा चुकल बाड़ी जवन काफी चर्चित रहली सँ. दे दना दन में जहाँ उनकर गाना विवाद में घिरल रहल ओहिजे बिल्लू खातिर उनकर जम के तारीफ भइल बा.
हाल फिलहाल रिलीज होखे जा रहल उनकर फिलिमन में अक्षय कुमार के खट्टामीठा आ पायरेट, सन्नी देओल के राईट या रौंग, आ भोजपुरी के सात सहेलिया, बलिदान, सईंया का साथे मड़ईया में खास बाड़ी सँ. केन्स फिल्म फेस्टिवल में शामिल फिलिम साँचा खातिरो ऊ गवले बाड़ी.
स्रोत : रंजन सिन्हा"	7921092493872e8839833891440665ca
