"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"I kat ova 2000 pipol long 13 komuniti blong West Gaua mo 30% nomo oli kat full akses long helt seves blong Womal klinik.
Nes blong Womal klinik, Fancy Rolen hemi talem se olgeta mein jalenj hemi i nogat transport, i nogat rod blong trak, i nogat network mo longfala rod blong sikman i mas travel blong kasem dispenseri.
Hemi talem tu se blong karem ol sikman long bak hemi wan praktis blong long taem from nomo se i nogat transport mo blong karem bot hemi sas tumas.
Infomesen se aot long 13 komuniti ia i kat 3 komunit nomo we oli stap aksesem seves blong helt from ol sikman save wokbaot kolosap nomo blo kasem.
Mrs Rolen hemi stap mekem ol Outreach prokram blong visitim ol sik man long evri 13 komuniti stat long Dorig kasem long Matana long West Gaua.
Plante long ol mama ia taem oli pregnant oli no karem ol tritmen long klinik from i nogat rod blong trak mo Womal dispenseri i nogat bot blong visitim olgeta.
“Fulap long ol mama blong mifala oli bonem bebe aot saed long klinik,” hemi talem.
“Ol piknini anda long 0 – 1 yia mifala nosave kasem namba blong olgeta from tete ol mama oli pregnant nomo long vilej mo oli bonem bebe long vilej.”
Nes hemi talem se ol vaccine blong ol pikinini blong karem evri manis hemi no posibol tu.
Mrs Rolen hemi stap askem Kavman tru long Ministri blong Helt blong fundem Womal dispenseri wetem wan transport olsem bot blong save helpem hem long Outreach prokram blong helpem ol sikman long ol nara vilej.
By Mika Albie"	8ed3806cb46dbfc8fb43c979cd8b968b
				"Prime Minista Bob Loughman I talem se palemen bae i tokbaot issue blong use blong social media long palemen sisen, we I start long yestete.
Hemi mekem toktok ia, long taem we hemi stap respond long toktok blong president long yesetet morning.
PM Loughman I talem se palemen bae I no save stopem use blong social media, be bae gavman I traem blong putum sam samting blong pipol I yusum social media long wan wei we I helpem nara wan.
Hemi talem se evri citizen blong kantri ia I kat right blong talem tinktink blong olgeta mo fasin blong haed bihaen ol kiaman fez blong toktok bae i kat control long hem.
Bill we I tokbaot social media hemi bill blong cyber crime we I stap insaed long list blong 14 bill blong gavman we bae palemen I tok raon long hem start long tete I ko."	b3213dd489bd0fc8ca67e469859491fc
				"1Ol Israel i lusim Refidim na wokabaut i go, na long de namba wan bilong namba 3 mun bihain long taim ol i bin lusim Isip, ol i go kamap long ples drai bilong Sainai. Na ol i wokim kem klostu long maunten Sainai. 3Moses i go antap long dispela maunten bilong toktok wantaim God. Orait Bikpela i stap long maunten na i singaut long Moses na i tokim em long givim sampela tok long ol Israel, em ol lain tumbuna bilong Jekop. 4Bikpela i tok olsem, “Yupela i lukim pinis ol samting mi bin mekim long ol I
... (1569 chars skipped) ... 
im mak i go insait na go antap long maunten. Na ol i no ken i go klostu long maunten. Sapos wanpela man i kalapim mak, ol i mas kilim em i dai. 13Tasol ol i no ken putim han long em bilong kilim em i dai. Nogat. Ol i mas tromoi ston na kilim em o sutim em long spia. Sapos wanpela man o wanpela abus i kalapim mak, orait yupela i mas kilim em long dispela pasin. I gat wanpela taim tasol yupela i mas i go antap long maunten. Long taim yupela i harim biugel i krai, orait yupela i mas i go.” 14Orait 
... (1569 chars skipped) ...
m, yu yet yu bin givim strongpela tok long mipela. Na mipela i putim mak i raunim arere bilong maunten, na mipela i tok pinis olsem, dispela maunten i tambu.” 24Orait Bikpela i bekim tok long em olsem, “I orait, yu go daun na kisim Aron i kam antap wantaim yu. Tasol ol pris na ol manmeri i no ken kalapim mak na kam long mi antap long maunten. Sapos ol i mekim olsem, bai mi mekim save long ol.” 25Moses i harim dispela tok na em i go daun long ol manmeri na autim olgeta tok Bikpela i bin givim em."	f849feeb50ca54eab575563a2d0a7608
				"Jisas Krais i tokim ol disaipel bilong em olsem: “Lait bilong yupela i mas stap ples klia long ai bilong ol man, na bai ol inap lukim ol gutpela wok bilong yupela na givim glori long Papa bilong yupela long heven.” (Matyu 5:16) Bilong mekim olsem, mipela i save mekim gutpela wok long teknoloji, na Intenet tu. Web-sait bilong mipela long Intenet, jw.org, i givim save long ol man long ol bilip na wok bilong ol Witnes Bilong Jehova. Wanem ol samting i stap long dispela Web-sait?
Ol bekim bilong Bai
... (314 chars skipped) ... 
g winim 100 tokples na i gat planti buk bilong stadi long Baibel, olsem buk Tru Tru Baibel i Tok Wanem? na ol nupela Wastaua na Kirap!x Yu inap ritim o harim rekoding bilong planti bilong ol dispela buk na nius, na tu, yu ken daunlodim long odio, PDF o EPUB format. Yu inap prinim tu sampela pes na givim long wanpela man long tokples bilong em yet! I gat ol buk na nius i stap long vidio long planti tokples sain. Yu inap daunlodim Baibel ritim, ol Baibel drama, na ol naispela musik bilong yu ken h
... (314 chars skipped) ...
 brens ofis bilong mipela.
Long ol dispela rot, mipela i mekim lait bilong tok i tru i kamap klia long ol longwe hap bilong graun. Ol manmeri bilong olgeta kontinen, na Antaktika tu, i kisim helpim. Mipela i beten olsem “tok bilong Jehova i ken wok yet long spit i go” long olgeta hap bilong graun, bilong litimapim nem bilong God.—2 Tesalonaika 3:1.
Olsem wanem jw.org i helpim planti manmeri moa long kisim save long tok i tru bilong Baibel?
Yu laik lukim wanem samting long Web-sait bilong mipela?"	2d99dfed5ab06b9fac2bd9d5e3202bf9
				"1Bikpela i tokim mi olsem, 2“Man bilong graun, yu lukluk i go olsem long ol maunten bilong Israel na autim tok bilong mi long ol. 3Tokim ol maunten na ol ples daun bilong Israel olsem, ol i mas harim tok mi God, Bikpela, mi laik mekim long ol. Bai mi salim ol birua i kam na bai ol i bagarapim ol ples ol manmeri i save go long en na lotu long ol giaman god. 4Bai ol birua i bagarapim olgeta alta bilong mekim ofa bilong abus na olgeta alta bilong mekim ofa bilong kamapim smok i gat gutpela smel. Na
... (784 chars skipped) ... 
ikpela. 8“Tasol bai mi no ken larim ol birua i kilim olgeta manmeri. Sampela manmeri bai i stap yet na bai mi rausim ol i go nabaut long ol arapela kantri. 9Taim ol i stap long ol dispela longwe ples bai ol i tingim mi, na bai ol i save olsem, pasin bilong ol i bin mekim mi i bel hevi tru long taim ol i aigris long ol giaman god na bihainim ol, na ol i lusim mi olgeta. Na bai ol i sem nogut tru long ol stingpela pasin ol i bin mekim. 10Na bai ol i ken save olsem, mi yet mi Bikpela. Na bai ol i k
... (784 chars skipped) ...
n na aninit long olgeta bikpela diwai na long olgeta ples ol i save kukim ol ofa long ol giaman god long en. Long dispela taim bai olgeta Israel i save, mi yet mi Bikpela. 14Yes, bai mi bagarapim tru kantri bilong ol. Bai mi mekim olgeta hap graun bilong ol i kamap olsem ples nating, stat long ples drai bilong Diplata. Bai mi no inap lusim wanpela ples ol Israel i stap long en. Nogat. Bai mi bagarapim olgeta na olgeta bai i stap nating. Olsem na bai olgeta manmeri i save gut, mi yet mi Bikpela.”"	10c4b06ba4cc8f479de0a018fc0e3f52
				"Job
Wotfo Gudbala Pipul Abum Trabul?
Wal dijan det stori blanga det olmen neim Job. God bin larram Seitin testimbat im brabli adbalawei. Imbin lujim ol im ebrijing en ol im san en doda olabat du, en imbin jidan brabli sikwan men du. Job bin sabi God nomo bin panishim im, bat im thribala fren bin reken God bin panishim im dumaji imbin dum brabli nogudbala ting. Bambai God bin meigim olabat sabi oni im na sabi ebrijing. Wal Job bin kipgon trastimbat God langa gudtaim en langa adtaim en im nomo bin
... (1738 chars skipped) ... 
 tok, “Wal wotfo im oldei abum loda rispek langa yu? Dumaji yu oldei lukaftum langa im brabli gudwei. 10 Yu jis laik det bigwan wol weya oldei stapam pipul brom ardimbat im, en nomo oni im, bat holot im bigininimob, en ol im kantri du. Yu oldei meigim im brabli haibala blanga ola gudbala ting im oldei dumbat, en ol im enimulmob oldei jidan ebriweya. 11 Bat if yu deigimwei ola ebrijing brom im, wal im garra tok nogudbalawei rait langa yu feis.” Lagijat na det nogudwan einjul bin tok.✡ Reb 12:10
1
... (1738 chars skipped) ...
bin irrim ol dislot nyus imbin breigim im klos en sheibum im hed, dumaji imbin brabli nogudbinji. En imbin nildan langa graun en imbin weship langa God. 21 En imbin tok,
“Ai nomo bin bringimap enijing wen aibin bon,
en ai kaan deigim enijing langa greibyad wen ai dai.
Oni YAWEI imselp bin gibit mi ol detlot ebrijing,
en YAWEI na bin deigimwei ola ebrijing.
Preisim det neim blanga YAWEI.”
22 Nomeda ol detlot ting bin hepin langa Job, im nomo bin tok nogudbala ting, en im nomo bin bleim langa God."	37d50ddbc50c05e4532965c9c86a59ed
				"WAJTAOA (STADI) SEPTEMBA 2014
Long Wajtaoa ya i gat ol stadi long wik blong 27 Oktoba kasem 30 Novemba 2014.
Haf ya bambae i tokbaot sam risen, we i mekem plante man oli agri se ol Witnes blong Jehova oli holem trutok. Mo tu, bambae yumi luk ol risen we i mekem sam Witnes oli bilif strong se oli faenem trutok.
Yumi evri wan i kasem ol trabol, from we yumi stap long wol blong Setan. ?Wanem sam rod we Setan i yusum blong agensem yumi? ?Olsem wanem yumi save rere from ol trabol ya we bambae oli kam?
Papa mo mama i gat wok ya ‘blong stretem olgeta mo tijim olgeta olsem we Jehova i wantem.’ (Efesas 6:4) Stadi ya bambae i tokbaot tri rod we ol papa mo mama oli save folem blong lukaot gud long ol pikinini blong olgeta, mo givhan long olgeta blong oli lavem Jehova.
Ded mo ol narafala trabol oli mekem yumi harem nogud tumas. ?From wanem ol man oli ded? ?Olsem wanem God bambae i winim las enemi ya ded, blong olwe? (1 Korin 15:26) I gud yu luk olsem wanem ansa blong ol kwestin ya i soemaot se Jehova i gat stret fasin, i waes mo i gat lav.
Plante man we oli mekem wok blong Jehova fultaem oli wok strong. ?Yu save mekem wanem blong yu tingbaot ‘fasin blong olgeta blong soemaot bilif,’ mo fasin blong olgeta we i ‘soemaot we oli lavem God tumas?"	db6637d1ce91e4dfb6d10bfd9a0c2958
				"1Disfala toktok ya hemi abaotem laen blong Jisas Kraes. Jisas hemi bon kam long laen blong King Deved, an Deved hemi bon kam long laen blong Ebraham. 2Ebraham hemi dadi blong Aesak, an Aesak hemi dadi blong Jekob, an Jekob hemi dadi blong Jiuda wetem olketa brata blong hem, 3an Jiuda hemi dadi blong Peres an Sera, wea mami blong tufala nao Tama, an Peres hemi dadi blong Hesron, an Hesron hemi dadi blong Ram, 4an Ram hemi dadi blong Aminadab, an Aminadab hemi dadi blong Nason, an Nason hemi dadi 
... (1139 chars skipped) ... 
 blong Sadok, an Sadok hemi dadi blong Akim, an Akim hemi dadi blong Eliud, 15an Eliud hemi dadi blong Eleasa, an Eleasa hemi dadi blong Matan, an Matan hemi dadi blong Jekob, 16an Jekob hemi dadi blong Josef hasban blong Meri, an Meri nao hemi mami blong Jisas disfala Mesaea 17So stat long Ebraham kam kasem King Deved, hemi garem fotinfala man. An stat long King Deved kam kasem taem wea olketa enemi i tekem olketa Israel fo go long Babilon, hemi nara fotinfala man. An stat long taem wea olketa 
... (1139 chars skipped) ...
 God hemi mekem wanfala profet fo talemaot kam bifoa olsem, 23“Wanfala yang gele hu no eni man hemi stap wetem hem yet, bae hemi babule an bae hemi bonem wanfala pikinini boe. An bae olketa kolem boe ya, Imanuel.” Disfala nem ya hemi minim, “God hemi stap wetem yumi.” 24So bihaen long disfala drim nomoa, Josef hemi maritim Meri, an hemi duim wanem enjel blong God hemi talem long hem. 25Bat hemi nating slip wetem Meri go-go hemi bonem pikinini boe blong hem. An Josef hemi kolem pikinini ya Jisas."	fce677ea930753a1d4c0678e9616cd1e
				"I go long Fas Presidensi blong Jos blong Jisas Kraes blong Ol Lata-dei Sent
Ol Dia Brata: Olsem we i stap long revelesen long Seksen 120 long Doktrin mo Ol Kavenan, Kaonsel we i lukaotem mane blong Taeting i givim raet blong spendem ol mane blong Jos. Kaonsel ia, insaed i gat Fas Presidensi, Kworom blong Olgeta Twelef Aposol, mo Prisaeding Bisoprik.
Kaonsel ia, i apruvum ol bajet blong ol Jos dipatmen mo ol wok blong Jos mo ol aktiviti we i go wetem ol eklesiastik yunit. Afta we oli kasem raet l
... (17 chars skipped) ... 
l dipatmen blong Jos oli spendem mane ia folem bajet we oli apruvum mo i go stret wetem ol bajet we oli apruvum mo wetem ol polisi mo ol fasin blong wok blong Jos.
Jos Odit Dipatmen i bin gat raet blong gotru long evri rekod mo sistem blong oli save jekem mo kontrolem ol risit blong mane we oli spendem, fasin blong spendem mane mo lukaotem gud ol propeti we Jos i gat. Jos Odit Dipatmen i wan independen bodi aot long ol narafala dipatmen mo operesen blong Jos mo ol staf we oli wok insaed i gat ol
... (17 chars skipped) ...
l odita, infomesen sistem odita we oli kwalifae mo ol narafala kwalifae man.
Folem wok we odita i bin mekem, Jos Odit Dipatmen i wantem givimaot se, long saed blong evri samting we Jos i gat, ol kontribusen we oli bin kasem, ol mane we oli bin spendem, mo ol propeti we Jos i gat blong yia 2012, oli bin rekodem mo yusum folem stret fasin blong lukaot mane, wetem ol bajet, mo ol Jos polisi mo fasin blong wok we oli apruvum.
Mi givim wetem respek,
Jos Odit Dipatmen
Robet W. Konwel
Manejing Daerekta"	9837bbb46e36701324f9c64e7e29f191
				"Eitpla memba blong femili blong despla Hamas lida ibin dai bihaen long Israel ibin sutim wanpla roket bom na bagarapim tripla storey haus long Gaza siti long wiken.
Planti kantri long wold nau iwok long toktok strong long Hamas na Israel long stopim pastem ol fait em tupla saed wantem iwok long mekim egensim wanpla narapla insaet long despla faifpla dei igo pinis.
Despla roket bom ibin bagarapim tru despla haus blong Dalu family, na ol helt ofisa itok, fopla meri, na fopla pikinini ibin dai long en.
Tokman blong ol laen militari blong Israel itok, oli bin makim na sutim despla roket bom igo stret long haus blong Yihia Abayah, husat i wok olsem wanpla sinia komanda blong Hamas long Gaza Strip.
Praim Minista blong Israel Benjamin Netanyahu ibin tokim ol lida blong ol narapla kantri olsem Israel iwok long traem hard tru long noken kilim ol sivilian pipal long despla fait emi wok long mekim egensim Hamas.
Tasol ol laen army blong Hamas itok olsem, bai oli bekim iet despla pasin em Israel ibin mekim long kilim Dalu famili.
Ol helt ofisa long Gaza itok samting olsem 69 pipal blong Palestine ibin dai na planti handrat ol narapla ibin kisim bagarap bihaen long Israel ibin bomim Gaza strip.
Planti long ol despla pipal husat ibin dai em ol meri na ol pikinini.
ABC/Reuters"	0299553b805e060abfdb599521e78e6e
