"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"(Ssande) mu z’Afrika: Cranes - Comoros, 11:00 SS9 Ebisale: 25,000/-, 50,000/- ne 150,000/- “BANNAYUGANDA basusse okukaaba amaziga, kumpi buli kampeyini omupiira ogusembayo baguwanda lulusu. Leero ku (Ssande) mbasuubiza nti tekigenda kubaawo, bajje mu bungi e Namboole babeerewo ng’abajulizi nga tuwangula Comoros tubasasule ebyatusobako emyaka egiyise. Bino bye bigambo bya kapiteeni wa Cranes,” Geoffrey Massa bye yayogedde ng’agumya abawagizi nti bagenda kuwangula Comoros bagende mu mpaka z’Afrika
... 298 chars skipped ...
sso ng’erina n’omukisa okukulembera ekibinja ssinga Burkina Faso eremwa okuwangula Botswana gy’ekyaza. “Sisitiimu gye tugenda okuzannya ya kuwangula Comoros, tewali kye tugenda kunnyonnyola bawagizi nga tulemeddwa omulundi omulala. Tukoze buli ekyetaagisa okuwangula Comoros era nsuubira abawagizi baakufa esannyu kuba ekiri ku mitwe gyaffe kya kuyitawo,” Massa bwe yayongedde okuwera. Omutendesi Micho Sredojevic yagambye nti, akoze buli kimu okulaba nga ttiimu ewangula era alinze ssaawa ayungule a
... 298 chars skipped ...
"	780777b0cab48a48556ba865f6b05438
				Amawulire Omwana akubiddwa Laddu naafa Bya Abubaker Kirunda, Omuntu omu akakasiddwa okuba nti afudde ate abalala basatu ne balumizibwa oluvannyuma lw’okukubwa Laddu mu disitulikiti y’e Buyende. Bino bibadde ku kyalo Budubi mu gombolola ye Bugaya mu disitulikiti y’e Buyende. Ssentebe wa LC2, Joseph Kitawu agamba nti baana begamye enkuba eyabadde efudemba mu kifulukwa kya Godfrey Nambogo omu omutuuze ku kyalo Budubi Laddu gyeyabasanze nettako omu. omugenzi kitegerekese nti ye Joyce Nakibira. Ab’obuyinza bawadde bannansi amagezi okubeera obulindaala naddala mu kiseera kino eky’enkuba.	64aa72eed794fe2d3611ad802fcc407c
				OMUBAKA wa Budiope East mu disitulikiti y’e Buyende, atiisizza abantu b’akiikirira oluvannyuma lw’okufuna amawulire nti baamuwadde obutwa nga kati ajjanjabirwa... MINISITA omubeezi owe by’ettaka, Persis Namuganza asekeredde ababaka ba Palamenti abava e Busoga abaamugobye mu kabondo ka ‘Busoga Parliamentary Caucus’... OLUVANNYUMWA lw’omulangira Columbus Wambuzi ow’e Kaliro okwerayiza ku Bwakyabazinga wa Busoga omwaka oguwedde, ab’ekika kya Baise Mutamba omuva Katuukiro... Omukazi omusuubuzi w’amatooke mu katale k’e Kamuli akanene mu disitulikiti y’e Kamuli ali mu maziga oluvannyuma lwa kasitoma gw’abadde atera okuguza amatooke... E Busoga bali mu ssanyu oluvannyuma lw’olukiiko lwa Busoga okwanja n’okuyisa ekiteeso ky’ennongoosereza mu ssemateeka wa Busoga eyawadde Kyabazinga, William...	4b6104ecf21a381cf5f47a7923f7df32
				"Abaakwatiddwa nga bali ku poliisi e Kasangati. Ate wansi DPC, Tumwesigye ng’alaga ebicupuli ebyakwat WandegeyaBya Moses Nyan zi OMUGOBA wa bodaboda ku siteegi y’e Wandegeya akwatiddwa n’abalala babiri nga kigambibwa nti bali mu kabinja akamansa ebicupuli e Kasangati n’emiriraano. Emma Ndine, 28 yakwatiddwa ne Deo Byamukama ne Nathan Wakabi nga baasangiddwa n’ebicupuli ebiweza emitwalo 20 mu kibaasa ekyasangiddwa mu kikooti kya Ndine. Kino kyaddiridde abasajja bano okwekengerwa abatuuze ku kyalo 
... 438 chars skipped ...
Kyanja ng’agibiipingako ng’oli anona ebbaasa eyo era nga guno gubadde mulundi gwakusatu ng’agiweebwa. Agamba nti bwe yabadde agenda kwe kusanga abasajja bano e Mpererwe abaamuyimirizza nga bagenda Luteete wabula nga tebamanyiiwo kwe kubassa ku pikipiki n’abavuga, wabula nga batuuse e Luteete baatandise okutamwattamwa we balina okukyamira, abatuuze kwe kubeekengera ne babayimiriza oluvannyuma lw’okubuuzibwa kye banoonya nga batamattama kwe kubanyweza ne batandika okubakuba emiggo nga poliisi ye y
... 438 chars skipped ...
"	64324683197e6a1f1ee2ba8bb887523e
				"Ddala Yesu lye Kkubo lyokka elitwala mu Ggulu? Ekibuuzo: Ddala Yesu lye Kkubo lyokka elitwala mu Ggulu? Okuddamu: Ye, Yesu ly'ekkubo lyokka elitwala mu Ggulu. Ebigambo ebyo nga tebigattiddwako bigambo birala byona, bisobola okubuuzaabuza, okwewunyisa, oba okunyiza abantu, naye bituufu nga byo. Bayibuli esomesa nti , tewali kkubo ddala ely'ebulokozi okujako okuyita mu Yesu Kristu. Yesu mwenyini asomesa mu Yokaaana 14:6 nti ""....Nze kkubo, n'amazima n'obulamu: tewali ajja eri Kitange, wabula ng'ay
... 1425 chars skipped ...
ky'abakulu, abakadde, n'abawandiisi, Yayogera kaati nti Yesu lye kkubo lyokka elitwala mu Ggulu."" So tewali mu mulala bulokozi, kubanga tewali na linnya ddala wansi w'eggulu eryaweebwa abantu eritugwanira okutulokola.( Ebikolwa 4:12). Pawulo ng'ayogera mu Antiyokiya mu kkanisa, yayogera ku Yesu ng'Omulokozi. ""Kale, abasajja ab'oluganda, mutegeere nti ku bw'oyo okuggibwako ebibi kubuuliddwa; byonna bye mutandiyinzizza kuggibwako mu mateeka ga Musa, ku bw'oyo buli akkiriza abiggibwako.""(Ebikolwa 1
... 1425 chars skipped ...
"	9d3737d36cb77ed26a67e8daf2ff26f0
				"Amainhama Enhandhula Enhandhula Ekitabo kino ekyetebwa Amainhama, kiinhonhola okutondebwa okw'ensi, okw'ebintu, n'okw'abantu. Kiinhonhola n'ensambo ekibi n'okudaagadaaga ye byaidhamu ku nsi, era n'ensambo Katonda y'akolaganamu n'abantu. Ekitabo kino kighanga okwawulwamu ebimega ebikologho bibiri. Ekimega ekisooka kirimu Enkenga 1-11: Okutondebwa kw'ensi, n'ebyafaayo eby'abantu abaasooka. Muno n'omuli ebigema ku Adamu ni Eva, Kaini ni Abeli, Noa, amaadhi ag'omwidhuzo, n'omunaala ogw'e Babeli. Eki
... 488 chars skipped ...
ka gaibwe okusenga e Misiri. Waire ng'ekitabo kino kyogera ku byafaayo eby'abantu, aye ensonga enkulu einho, n'okwogera ku ebyo Katonda bye yakola. Ekitabo kitoolera nga kikakasa nti Katonda yatonda ensi, era kyamaliriza nga kyoleike nti Katonda akaayongera okulumirwa abantu be. Mu kitabo kyonakyona Katonda n'omutwe omukulu: alamula yaabonereza aboonooni, akulemberamu era yaabeera abantu be, yaabakolera ebyamagero. Ekitabo kino kyaghandiikibwa okwoleka ebyafaayo eby'okwikiriza okw'abantu, era n'
... 488 chars skipped ...
"	b797de0024d6466907eccf993d0c5ff2
				"MUZZUKULU wa Kakeeto, Rosemary Namayanja adduukiridde ttiimu y’ekika kye eky’Omutima Omuyanja bw’abagulidde emigogo gy’engato 18 empya ttuku n’abatuma engabo. Namayanja omuwanika w’ekibiina kya NRM obubaka bwe yabutisse Rogers Mulindwa eyabutusiza eri ttiimu gye yasanze mu kutendekebwa ku kisaawe ky’essomero lya Nakasero P/S ku Lwokubiri. Olwaleero Omutima Omuyanja guzannya Enjaza ku luzannya lwa ttiimu 16 mu kisaawe kya Muteesa II e Wankuluku ng’omuwanguzi wa kwesogga oluzannya lwa ‘quarter’ fa
... 149 chars skipped ...
eno. “Omukulu (Namayanja) antisse obubaka bwa mirundi esatu; obusooka okubayozaayoza okuyitamu okutuuka ku luzannya olwokubiri, okubazzaamu amaanyi n’okubaagaliza obuwanguzi ng’abakakasa nti agoberera ebigenda mu maaso n’okusingira ddala okubawa engato zino z’agambye nti muzikozese kuteeba ggoolo si kutema bantu era abagaaza ngabo,” Mulindwa bwe yategeezezza. Luberenga oluvannyuma lw’okukwasibwa engato yategeezezza nti basanyufu nnyo olw’ekikolwa kya Namayanja gwe yayise ‘Mpulidde Kamenya waabwe
... 149 chars skipped ...
"	a109a2f4b05305ac7d28d51660e80360
				"Amasaza ga Buganda gongedde okwetegekera empaka za masaza ezómupiira ogwébigere 2023 ezisuubirwa okutandika nga 24 omwezi ogujja ogwa June, olukiiko oluddukanya ttiimu yéssaza Mawokota lulonze Micheal Bukenya nga omutendesi omugya owa Mawokota. Micheal Bukenya ku mulimu guno azze mu bigere bya Richard Malinga abadde amaze season 2 ng’atendeka Mawokota. Malinga mu 2021 yabatuusa ku mutendera gwa semifinal ate omwaka oguwedde yabatusiza ku mutendera gwa quarterfinal. Micheal Bukenya ku mulimu guno
... 290 chars skipped ...
roons eya Uganda Premier League,wabula nga kati yaweredwa omulimu ku ttiimu ya Busiro n’abalala. Micheal Bukenya omwaka oguwedde yabadde mutendesi ku ttiimu yéssaza Busujju abatavudde mu kibinja, wabula era atendeseko amasaza amalala okuli Mawogola, Buwekula ne Buluuli. Ttiimu manager omugya owéssaza Mawokota, munamateeka Dennis Bugaya, agambye nti okusunsulamu abazannyi kutandise ku kisaawe e Buwama era kugenda kumala ennaku 3 zokka, nasaba abazannyi abalina ebitone okujjumbira enteekateeka eno
... 290 chars skipped ...
"	73df5e8e0e610369c1ed2e647eb744f0
				"Amawulire Besigye asunsulwa lwa kusatu oluggya Akutte bendera ya FDC ku kifo ky’omukulembeze w’eggwanga Dr. Kiiza Besigye wakukakasibwa nga 4 omwezi ogujja. Kidiridde akakiiko okugaana okusaba kwa FDC okwasooka nti Besigye asunsulwe nga 3 ku ssaawa nya ez’oku makya Essaawa zino zibadde zikayaanirwa aba FDC ne NRM kyokka ng’akakiiko kasazeewo dda nti NRM yeeyasooka okusaba Amyuka akulira akakiiko kano Michael Kabaziguruka agambye nti kati Besigye wakuwandiisibwa mu ssaawa ttaano n’oluvanyuama aku
... 71 chars skipped ...
baziguruka agambye nti bali mu ntegeka za kamyufu era bakulangirira akadde konna. Poliisi etandise okwetegereza bu vidiyo okuva ku bu TV bw’ekibuga okuzuula baani ababunyizza ebipande mu kibuga enkya ya leero. Enkya ya leero, waliwo ebipande ebitimbiddwa mu kibuga nga birabula bannayuganda okwetaba mu kulonda nga tewali nongosereza mu mateeka ga kulonda. Ebipande bino bitimbiddwa mu bifo nga ku kijjukuzo ky’amefuga, Constitution Square ne KPC along Kampala Road. Omwogezi wa poliisi Fred Enanga a
... 71 chars skipped ...
"	73ab56e3b859fefc849288af00157054
				"1 Ebyomumirembe Essuula 26 Olw'empalo z'abaggazi: ku Bakola; Meseremiya mutabani wa Kole, ku batabani ba Asafu. 2 Era Meseremiya yalina abaana ab'obulenzi; Zekkaliya omubereberye, Yediyayeri ow'okubiri, Zebadiya ow'okusatu, Yasuniyeri ow'okuna; 3 Eramu ow'okutaano, Yekokanani ow'omukaaga, Eriwenayi ow'omusanvu. 4 Era Obededomu yalina abaana ab'obulenzi; Semaaya omubereberye, Yekozabadi ow'okubiri, Yowa ow'okusatu, ne Sakali ow'okuna, ne Nesaneeri ow'okutaano; 5 Ammiyeri ow'omukaaga, Isakaali ow'
... 1622 chars skipped ...
w'ebugwanjuba, awaali olutindo bana, ne ku Palubali babiri. 19 Ezo ze zaali empalo z'abaggazi; ku batabani b'Abakola ne ku batabani ba Merali. 20 Ne ku Baleevi, Akiya ye yali omukulu w'amawanika g'ennyumba ya Katonda, era w'amawanika g'ebintu ebyawongebwa. 21 Batabani ba Ladani; batabani b'Abagerusoni aba Ladani, emitwe gy'ennyumba za bakitaabwe eza Ladani Omugerusoni; Yekyeri. 22 Batabani ba Yekyeri; Zesamu, ne Yoweeri muganda we, abakulu b'amawanika g'ennyumba ya Mukama. 23 Ku Baamulamu, ku Ba
... 1622 chars skipped ...
"	debf2969a01f2023356b9df9c8e2fb96
