"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"जिला सीतामढ़ी, प्रखण्ड डुमरा, पंचायत में माझौलीया, गांव केथरीया। उहां राजकिय मध्य विद्यालय में शिक्षा समिति के बैठक नियम से न होई छई। जबकि प्रधानाध्यापक के कहना हई कि हम सब महिना में बैठक करइले। उहां के शिक्षा समिति के सदस्य कैलाशिया देवी, मीना देवी कहलथिन कि हमरा सब के मालूम न होई छई कि कहिया बैठक हई। जब छपरा में खाना खाये से बच्चा मर गेल रहई। ओई समय एक महिना बच्चा विद्यालय में खाना न खलई। एई के लेके डुमरा में मिटिंग रहई त हेडमास्टर कहलथिन कि आहो सब के डुमरा चले के हई। फेर तनके देर के बाद भेलई 
..........
र पर दसतखत करवा लेई छथिन। सचिव बीना देवी कहलथिन कि सब महिना में बैठक होई छई। जेइमें एगो महिला अउर पांच पुरूष छथिन। अध्यक्ष रामचन्द्रर पासवान कहलथिन कि सब महिना में विद्यालय में ही बैठक होई छई। जेइमें चार महिला दु पुरूष छथिन। प्रधानाध्यापक विनोद कुमार कहलथिन कि एई विद्यालय में कुल छौसौ अठारह बच्चा के नामांकन हई। जेइमें लगभग साठ प्रतिशत उपस्थिति रहई छई। हम सब महिना शिक्षा समिति के बैठक करइले। जेकर लिखित साबूत भी हई। प्रखण्ड शिक्षा पदाधिकारी कपिलेश्वर प्रसाद कहलथिन कि हमरा पास अपने बहुत काम रहइय, ज"	7b9e306e5fed02da32f61beb657c8df4
				"Thursday, August 17, 2017 रूसी उपन्यास - ""कप्तान के बिटिया"" ; अध्याय-8 अध्याय - 8 अनिमंत्रित अतिथि अनिमंत्रित अतिथि तातार से भी बत्तर । --- कहावत चौक निर्जन हो गेलइ । हम एक्के जगुन खड़ी रहलिअइ आउ दिमाग में एतना भयंकर छाप के कारण भ्रांत अपन विचार के व्यवस्थित नयँ कर पइलिअइ । मारिया इवानोव्ना के भाग्य के अनिश्चितता हमरा सबसे जादे व्यथित कर रहले हल । ऊ काहाँ हइ ? ओकर की होलइ ? की ऊ कहीं नुक पइलइ ? की ओकर शरण-स्थल विश्वसनीय हइ ? ... चिंताजनक विचार के साथ भरल हम कमांडर के घर में प्रवेश कइलिअइ ... सब 
..........
ा लइलके हल, हमरा बारे सूचित करे चल गेलइ, आउ तुरतम्मे वापिस आके हमरा ओहे कमरा में ले गेलइ, जाहाँ परी मारिया इवानोव्ना से एतना प्यार से विदा लेलिए हल। एगो असाधारण दृश्य हमरा सामने देखाय देलकइ - मेजपोश से ढँक्कल आउ स्तोफ़ (शराब के बोतल) आउ गिलास से सज्जल टेबुल भिर पुगाचोव आउ दस कज़ाक चीफ़ हैट लगइले आउ रंगीन कमीज पेन्हले बैठल हलइ, शराब से थोपड़ा लाल होल हलइ आउ आँख चमक रहले हल । ओकन्हीं बीच नयका शामिल होल गद्दार न तो श्वाब्रिन हलइ, न तो हमन्हीं के सर्जेंट । ""ओ, अत्रभवान् उच्चकुलीन !"" हमरा देखके पुगाच"	13cc0f3b6bfe88f537686650432822de
				"Sunday, January 01, 2017 विश्वप्रसिद्ध रूसी नाटक ""इंस्पेक्टर"" ; अंक-1; दृश्य-2 दृश्य-2 (ओहे सब आउ पोस्टमास्टर ।) पोस्टमास्टर - बताथिन, भद्रजन, की कोय सरकारी अफसर आवे वला हइ ? मेयर - आउ की अपने वास्तव में नयँ सुनलथिन ? पोस्टमास्टर - प्योत्र इवानोविच बोबचिन्स्की से सुनलिअइ । ऊ अभी-अभी हमरा हीं पोस्ट ऑफिस में अइले हल । मेयर - अच्छऽ, तो ? अपने एकरा बारे की सोचऽ हथिन ? पोस्टमास्टर - हम की सोचऽ हिअइ ? तुर्क लोग के साथ युद्ध होतइ । जज - सही बात ! हमहूँ खुद ओहे सोचब करऽ हलिअइ । मेयर - हूँ, दुन्नु आकाश म
..........
ेतना कि उत्सुकतावश - हमरा ई जाने के बहुत मन करऽ हइ, कि दुनियाँ में की-की हो रहले ह । हम अपने के बतावऽ हिअइ, कि अइसन पढ़ना बहुत दिलचस्प होवऽ हइ । कुछ पत्र तो पढ़े में आनंद आवऽ हइ - अइसन-अइसन तरह के वर्णन मिल्लऽ हइ ... आउ केतना शिक्षाप्रद रहऽ हइ ... ""मास्को गज़ट"" से भी बेहतर ! मेयर - त फेर, बताथिन, पितिरबुर्ग से कोय सरकारी अफसर के बारे पढ़लथिन हल ? पोस्टमास्टर - नयँ, पितिरबुर्ग से कुछ नयँ, लेकिन कोस्त्रोमा आउ सरातोव से बहुत कुछ कहल जा हइ । लेकिन, खेद हइ, कि अपने चिट्ठी नयँ पढ़ऽ हथिन - बहुत सुंदर-स"	03b17f8356e54dd96979ef9fa804bb23
				"Friday, May 20, 2016 रूसी उपन्यास ""कालापानी"" ; भाग-2; अध्याय-7: शिकायत कालापानी (साइबेरिया में जेल के जिनगी) भाग-2; अध्याय-7: शिकायत ई अध्याय शुरू करते बखत, स्वर्गीय अलिक्सांद्र पित्रोविच गोर्यान्चिकोव के चिट्ठा के संपादक पाठक लोग हेतु निम्नलिखित रिपोर्ट प्रस्तुत करना अपन कर्तव्य समझऽ हथिन । ""मुर्दाघर के चिट्ठा"" के पहिला अध्याय में कुलीन घराना के एगो पितृहन्ता के बारे कुछ शब्द कहल जा चुकले ह । प्रसंगवश, ओकरा अइसन निर्दयता के उदाहरण के रूप में प्रस्तुत कइल गेलइ, जेकरा साथ कैदी लोग कभी-कभी अपन कइल
..........
 (कठोर सश्रम कारावास, लेबर कैंप) में पहुँच जा हइ । अपन जोश-खरोश के चलते ओकन्हीं विफल होवऽ हइ, लेकिन जोशे-खरोश के चलते ओकन्हीं सामान्य जनता पर असर डालऽ हइ । आखिरकार लोग ओकन्हीं के स्वेच्छा से अनुयायी बन जा हइ । ओकन्हीं के जोश आउ सत्यनिष्ठ क्रोध सबके प्रभावित करऽ हइ, अंत में सबसे अनिश्चयी भी ओकन्हीं के साथ हो जा हइ । सफलता में ओकन्हीं के अंधविश्वास सबसे अधिक कट्टर संशयवादी (sceptics) के भी प्रलोभित करऽ हइ, ई बात के बावजूद कि कभी-कभी ई विश्वास अइसन अस्थिर, अइसन बचकाना आधार होवऽ हइ, कि एगो बाहरी व्य"	6e2a60a66a3ff3e1b942522ae8250d21
				न्यूट्रॉन तारा न्यूट्रॉन तारा एगो विशाल महादानव तारा केरौ ढहलौ क्रोड छेकै, जेकरौ कुल द्रव्यमान १० स॑ २५ के बीच छेलै, जे संभवतः अधिक होय छै, यदि ई तारा विशेष रूप स॑ धातु-समृद्ध होय त ब्लैक होल आरू कुछ काल्पनिक वस्तु (जैना कि श्वेत विवर आरू क्वार्क तारा) क॑ छोड़ी क॑ न्यूट्रॉन तारा वर्तमान म॑ ज्ञात तारकीय वस्तु केरऽ सबस॑ छोटऽ आरू घना वर्ग छेकै। न्यूट्रॉन तारा केरऽ त्रिज्या १० किलोमीटर (६ मील) के क्रम मँ आरू द्रव्यमान लगभग १.४ सौर द्रव्यमान के होय छै। ई सब एगो विशाल तारा केरऽ अधिनवतारा विस्फोट के परिणामस्वरूप होय छै, जेकरा म॑ गुरुत्वाकर्षण के पतन भी होय छै, जे क्रोड क॑ श्वेत बौना तारा घनत्व स॑ आगू बढ़ी क॑ परमाणु नाभिक के घनत्व प॑ संकुचित करी दै छै।	fe396c2aa5043ba94962aafa2ba5f985
				जिला सीतामढ़ी, प्रखण्ड रीगा, पंचायत चंडिया, वार्ड नम्बर आठ। उहां बीस लोग के नाम पहिले से बी.पी.एल. में रहई सरकारी सुविधा मिलइत रहलई। लेकिन अब लगभग दु साल से बी.पी.एल. सुचि से उनकर सब के नाम छट गेलई। जेई कारण से उनका कोनो सरकारी सुविधा न मिलई छई। उहां के लोग मोहम्मद रउफ, उल्ली महम्मद, मोहम्मद बसीर अंसारी, जागीर शेख नुरूल, होदा कहलथिन कि पहिले हमरा सब के नाम से सरकारी सुविधा मिलइत रहलक। अब दू साल से नाम छट गेल। मजदूर आदमी मजदूरी करके गुजर बसर करइले। वार्ड सदस्य काशमीरी खातून के पति आलाम कहलथिन कि नाम जोरावे के लेल प्रखण्ड से लेके जिला में जनता दरवार तक आवेदन देल गेलई। मगर अभि तक कोई सुनवाई न होलई। हमरा सब के पता चलल कि बी.पी.एल. सुचि से पन्ने हेरा गेल हई। मुखिया अनिता देवी पति शिवजी भण्डारी कहलथिन कि एई पंचायत में लगभग पांच सौ लोग के बी. पी. एल. में नाम न हई। जे गरीबी रेखा से नीचे के छथिन। उनका सब के विडीयों गांव में आके देखथिन। प्रखण्ड विकास पदाधिकरी प्रभात कुमार बरूआ कहलथिन कि आर्थिक जनगणना के जांच होरहल हई। अभी लम्बा समय लगतई तब उनका सब के बी.पी.एल. अंक देल जतई।	dcf069c38efbcf3f97938b54c110af24
				जिला शिवहर, प्रखण्ड तरियानी चैक पर सौरभ टेलीकम दुकानदार अउर एस.टी.एफ. जवान के बीच मोबाईल के बैट्री के लेके 16 फरवरी 2015 के पांच बजे शाम में विवाद भेलई। मोबाईल दुकानदार सौरभ कुमार कहलथिन कि हम इहां दस साल से दुकान करई छी। पहीले सब दिन अबईत रहलक एस.टी.एफ. (बाहर से जे पुलिस बोलायल जाई छई) के जवान त मोबाईल बनबबईत रहल, फोटो स्टेट करबईत रहल। लेकिन ओई दिन तीन लोग से आयल त मोबाईत के बैट्री मांगलक। ओई बैट्री के किमत ढाई सौ रूपईया रहे लेकिन सौ रूपईया दाम लगायल त हम न देली। जेई कारण बात बढ़ गेल। गाली गलौज के साथ हाथा बाही होये लागल। ओकरा बाद चल गेलक। फेन्हु दोबारा पुरा एस.टी.एफ. के कैम्पअयलक। मार पीट के साथ-साथ समान कम्प्यूटर, लैपटाॅप, प्रिंटर सब तोर-फोर देलक। लगभग लाखों रूपईया के समान बर्बाद कर देलक। तरियानी थाना प्रभारी संजय कुमार राय कहलथिन कि आपस में दुनु आदमी समझौता कर लेलथिन। केस करे दुकानदार आयल रहथिन लेकिन हम केस न लेली। एस.पी. शिवकुमार झा कहलथिन कि जे लोग समान बर्बाद कलई उ लोग भरपाई करतई। यदि न करतई त नियमानुसार कानूनी कारवाई कयल जतई। लेकिन आपस में समझौता भे गेलई।	91b73217ef9517237de8e1628a3f8cc2
				"Tuesday, April 28, 2020 12. हमर वोरोनेझ (हाई स्कूल) के सीट हम वोरोनेझ में पुरनका फ्लैट में पहुँचलिअइ, बिन पैसा-कौड़ी के, पिताजी के हियाँ से पत्र के साथ, जेकर माध्यम से ऊ गृहस्वामी से हमरा स्वीकार करे के निवेदन कइलथिन हल आउ थोड़हीं समय में उनका सब चुकावे के वचन देलथिन हल, जे हमरा रहे-सहे में खर्चा होतइ। कलिना दविदोविच क्लिषारेव के त्योरी चढ़ गेलइ, लेकिन, उदार आउ विश्वासी, हमरा बिछावन खातिर एक कोना देवे लगी आउ अपना साथ भोजन करे लगी टेबुल भिर बैठावे लगी सहमत हो गेलथिन। जिमनैसियम में हमर दाखला, जइसन
..........
 अड़ल रहलइ। पिताजी अब झुँझलाहट के साथ ओकरा से अलग होवे के अपन अन्तिम निर्णय पर अड़ल रहलथिन, आउ अगला कउनो एतराज पर बिन ध्यान देले, कमरा से बाहर हो गेलथिन। मारिया फ़्योदोरोव्ना क्रोधित हो गेलइ आउ विद्रोही (मैनेजर) से बदला लेवे के ठान लेलकइ। दोसरा दिन भोर में सब कोय अभियो तक सुत्तल हलइ। अचानक उनका उठावल जा हइ - ""उट्ठऽ"", लोग बोलऽ हइ, ""देखऽ, प्रांगण में कीऽ हो रहलो ह!"" घबराल पिताजी बाहर प्रवेश द्वार भिर अइलथिन - घर के चारो तरफ से कृषक लोग घेरले हलइ। पूरा परिवार गार्ड के अधीन हलइ। मारिया फ़्योदोरोव्ना"	2cd426f04541aeeaa615999dec6cfc6d
				जिला सीतामढ़ी, प्रखण्ड डुमरा, पंचायत मिश्रौलिया, गांव केथरिया। उहां के जोगेन्द्र साह के उम्र लगभग चालीस साल हई। उ से नीचे विकलांग छथिन, उनका ट्राइसाईकिल न मिल रहल हई न इंदिराआवास। जोगेन्द्र के माई मनटूटिया देवी कहलथिन कि पहिले तनका-तनका वैषाखी लगाके चलइत रहलख, अब पुरा विकलांग हो गेलक। अपन करम क्रिया कलेइ छई उहे बहुत हई। जोगेन्दर साह कहलथिन हमरा पेंसन मिलइय, लेकिन हमरा न ट्राइसाईकिल मिलल न इंदिराआवास मिलइय। साल भरसे हम मुढ़ी कचरी के दुकान करइछी। एकरो माल हमर भाई सब लाके देइय। हम चल फिर न सकई छी। हमर विकलांगता स्कोर पचास प्रतिसत हय। मुखिया विजय प्रसाद यादव कहलथिन कि पंचायत में विकलांग के कोटा कम रहई छई। ओहु में उनकर विकलांग के स्कोर कम हई, जेइ कारण उनकर नाम छट जाई छई। अब लेकिन मिल जतई। ट्राइसाईकिल त पंचायत के योजना न हई ओकरा लेल उनका अपने से आवेदन देबे परतई।	7910afa5af1e08855e584e0949a43c1d
				"अपमानित आउ तिरस्कृत भाग 4 अध्याय 3 एहे दिन हम नताशा के हियाँ पूरे शाम हलिअइ। हम देर से घर वापिस अइलिअइ। नेली सुत्तल हलइ। अलिक्सान्द्रा सिम्योनोव्ना के भी नीन आ रहले हल, लेकिन ऊ रोगी के पास अभियो तक बैठल हलइ आउ हमर इंतजार कर रहले हल। तुरते ऊ फुसफुसाहट में हमरा कहे लगलइ, कि नेली शुरू में बहुत खुश हलइ, हियाँ तक कि बहुत हँसवो कइलइ, लेकिन बाद में ऊ बोर हो गेलइ आउ, ई देखके, कि हम नञ् आब करऽ हिअइ, चुप हो गेलइ आउ विचारमग्न हो गेलइ। «बाद में शिकायत करे लगलइ, कि ओकर सिर दरद कर रहले ह, रोवे लगलइ आउ एतना बि
..........
के चाही। लेकिन तइयो ... शायद ... नयका पोशाको पसीन कइल जा सकऽ हइ।"" ""आउ तूँ हमरा लगी ढेर सारा नयका पोशाक सिलके देबहो, जब हम तोरा से शादी कर लेबो?"" ""कइसन विचार हइ!"" डाक्टर बोललथिन आउ नाक-भौं सिकोड़े बेगर नञ् रह पइलथिन। नेली धूर्ततापूर्वक मुसकइलइ आउ एक तुरी, खुद के भूलके, एक तुरी हमरा दने मुसकइते देखवो कइलकइ। ""लेकिन तइयो ... हम तोहरा लगी पोशाक सिलबो, अगर तूँ अपन आचरण से एकर लायक बनइबऽ"", डाक्टर बात जारी रखलथिन। ""आउ रोज दिन चूर्ण लेवे पड़तइ, जब हम तोहरा से शादी कर लेबो?"" ""अच्छऽ, तहिया हमेशे चूर्ण लेवे"	fac7d80fc77adbc304b5a0bdc9bafe3f
