"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				Laamu Muritani e leydi Siin ciifondirii nanondire ɗiɗi gollondiral faggudu e karallaagal ñalnde alkamiisa 18/12/2014. Nanondiral gadanal ngal ko Siin ina rokka Muritani miliyaaruuji 5 ugiyya, ɗiɗmal ngal ko Siin ina ñamla Muritani miliyaaruuji 5 ugiyya, fof hawri miliyaaruuji 10, potɗi huutoreede ngam waɗande Nuwaasoot geese senaare, woni waɗande ɗum gaawi nawooji diƴƴe kuutoraaɗe e laɓɓinde ɗum. Nduwoto-ɗen tan ko « hoto way no wayatnoo » mbele ndeeɗoo eɓɓaande kam ina laatoo. Sibu, hannde, diƴƴe ina jeyaa e ngoƴaaji Nuwaasootnaaɓe ɓurɗi teeŋtude. BAB	5876689660c6aa349cadeafdf106c0bd
				"Kala Pullo Fuu sey Mantoro bee Derkeejo Pullo O, bieteeɗo Ahmad Idris Kareka Ngam Oɗon bee Jonde haa Lesdi China ko hewti duuɓi 5 nden ojoɗidaaki bee pullo maabo Bolwoowo Fulfulde haa lesdi China seydey Bolwooɓe Ɓemngal Chinisre, Nden owari lesdi maako ndi Nigeria ɓawo bayral ngal owadi nder duubi 5. Amma koɓuri hayɗingomin haa jonta O ɗon jogi Fina Tawa Maako, O ɗon wolwa Fulfulde maako laaɓnde nde Fulɓe Gembu, o ɗon mari Gimi Fulfulde ndi Baralla bee ɗi Njamanu haa cenndel maako, Fahin nde mi 
... 1455 chars skipped ...
a, miƴamimo No’o waɗi haa jonta Fulfulde maako Celai Lawol? Ojabi dow toha oceli lawol kam ɗum holli dow kanko kam omajjuɗo, o anda ko’o huwata, ngam majjuɗo tan woni accowo Fina tawa maako hotana Fina tawa wobbe, ngammai kanko kam Allah hoinanmo. Sey fahin minjaɗi bee maako haa Gotel TV ohirdi bee Abdullahi Ahmed haa Taskaram “on the spot” bee demngal Turankoore sey yimbe ɗudbe kaiɗini dow Derkeejo Mardo duuɓi sedda ba’o nden Pullo Gainaako’on wolwi Turankoore bana ni? Hmmm lalley holli Fulɓe n
... 1455 chars skipped ...
"	22b296113669defe0c701f89ae43e033
				"Ñalnde 28 noowammbar 2011, Muritani mawninii hitaande waɗtunde duuɓi 51 ko heɓi hoore muum. Nguu waɗti duuɓi 21 ko 28 soldaat ɓaleejo mbaɗanoo yargo to Inaal, mbardaa «amdu e fenaande», tawi wari ɗum en ko koninkooɓe ɓe ngondunoo e konu ngootu… Nii woni, ñalngu nguu, wontanii en ñalngu sunu. Waɗi en mawninde ngu hitaande kala, ko hoto ɗee bone njejjiteede, hoto ko waɗnoo koo waɗtu e leydi ndii … Ñalnde 28 noowammbar 2011, Muritani mawninii hitaande waɗtunde duuɓi 51 ko heɓi hoore muum. Nguu waɗt
... 3712 chars skipped ...
e e lewru abriil 1989, gontuɗi, e nder balɗe seeɗa dewɗe heen, politik mumtugol ɓaleeɓe, cuurtuɗi payndaale lugge « luural hakkunde Senegaal e Muritani ». Fewjunoo, tee siyni ɗee golle bonɗe, baɗtunooɗe Muritani nokku dummbirɗo e paltoor, ko laamu Wul Taaya e konu mum e doole kalfinaaɗe kisal leydi ndii. E nder gure teeru, ko ujunnaaje ujunnaje foksineer e ubriyee e gollotooɓe woɗɓe njaggaa e nokkuuji ɗo ngollotonoo, walla e koɗorɗe mum en, ɓooraa jawɗeele mum en haa laaɓi, kayitaaji mum en fof 
... 3712 chars skipped ...
"	66b8290fcda2e85e106a2f8b0a97d4cd
				"Kuraaje ngam laaɓeede ko annabi Yuunus addi caɗeele laana kaa Ngam ɓe njenanee ko annabi Yuunus wiyi koo fof ko goonga, ɓe mbaɗti ko winndude e kaayitaaji walla e mbaramlefi e oon yonta, ɓe mbeddoo ɗum e nder maayo, ɓe mbiya : “kala mo baramlefol walla kaayit mum yoolii, ko kañum woni coklaaɗo oo”. Ɗum firti ko laana kaa so ronkaama yo ka yah, maa ɓe nganndu wonde jolɓe e laana kaa, won heen bakkodinɗo. So ɓe nganndii oon, ko ɓe werlotooɓe ɗum e ndiyam, ɓe ceerta e bone mum, so geno haajii. Ndee
... 4516 chars skipped ...
 suno, ummo yah to koreeji Neenowi, kamɓe fof jooni ɓe ngoongɗinii kam ; fay to maɓɓe, ko ɗum woni ɓural. So tawii a ruttiima toon, njamiraa ko moƴƴi kaɗaa ko boni.” Ko ɗoo Annabi Yuunus dañi hoolaare mawnde, o ummii o fayi to Ninonawaa omo yahatnoo tan, haa o hawri e gaynaako ina jogii ndammiri, o wiyi ɗum: “aɗa jogii kosam ko ina yaree ?” Gaynaako wiyi : “wallaahi”. O wiyi : “tiiɗno wallu am heen.” gaynaako oo wiyi mo, “sago ko sago maa”. Gaynaako ɓirani mo kosam addani mo, o yari haa reedu ma
... 4516 chars skipped ...
"	953ac645705478cdc5106cbeb3953f87
				Maaro Ko / Maarooji Ɗi Maaro ko Innde renndinnde Maaro ina waawi ɓaggeede e fannu Puɗol. Teelal Maaro ko Maaro, keewal mum ko Maarooji . Firo Gabbe pure ɗo ɗe ngondi e saaño majje ɗo. So maaro duttaama kobje ɗe ngiwa keeda bannge ɗe mbiyee saaño, gabbe daneeje ɗe keeda bannge. Kannje ndefdetee e liɗɗi wona maaro e liɗɗi, ñiiri e liɗɗi walla maafe. Eɗe ndefdee e teew.... Ɓeydou firo woɗngo Maaro e caltuɗe goɗɗe Caltuka ngoɗka Suwaa tawo waɗeede ɗoo, so tawii aɗa anndi, tiiɗno haalan en. Maaro e Ɗemɗe goɗɗe Ɗemɗe goɗɗe Suwaa tawo waɗeede ɗoo, so tawii aɗa anndi, tiiɗno haalan en. Firo-nanndooji Maaro Firo-nanndooji Suwaa tawo waɗeede ɗoo, so tawii aɗa anndi, tiiɗno haalan en. Weño Maaro Weño Suwaa tawo waɗeede ɗoo, so tawii aɗa anndi, tiiɗno haalan en. Nate gabbiiɗe e Maaro Jowe Seŋo ɓeydaa yowre maa	6f2e7d0b82415ce7599c0aaacce8abc6
				Hannde e alkamisa, ñannde 1, 2ɓuru, ka taskaram On Tottaama Konngol, en yewtii ko yowitii e alhaali yanugol cuuɗi kooreeji walla galleeji e nder leyɗe Afrik. Ko woni sabu yanugol cuuɗi no ɓeydii hannde e nder leyɗe Afrik? ko holɗum haanaa waɗeede ngam ɗum acca?, hakkude hooreeɓe leydi, e darnooɓe cuuɗi e ejeniyeerɓe, ko hombo e ɓee ɓuri jogaade ella? Lagos: Suudu yanirdu senngo [natal yeru] © PIUS UTOMI EKPEI / AFP Hiɗon waawi neldude men lamndal ngal yiɗuɗon yo men jaabo e guurol. Okkee miijo mon e ndee toɓɓere ka tongoode watshapp : 00221766441280.Heɗee jeewte soit fow ka kelle soit Facebook e Twitter: RFI FULFULDEOn Tottaama Konngol ko ñalaande kala gila njamndi 13:15 faa 13:30 (GMT).	e03c156788009222acb6c03b09ec86f2
				"Ummaatoore Galluure Keffi nder Jihawol Nasaraawa wayla cakantaari Lesdi Naajeeriya, mani tiinaaje ngomnati kawtal Lesdi bee kabdal haro Tefre joonde jam enanta kuude Baruya hakkunde Keffi-Lafia kodo tuume timman nder hitaande 2023. Nder jawaabu kubaru wurtini wi cam paniwa huuwi kuude den, China Harbour Engineering Company (CHEC) na kanjum tan huuwata. Hafahin Kadima be mani tiinaaje hukuuma hakkilanta shaanu Golle musamman Ministaajo on, Babatunde Fashola, dariido darnde ngam yiiki kuude den hu
... 96 chars skipped ...
a nanaado haa Keffi, Mohammed Agwai, kanyumma mani kanpaniwa ngan CHEC bee wooduki kuude mabbe nden tefri campaniiji goddi ma yembita no kuude mabbe woni. Non Alhaji Sefiu Rafiu, kanyumma mani tiinaaje ngomnati bee kuude mabbe de ngare ndaaren haa Jihakan. Alhaji Rafiu besdika bee wiiki campaniiji di huuwata haa Lesdi Naajeeriya fu besda tiidaare sanne haro huuwuki nder Labbaaje ngam jahargal yeeso hebe hedi feesinol golle. O lamsi ka bee monoore manuki Campaniwa CHEC ngam be feesini kuude yaaki
... 96 chars skipped ...
"	6c64cb63b4e9eb5ff72869fd6f77f3fc
				"Ñaawirde toppitiinde borjingol jowitiingol e mbuuñaari, waɗii noddaango e denndaangal tuumaaɓe diirtingol jawdi laamu, duuɓi 10 jawtuɗi, nde Mohamed Wuld Abdel Aziiz laaminoo leydi ndii. Gonnooɗo hooreejo leydi ndii, ine tuumaa geɗe keewɗe, nguyka jawdi laamu, geɗe njulaagu, kanko e meeɗnooɓe wonde jaagorɗe makko. Ine jeyaa e ko Wul Abdel Aziiz tuumiraa, yeeyde jeere kam e wujjulaŋkaagu, alɗirde jawdi ndi rewaani laawol. Ñaawoore fuɗɗotoonde 25/1/2023, toɗɗii ko yimɓe wonnooɓe jaagorɗe, ardinooɓ
... 192 chars skipped ...
gol ngalu leydi ndii. Doggol ngol ine waɗi yimɓe woɗɓe dowrowɓe, halfinenooɓe golle mawɗe e laamu Wuld Abdel Aziiz, e ɓadiiɓe mo woɗɓe yantude heen « Fondation Rahma » fedde nde yarhamu ɓiyiiko Ahmedu Wul Abdel Aziiz ardinoo, tuumiraande nawde ngalu leydi ndii, e waasde nde ɗooftaade sarɗiiji kuule leydi ndii. Polis toppitiiɗo borjingol geɗe fagguduyankooje, teeŋtiniino heɓii e ñaawirde ndee haɓotoonde mbuuñaari, noddaali paaɗi e tuumaaɓe ɓee, ɓe kuccondira e ñaawirde tuggi 12/1/23 haa ñande ala
... 192 chars skipped ...
"	32023ee529e566890457fec0d621bcea
				"(jawtude jiile fantinooɓe ) Hoore haala Ndee dewtere na e juuɗe jaŋngoowo tedduɗo wonde ɓinnde mbittudi am ndi deental yimɓe teelɓe jeyaaɓe e jomen annde e wiɗotooɓe nder yolnde lewru sebtambre 2015 yaade lewru jeɗɗaɓurdu hitaande 2017 nder innde (huccondirde e fantinooɓe golle diina e haaldude e bonɓe ) nder nano Afriiki e hiirnaange Aasiyaa e soɓɓire. Gollal oo ummii ko e haŋiiŋa erseseejo. Kañum woni no wiide moƴƴere na woodani kala baŋnge jeyaaɗo e banngeeji gollal ngal, accu ɗuum wo ɗum til
... 109 chars skipped ...
uh nder hiiɗa-hiiɗa golletee ƴuwde e yimɓe fantinooɓe diina gila hiirnaange faa fuɗnaange, e nder hisnude sukaaɓe jokolɓe (sagataaɓe) yuɓɓiiɓe nder jama’aaje fantinooɓe diina e wartirdeɓe faade e laawol pocciingol e ŋeeñal. Ina himmikam sanne nder ndee hoore haala no mi holla seeɗa ƴuwde e golle ɗee faro nufaale (muuyaaɗe) maɓɓe; e ɗatol maɓɓe, e pergitte ɗe ɓe kawrata heen faro yoga e leppanɗe pa’iije jogiiɗe jokkondiral e haala gollal ngal e faro dewtere. هذه ترجمة كتاب المرتركزات الفكرية لجما
... 109 chars skipped ...
"	4ba4e2839f917113875adcb5b79c9583
				"“LEÑOL AM” Ko Miin Yiɗi Leñol Am. Teddini Pulaar,... “LEÑOL AM” Ko Miin Yiɗi Leñol Am. Teddini Pulaar, Hormii Fulɓe. Leƴƴi fof ko ngol am ɓurani. Leƴƴi ngol Fulɓe mi laatiima. Teddungal min keeroriima. Ɓiɗngu moƴƴaagu min ndokkaama. Nehdi e newaare min tawraama. Ŋari e teddungal wonii geɗal amen. Mo yiɗi Fulɓe no leñol yoo wuur. Gaño maggol no waandu yo o nusku. Yoo sellu ɓamtooɓe ngol e diine. Kiranoowo ngol leñol yo o ñemmbe. Ngemmbee, dadee haa daña semmbe. O ngenndiyanke ngalu yo o heɓne. Ca
... 391 chars skipped ...
 dow kaayitaaji yoo winnde. Ɓure maɓɓe e defte yoo jannge. Pulaar mo haali ngol hoto ɗale yo o mante. Pulaar mo hersi ngal haalde e yiɗɓe oto waɗte. Daraniiɗo ngal balɗe mum yoo njokke. Duwaawu haa heewa yo o rokke. Ganndal makko e hoyre yoo ɓeyde. Leñol Fulɓe gollantooɓe ngol kaaɗdi yoo njette. Nafoore leelataa maa waɗ oto heppe. Jaambareeɓe maggol kure e conndi yoo totte. Añɓe maggol yoo pelle. Oto ɓe ndog yo ɓe padde. Añɓe Pulaar en ñaagiima oto njeñ. To ɓe ngoni kala e koyɗe yo ɓe kel. Ngumn
... 391 chars skipped ...
"	36e13fe34a656f39167943ed779c5612
