"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"Chin Association of Maryland chuan thuchhuah siamin June 27 hian Open Society Foundation chuan US Washington DC-ah thut khawm an nei dawn a, he hunah hian Mizoram-a Chin refugee te chungchang, raltlan te tanpui dan tur leh Mizoram tualchhung miten an lo mikhual dan tur te an sawiho dawn a.
Chin Association of Maryland hian Mizorama an zin report hi US State Department-ah an theh lut a. March 10-23, 2023 khan CAM Board Chairman Reverend Tim Siemens, Advisor Matthew Wilch leh Executive Director Zo
... 
 te dinhmun an rawn zir chiang a. Heng raltlante hian chhawmdawlna an mamawhzia an report-ah an tar lang a.
Matthew Wilch chuan, “Kan thil hmuh chhuah chu Mizoram State sorkar, NGO leh Kohhranten Myanmar atanga Chin refugee te hi tha takin an lo dawngsawng a ni,” a ti a, CAM Advisor chuan a report-ah hian, “Refugee te hi tualchhung mi te hian lo dawngsang tha hle mah se, khawvel hmun dang atangin tanpuina an mamawh tak zet a ni,” tiin a tar lang bawk a ni.
“Refugees te hian ven himna leh tanpuin
...
 hma an lak a ngai a ni, ” tiin CAM Executive Director Zo Tum Hmung chuan a sawi a. “A lehlamah chuan, Myanmar tualchhung Chin State atanga a thenawm Sagaing leh Magway region-a awmhmun an sawnsak te leh India-Myanmar ramri-a awm te pawh hian ven himna leh tanpuina an mamawh hle a ni,” a ti bawk.
Tuna an report pek hi February 1, 2021-a Myanmar sipai rorelna hnuaia an awm hnua a vawi lina a ni a. CAM chuan Open Society Foundation-ten he sawihona an thleng tur chu lawmawm an tih thu an sawi bawk."	dcd3c2432659c9827fc14d46f9eb4009
				"KVIB leh DIC hnuaia PMEGP Loan dilte chu nimin khan I&PR Conf. Hall,CHANEM-ah kohkhawm anni a, personal Interview neihpui an ni.
Personal Interview neih hma hian Alexander V Chawngthu, DC kaihhruain District Level Task Force committee chu l&PR conference Hall ah an thukhawm a. He hunah hian PMEGP kum 2019-2020 loan diltute kawm dan tur leh loan pek an nih dan turte sawiho a nih bakah Loan pek
tur an thlanchhuah dan tur kawng te sawiho a ni. Kum danga an lo tih tawh thin angin Agency pahnih KVIB leh DIC hnuai atangin PMEGP Loan an pechhuak leh dawn a, nimin khan Loan diltute chu kohkhawm niin personal interview neihpui an ni. He hunah hian Champhai chhunga Bank hrang hrang aiawh te chuan interview hi an neihpui a, KVI hnuaiah mi 170 leh DIC hnuaia mi 35 te'n loan hi an dil a ni. Bank lam hian interview an neih atangin loan. pek tlaka an ngaih an thlang chhuak ang a, remchang hmasa berah Loan hi pekchhuah an ni dawn a ni. Loan hi sawrkar chuan za a 30 a tum dawn a ni.
Comments"	3575c68409c2a109eccc00bd348a895c
				"Coronavirus in min chiah hneh mek laiin Virus vang ni lovin chhan dang vangin Nurse chungah thil duhawm lo tak a thleng leh ta.
Kum 31 a upa fa pawh 3 nei tawh NHS Nurse, Victoria Woodhall chu Middlecliffe, South Yorks a a chenna in pawn ah vawi tam vih niin a nunna a chan phah.
He thil thlen lai hi Covid 19 lockdown kalpui a nih lai mek a ni a, na tuara a ṭe thawm hi a ṭhenawm a awm chuan a lo hria. A pasal former soldier, Craig Woodhall chu pawikhawihtu nia tarlan a ni.
Thil thlen hnu hian a fate a tlanchhiatpui a, a hnu ah hian man a ni ta tho. Naupang te hian hliam na engmah an tuar lo bawk.
Craig Woodhall hi Victoria Woodhall nen hian thla 7 liam ta mai kum kal ta September thla a innei chauh an ni. Police, paramedics leh Yorkshire Air Ambulance te chu thil thlenna hmun lam pan mahse Victoria nunna erawh chhan theih a ni tawh lo a a boral thu an puang.
Craig hi Custody ah hren a ni. An ṭhenawm te sawidan in Craig leh Victoria te hian an inkarah buaina an nei fo a, an awm hran phah hial thu an sawi. Victoria hi Rotherham General Hospital a Nurse hnathawk lai a ni.
DM"	ff57868de4774cbd7ad3c29df0742331
				"KVI Exhibition hi Pu F.J. Liantluanga, SDO (C) in a hawng a. Inkhawm buatsaihah hawnna thu sawiin eng eizawnna pawh zawh dawn ila, taima taka kan beih a tul vek a ni, a ti a. Tunlaia kan hriat tul tak ramkang tur ven leh thing leh mau humhalh a tulzia kalkhawmte a hrilh bawk a ni.
Exhibition hawnna inkhawm hi Pu K. Zoremsanga, DVIO, Mizoram KVI Board chuan a kaihruai a. Thuhma sawiin, India ramah hna hmu lo mi tam tak an awm a. Chung mite intun nunna tura an eizawnna siam sak hi KVI Board chuan a tum a ni a. Pu Gandhi an la kaia tualtah tilar tura hma a lo lakna dungzuiin KVI chuan emblem atan Hmui a hmang a. Tichuan KVI Scheme REGP leh PMEGP te hmangin a tuimite indin chhoh nan Bank in loan a pek atanga za zela 30 chu KVI hian a tum sak thin a ni, a ti. Amaherawh chu Mizote zingah loan lak huai tak, a rulh lam ngaihsak lo kan tam ta hi chu in ngaihtuah chian a tul hle a ni, Pu Zorema chuan a ti.
Exhibition hawn zawn veleh hian stall a thil zawrhte chu hralh chhuah nghal a ni a. Mipuiin an hlut hle a ni."	f22d27a5533b7cd0f8990eb9d23e88d8
				"Lai Baptist Church, Yangon nih COVID-19 dohnak he pehtlai in an riantuannak an thanh LBC COVID-19 Prevention Committee (CPC) Riantuannak Tlawmpal. CPC komiti cu July 15, 2021 in dirh le riantuan thawk a si. Kan thawkka ahcun cylinder dur 2 tein kan thawk nain zumtu u le nau tanpinak in atu cu mizaw oxygen a herh mi (LBC + Non-LBC) sin ah oxygen liters 5000-6000 kar kan pek cang hna. July thla tantim in nihin tiang (zarh 2 fai) ah tangka sing 300 hrawng kan hman cang.
Pastor Za Uk Sang thithruain
... 
2021 in mizaw le midamka caah sup kan chuanpiak hna i kan chanh hna. Nizaan cu Butiria buti dawr, (Lily Bawi) nih a chuan he a phawtzamh he a kan tlawmh, inn 17 ca mizaw 30 kan chanh hna. Nihin August 5 hi Pi Mah Cin le chungkhar nih an kan tlawmh i inn 20 ca minung 35 sin kan phan kho.
CPC bawmchantu le tanpitu vialte Pathian nih thluachuah in pe hna sehlaw nan pekchanh mi zong kan hawile a damlo mi caah damnak bawmtu si ko seh. Cred-THT
Mizoram ralzam kong..Mizoram ah Myanmar ralzaam dornak hm
...
imh hi a si.
Hi Zawlei khua relief camp saknak caah Khuagthing khua upa pawl nih a herh mi rua le mau damhnak lei ah pumpek in an tuan i,
motor khat phur tluk an hlam khawh, tiah LPS news nih a langhter. Atulio ah Zawlsei camp ah hin ralzaam minung 100 tluk an i dor i, minung 40 hrawng tlum ding hmun sakchap ding in an i tim tiah kan theih. Hi Zawlsei relief camp hi 2021 kum ah MAH le a ralkap nih Myanmar ram ah uknak a lak hnu in Chin miphun ralzaam tampi an umnak a si, tiah kan theih. Cred-THT"	7c3a48f359dcddd9f48436222ce21376
				"Eklavya Model Residential School (EMRS), Ngopa, Lawngtlai, Chawngte leh Tuipang hnuaia post chi hrang hrang leh EMRS Lunglei leh Serchhip atana Nurse leh IV Grade (Watchmen) diltute tana hriattur pawimawh :-
1. Hna dil theih hun chhung : 04 March, 2020 thleng (Dar 4:00PM thleng)
2. Office hun chhungin Directorate of Social Welfare & Tribal Affairs Office, Chaltlang ah Rs. 20/- kengin lakchhuah theih a ni.
3. Online-a download/print ten Reception Counter-ah Seal chhuttir a, Rs. 20/- nena submit tur a ni a. Application Form a Department Seal a awmlo a nih chuan Reject an nih pawhin engmah an sawi buai thei lovang.
View Advertisement & Application Form"	8f56068672210932ad30a759ff9d5e3f
				"Latest News
Kolasib DC in ramri-a buaina thlenga nunna chan leh hliam an awm pawi a tih thu a sawi
- Other Apps
Kolasib District Bawrhsap Dr. H. Lalthlangliana chuan Vairengte-a silai hmehpuah chu Assam Police-ten tihloh theih loh dinhmun a an nawrna vang a nih thu leh he thil thleng avanga nunna chan leh hliam an awm chu pawi a tih thu a sawi.
Tun thla ni 26-a Vairengte IR Post-a Assam Police leh Mizoram Police-te innawrna chungchang leh ramri-a invenhimna kalpui chhunzawm dan chungchanga nimin
... 
gka ah te inngaihtlawmna leh lainatna tilan a pawimawh thu a sawi bawk.Kolasib District Bawrhsap chuan ramri-a buaina thleng a nih avangin tun hun hi inpuah-chahna tha zawka kalpui hunlai tak a nih thu sawiin, nimin zing khan ramri hrul a Mizoram Police duty-te tlawhchhuakin endikna leh inthlahdah lo tura infuihtharna a neihpui thu a sawi a. “Tawlhlet kan tum lova, kan Police-te huaisen zia hi rampum hriat ah pholan mek niin hmingthatna pawh kan chang mek a ni,” a ti a, “Hmingchhe thiang kan ni 
...
iin, heng te avang hian ruahmanna a hlawhchham phah theih thu a sawi bawk a. Inkahna thleng avanga Assam ramri hrula khua awmten lirthei dangin Rel kawng thlenga dan tum a hma an la ni a hriat a nih thu sawiin, heng buaina te hi chinfel tum mek a nih rualin nitin mamawh lakkhawm kawngah midangte ngaihtuah tel chunga khawsak thiam a tul thu a sawi a. Ramri venhim hna tha zawk a kalpui a nih theih nan mipuite chu tlawh tam rih lo turin Bawrhsap chuan a ngen nghal bawk a ni.
Comments
Post a Comment"	0077f6f32ceed22b400664149539e0d1
				"Naypyidaw ih kaihtuar Aung San Suu Kyi bodyguard Cherry Htet cu December 30 ah Yangon-Mandalay lakih Yamethin thawnginn ah an ṭhawn tiah theih a si.
Palikbawi (ဒုရဲအုပ်) Cherry Htet cu September 21 ah palikbawi (ရဲအုပ်) Pyae Phyo Naing thawn Naypyidaw ah kaihkhih an si ih, Pyae Phyo Naing sawntu cu khawi hmun ah an ret ti theih a si lo.
Cherry Htet cu palik phungdan vekin kum 3 thawngthlak a si zo thu theih a si ih, SAC ralhraang thubuai orhtermi pukmah (505) thubuai cu atu ah hmalaknak an nei rerolai ti a si.
Cherry Htet kaihkhih a si nak san cu NUG thawn pehtlaihawknak an nei ruangah a si tiah ralhraangbawi Zaw Min Htun in September 26 ah a relsuak a si.
@via Myanmar Sentiment"	587787531af7ef6d44f7fd8ca84fe594
				"Children Film Festival 2018 chu ni 8 - 10 August 2018 chhung khian Lal Thanhawla Auditorium, Aizawl-ah neih a ni dawn a. Festival chhung hian India rama film tha leh awmze nei tak tak bakah Mizo Short Film pahnih ‘Rinna’ leh ‘Pialralah’, tunhnaia I&PR Department in short film competition a buatsaiha lawmman pakhatna leh pahnihna dawngte tihchhuah a ni dawn a ni.
Children Film Festival hi Ministry of Information & Broadcasting hnuaia Children Film Society India (CFSI) leh Dy.Commissioner, Aizawl te buatsaih tur a ni a. Hemi chungchang ngaihtuah hian Pu John LT Sanga, Dy. Commissioner, Aizawl hovin D.C Office Chamber-ah a kaihhnawih department te, I&PR, DEO, RMSA, SSA leh Mizoram Film Forum ten vawiin khan meeting an nei a. Festival hi ni 8.8.2018 ah I&PR Minister Pu Lal Thanzaran a hawng dawn a ni.
Zirlai pawl V atanga pawl XII, Government leh Private School thlan te Festival-ah hian sawm an ni a, CFSI atangin Joint Secretary chuan he hun hi a rawn hmanpui dawn bawk a ni.
Attachment
- Loading attachment..."	c41391b10a79d8de098300e0cd3a70a6
				"Japanese star Kei Nishikori chuan Brisbane International title a la a, kum thum deuhthaw trophy a lak loh hnua a hlawhtlin lehna hmasa ber a ni.
World number nine Nishikori hian chawlhniah final khelin 6-4 3-6 6-2 in Russian Daniil Medvedev a hneh a, February 2016 hnua ATP Tour title a vuak chhuah hmasak ber niin a hlim hle tih a sawi.
Kum 29 mi Nishikori hian a banrekah hliam a neih avangin 2017 leh 2018-ah season hmang tluan lovin awl lai a nei ve ve a, kum hnih chhung hian trophy lak a nei lo a ni.
Qatar Open-ah Roberto Bautista Agut a champion ve thung a, inrinni khan final-ah 6-4 3-6 6-3 in Tomas Berdych a hneh.
World number 24 Bautista Agut hian semifinal-ah Novak Djokovic a hneh a, final-a a tumpui Berdych nen an insut hnuhnun vawi thumah tlawm vek mah se darkar khat leh minute 55 an inbeih hnuah a chak a ni.
Hopman Cup-ah a vawi li nan Switzerland an champion bawk a, Roger Federer leh Belinda Bencic chuan mixed doubles-ah Germany aiawha khel Angelic Kerber leh Alexander Zverev an hneh a ni.
Ram hrang hrang mipa leh hmeichhia tang kawpa tennis-a an inelna Hopman Cup-ah Switzerland an champion vawi lina a ni.
Mipa singles-ah Federer-an 6-4 6-2 in Zverev a hneh a, hmeichhe singles-ah Kerber chuan 6-4 8-6 in Swiss player Bencic hneh ve leh mah se mixed doubles-ah 4-0, 1-4, 4-3 in Swiss team an chak a, 2-1 in Germany an hneh a, kum zawnin an champion a ni."	26780f4c831b9ea68bdc9d52c3198420
