"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"قازاق باتاسىنىڭ قاسيةتى
قازاق باتاسىنىڭ قادىر-قاسيةتىقازاق حالقىنىڭ ۇلتتىق مادةني يگىلىكتةرىنىڭ ىشىندة، ةلدىڭ رۋحاني قازىناسىندا باتا سوزدةردىڭ ءمان-ماعىناسى، قادىر-قاسيةتى ايرىقشا باعالى . ويتكةنى، قانىمىزعا سىڭىستى، جانىمىزعا جاعىمدى، وي-سانامىزعا نۇرلى شۋاق سىيلاپ، سىلكىندىرىپ سةرپىلتةتىن، مارقايتىپ قاناتتاندىراتىن وسىناۋ اقىل، ناقىل سوزدةر - تاربيةنىڭ باستاۋ-بۇلاعى . اتالاردىڭ قاسيةتتى وسيةتى - زاماندار مةن عاسىرلار بويى مىسقالداپ جينالىپ، اقىل ةلةگىنةن وتكىزىلىپ تةكسةرىلگةن ءومىر تاجىريبةسى
... (4863 chars skipped) ... 
تالمىش كىتاپشاداعى باتا ۇلگىلةرى - باعالى نۇسقالار:
ة، قۇدايىم، جازداي بةر .
جازداي بةرسةڭ، جازباي بةر!
ة، قۇدايىم، كۇزدةي بةر،
كۇزدةي بةرسةڭ، ۇزبةي بةر!
ة، قۇدايىم، قىستاي بةر،
قىستاي بةرسةڭ، قىسپاي بةر!
ة، قۇدايىم، كوكتةمدةي بةر،
كوكتةمدةگى كوگةرىپ وسكةندةي بةر!
ادامگةرشىلىك، مولشىلىق، باقىتتى بولاشاق، بةيبىت ءومىر، «قوي ۇستىنة بوزتورعاي جۇمىرتقالايتىن» شۋاقتى كۇن - وسىناۋ باتا سوزدةردىڭ كوپكة شاشقان شاپاعاتى .
قازاق باتالارىنىڭ تاقى-رىپتىق شةڭبةرىندة يةتيكا، مورال، ار-وجدان، ىنتىماق، بىرلىك، 
... (4863 chars skipped) ...
 شىنايىلىق پةن سىپايىلىق بار . تاربيةلىك ءمانى تةرةڭ، عيبراتى زور . مىسالى، «اسپانداي بةرمة، جةردةن ۇزاپ كةتةرسىڭ، جةردةن ۇزاپ كةتسةڭ، ةلدةن ۇزاپ كةتةرسىڭ، ةلدةن ۇزاپ كةتسةڭ، بارسا كةلمةسكة كةتةرسىڭ»،- دةيتىن وسيةت سوزدة قانشاما ماعىنا، مءان بار دةسةڭىزشى! سان تاراپتاعى تاعىلىمى مول وسيةت-تىلةكتةر ۇرپاقتان-ۇرپاققا جىرى مةن نۇرىن توگة بةرةرى حاق .
سةرىك نةگيموۆ،
ل .ن .گۋميلةۆ اتىنداعى ةۋرازييا ۇلتتىق ۋنيۆةرسيتةتىنىڭ پروفةسسورى،
فيلولوگييا عىلىمدارىنىڭ دوكتورى
كەلۋ جاينارى: ەل-ارىس تورابى
بەت:
[1]"	625e8394b4dd7cba7c36d2ab7d69bbe2
				"بۇل تۋرالى قارجى مينيسترلىگىنىڭ مەملەكەتتىك كىرىستەر كوميتەتىنىڭ ءباسپاسوز قىزمەتى حابارلادى.
تالعات ءۋالي قم مەملەكەتتىك كىرىستەر كوميتەتىنىڭ رەسمي وكىلى بولىپ تاعايىندالدى. تالعات ءۋالي 1988 جىلى شقو تارباعاتاي اۋدانى اقسۋات اۋىلىندا دۇنيەگە كەلگەن.
2009 جىلى «قاينار» سەمەي ۋنيۆەرسيتەتىن ەكونوميست ماماندىعى بويىنشا اياقتاعان.
ەڭبەك جولىن 2010 جىلى سەمەي قالالىق تۆك-6 تەلەارناسىندا جۋرناليست قىزمەتىنەن باستاعان. 2011 «قازاقستان» رترك سەمەي فيليالىندا رەداكتور-جۇرگىزۋشى، 2012 جىلى «ەرا» جشس «جەتىنشى ارنا» تەلەكومپانياسىنىڭ جاڭالىقتار قىزمەتىندە جۋرناليست بولىپ جالعاستىردى. 2015 جىلى «حابار» اگەنتتىگى» اق جاڭالىقتار قىزمەتىندە جۋرناليست بولىپ جۇمىس ىستەگەن. 2016 جىلدان باستاپ «Atameken Business» مۋلتيمەديالىق تەلەارناسىنىڭ جاڭالىقتار قىزمەتىندە ارنايى ءتىلشى، تەلەجۇرگىزۋشى جانە پرەزيدەنتتىك پۋل ءجۋرناليسى بولىپ قىزمەت اتقاردى.
ۇقساس جاڭالىقتار"	4ee35d5c7e5ade677d03851351ec4662
				"سادىق ئىمىر
ئاپتونوم رايونلۇق ساياھەت ئىدارىسى بۇلتۇر 2013 – يىلىدىن 2015 – يىلىغىچە بولغان ‹‹شىنجاڭ ساياھەتچىلىكى تەرەققىياتىنىڭ ئۈچ يىللىق ھەرىكەت پىلانى››نى بېكىتىپ، ساياھەتچىلىك كىرىمىنى ئۈچ يىلدا ھەسسىلەش پىلانىنى يولغا قويۇپ، 100 مىليارد يۈەن قىممەت يارىتىدىغان ساياھەت كەسپىنى بارلىققا كەلتۈرۈپ، ساياھەتچىلىكتە ئون يارقىن نۇقتىنى گەۋدىلەندۈردى.
303 ساياھەتچىلىك تۈرىنى بېكىتىپ، 35 مىليارد 400 مىليون يۈەن مەبلەغ سېلىپ، 29 ساياھەت تۈرىنى يۆلەش نۇقتىسى قىلدى؛ 12 مىليون يۈەن مەبلەغنى يېزا – كەنت
... (1935 chars skipped) ... 
ىدارىسىنىڭ گۇاڭدۇڭ ئالاقە باشقارمىسىنى قۇرۇپ، شياڭگاڭ، ئاۋمېن، جۇخەيدە ساياھەت بازىرىنى ئاچتى.
بايراملىق تەبرىكلەش پائالىيەتلىرىنى ئەمەلىي، تېجەشلىك بولۇش، قېلىپلاشتۇرۇش، ئالاھىدىلىكنى گەۋدىلەندۈرۈش پىرىنسىپى بويىچە ئۆتكۈزۈشكە تىرىشىپ، ئىسراپچىلىق قىلماي، ئېچىلىش مۇراسىمى ئۆتكۈزمەي، چوڭ تىپتىكى كونسېرت ئۇيۇشتۇرماي، رەھبەرلەرنى سۆز قىلىشقا ئورۇنلاشتۇرماي، ئاممىغا يېقىنلىشىش، ئەمەلىي ئۈنۈمگە ئېرىشىشكە كۈچەپ، جۇڭگو شىنجاڭ ساياھەت بايرىمى، جۇڭگو شىنجاڭ خەلقئارالىق ساياھەتچىلىك فوتوگراپىيە بايرىمى ۋە
... (1935 chars skipped) ...
ىكنى جانلاندۇردى.
ھۆكۈمەت بىلەن مەكتەپلەرنىڭ ھەمكارلىقى جەھەتتە ئىزدىنىپ، ئوتتۇرا، يۇقىرى دەرىجىلىك ساياھەت يېتەكچىلىرىنى تەربىيەلەشنى كۈچەيتتى؛ يۈزلىگەن ئاز سانلىق مىللەت مۇنەۋۋەر ساياھەت يېتەكچىلىرىنى بېيجىڭغا تەجرىبە ئالماشتۇرۇش، ئېكسكۇرسىيە قىلىشقا ئۇيۇشتۇرۇپ، ئاز سانلىق مىللەت ساياھەت يېتەكچىلىرى ئارىسىدا مىللەتلەر ئىتتىپاقلىقى تەربىيەسىنى قانات يايدۇرۇپ، ساياھەت يېتەكچىلىرىنىڭ مۇلازىمەت سۈپىتىنى ئۆستۈرۈپ، دۆلەت ئىچى – سىرتىغا ئىناق، تەرەققىي قىلىۋاتقان، مۇقىم شىنجاڭ ئوبرازىنى تەشۋىق قىلدى."	269cef9a89ca89ac504d6a9e448a0e80
				"ئۇ 19 ياش ۋاقتىدا، ھامما ئاچىسىنىڭ ئۆيىگە تەتىل ئۆتكۈزۈشكە باردى، بۇ ئۇنىڭ ئاشۇ بىر قېتىملا جەنۇبقا بېرىپ تەتىل كۈنىلىرىنى ئۆتكۈزۈشى ئىدى.
قىزچاق قوشنىسىنىڭ قىزى ئىدى، ئۆگەي ئانىسى قىزچاققا ياخشى مۇئامىلە قىلمايتتى. ئۇنىڭ قىزچاقنى تۇنجى قېتىم كۆرۈشى بولۇپ، قىزچاق پاختا رەختتىن تىكىلگەن مەينەتلىشىپ كەتكەن ئاق كۆڭلەك كىيۋالغانىدى. يۈزلىرى قىزىرىپ ئىشىشىپ كەتكەن بولۇپ، يۈزىدىكى بارماق ئىزلىرى ئېنىقلا كۆرۈنۈپ تۇراتتى، مەڭزى كۆز ياشلىرى بىلەن يۇيۇلۇپ كەتكەن بولسىمۇ، تۇرقىدىن شۇنداق تەمكىن كۆرۈنەتتى. 
... (2307 chars skipped) ... 
ىختىيارىغا تاپشۇردى، قىزچاق بېشىدىن كېپنەك شەكىللىك قىسقۇچنى ئېلىۋەتتى، قاپقارا قۇندۇزدەك چاچلار ئۆزىنى تاشلا پ تۇراتتى. ئۇ  دىدى. قىزچاق بولسا:   دېدى. قىزچاقنىڭ ئىسسىق كۆز ياشلىرى قاراڭغۇلۇق ئىچىدە ئۇنىڭ ئالقىنىغا تۆكۈلدى، قاراڭغۇلۇق ئىچىدە قىزچاقنىڭ چىرايىنى ئېنىق كۆرەلمىدى،ئۇ پەقەت قىزچاقنىڭ ئاستاغىنە ھالدا:   دەپ سورىغانلىقىنىلا ئاڭلىيالىدى. ئۇ چۈشۈنۈكسىز بولغان قايناق ھېسسىيات ئىچىدە، بىر خىل گومۇش ھالەتتە:   دىدى.
ئەتىگىنى قىزچاق خوشلاشماستىنلا جەنۇبقا يول ئالدى.
تويدىن كېيىن كۈنلەر سۇدەك
... (2307 chars skipped) ...
 ئۇ قىزچاقتىن ئايرىلغان كۈنلەردىكى قىزچاقنىڭ پۈتكۈل بايلىقى ئىدى.
قىزچاق ئاخىرى ھاردى. قىزچاق ئورۇن تۇتۇپ يېتىپ قالغان ۋاقىتتا، قىزچاق ئۇنىڭدىن قىزىل كېپىنەك شەكىللىك قىسقۇچنى بېشىغا قىسىپ قويۇشنى ئۆتۈندى. قىزچاق ئۇنىڭدىن   دەپ سورىدى. ئۇ قىزچاقنى يېنىككىنە سۆيۈپ تۇرۇپ:   دىدى.
ئۇ ئىلگىرى بىر كۈچۈكنى قىزچاقنىڭ كۈلكىسىگە ئالماشتۇرغانىدى، ئەمدىلىكتە بولسا قىزچاق ئۆزىنىڭ پۈتكۈل ھاياتى ئارقىلىق كۈتۈشنى، ئۇ ئەمەلگە ئاشۇرۇشقا ئامالسىز بولغان ئەھدىگە ئالماشتۇردى........................................."	a0cd0ceb52fc73174c74a66798a4d0af
				"خۇرۇچلىرى: بىر كىچىك چىنە ئۇن ، مۇۋاپىق ئېچىتقۇ، مۇۋاپىق مىقتاردا قوي گۆشى ، بىر باش پىياز ، ئاقمۇچ، قارمۇچ، كىچىك بىر دانە تۇخۇم، ئېرىمچىك (چىز) 30گرام (قوي مېى بولسىمۇ بولىدۇ)مۇۋاپىق شوخلا قىيامى ( ئادەم سانىغا قاراپ تەييارلىنىدۇ.)
ئېتىلىش ئۇسۇلى: ئاۋال خېمىرتۇرۇچنى قاچىغا سالىمىز (ئازراق شېكەر قۇيىۋەتسىڭىز ئېچىتىشنى تېزلىتىدۇ، سىناپ بېقىڭ) ئىلمان سۇغا ئازراق شېكەر قۇيۇپ، خېمىرنى يۇغۇرىمىز . ئسسىق يەرگە قويۇپ قويىمىز. گۆشنى ھەم پىيازنى ئۇششاق چانايمىز ،تۇز ،ئاقمۇچ، قارمۇچ سېلپ ئۈستىگە تۇخۇمنى 
... (4 chars skipped) ... 
پ ئارلاشتۇرۇرۇپ، قىيمىنى تەييارلىۋالىمىز .
خېمىر بولغاندىن كېيىن، ئېھتىياجىمىزغا قاراپ زۇۋۇلا قىلىۋالىمىز، ئاندىن نوغۇچ بىلەن ئايرىم - ئايرىم ئېچىپ (يۇمىلاق قىلىپ) . ئاندىن ئەمبەلگە قويۇپ ئۈستىگە ئېرىمچىك ياكى قوي مېيى سۈركەپ ئۇنىڭ ئۈستىگە شوخلا قىيامىنى تەكشى سۈركەيمىز، ئاندىن تەييار قىلىپ قويغان قىيمىنى ئېچىپ تەييارلىۋالغان خېىمىرنىڭ ئۈستىگە سالىمىز، ئاندىن يەنە بىر ئېچىپ تەييارلىۋالغان خېمىرنى قىيمىنىڭ ئۈستىگە ياپىمىز ھەم قولىمىز بىلەن بوش بېسىپ قويمىز. ئوخشاش ئۇسۇلدا، ئۈچ قات قىلىمىز ھەم مەش
... (4 chars skipped) ...
ت بويىچە قىيما يېيىتساق بولىدۇ ، ئاندىن ئۈچىنىچى خېمىرنى قېمىنىڭ ئۈستگە قويۇپ ئىككى قولىمىز بىلەنبېسىپ چۆرىسىنى چاپلاشتۇرىمىز. ئاندىن خېمىرنىڭ چۆرىسىنى سىرتىدىن ئىچىگگە تۇرىمىز .
ئاستى تۈز قازاننى قىزىتىپ، ئازراق ماي قۇيۇپ تەييارلانغان قاتقات گۆشناننى سېلىپ سۇس ئوتتا ئۆرۈپ – چۆرۈپ 20مىنوت ئەتراپىدا پۇشۇرساق بولىدۇ .
پىشقاندا چىرايلىق تاۋاققا ئېلىپ پاچىلاپ يېسىڭىز بولىدۇ. بۇ قاتقات گۆش ناننىڭ تېشى چۈرۈك ،قىيمىسى قاتقات، ئىچى يۇمشاق، يېيىشلىك، چوڭ – كىچىك ھەممىنىڭ ئىستىمال قىلىشىغا مۇۋاپىق كېلىدۇ."	76a165d5d342cd06ba9881a1f5a42827
				"دانيال احمەتوۆ مايقاپشاعاي كەدەن بەكەتىنە بارىپ، قىتايمەن اراداعى شەكارانىڭ جابىق ەكەنىنە كوز جەتكىزدى
وسكەمەن. قازاقپارات - بۇگىن وبلىس اكىمى دانيال احمەتوۆ جەتەكشىلىك ەتەتىن كوميسسيا زايسان اۋدانىندا ەكى توپقا ءبولىنىپ جۇمىس جۇرگىزدى، دەپ حابارلايدى قازاقپارات شىعىس قازاقستان وبلىسىنىڭ اقپارات ورتالىعىنا سىلتەمە جاساپ.
بۇگىن وبلىس اكىمى جەتەكشىلىك ەتەتىن كوميسسيا ەكى توپقا ءبولىنىپ جۇمىس جۇرگىزدى. دانيال احمەتوۆ باستاعان ءبىر توپ مايقاپشاعاي كەدەن بەكەتىنە بارىپ، قىتايمەن اراداعى شەكارانىڭ جاب
... (160 chars skipped) ... 
ارىن تەكسەردى. ولاردىڭ بارلىعى دا قازاقستان اۋماعىنا بىلتىر، ياعني كوروناۆيرۋس شىقپاي تۇرعان كەزدە كىرگەندەرى بەلگىلى بولدى.
سونىمەن قاتار، وبلىس اكىمى زايسانداعى ءا. مولداعۇلوۆا كوشەسىنىڭ تۇرعىندارىمەن كەزدەسىپ، ۇيلەرگە گاز تارتۋ ماسەلەسىن قاراستىردى. حالىقتىڭ ماسەلەسىنە قۇلاق اسقان ءوڭىر باسشىسى كوشەگە گاز قۇبىرىن تارتۋعا بيۋدجەتتەن 100 ميلليون تەڭگە قاراجات قاراستىرۋدى تاپسىردى.
ەسكە سالا كەتەيىك، بۇعان دەيىن وبلىس اكىمدىگى زايسان اۋدانىنداعى اۋرۋحانالارعا كوروناۆيرۋس جۇقتىرعان قىتاي ازاماتتا
... (160 chars skipped) ...
نگە جاتقىزىلادى» ، - دەدى دانيال احمەتوۆ.
دەنساۋلىق ساقتاۋ ءمينيسترى ەلجان ءبىرتانوۆ تا زايسانداعى جاعدايعا قاتىستى پىكىر ءبىلدىردى.
- شىمكەنتتە ازيادا تەڭدەسى جوق سپورت كەشەنى تۇرعىزىلىپ جاتىر
- بەس اي كارانتيننەن كەيىن ناۋقاس بۇلدىرشىندەرگە وپەراتسيا جاساۋ باستالدى
- تاڭعالارلىق ولجا: تۇركىستانداعى كۇلتوبە قالاشىعىندا ەجەلگى حاناكا تابىلدى
- باتىس قازاقستاندا كيىك اتقان تۇرعىندار سوتتالدى
- قىزىلوردادا مۇناي ونىمدەرىن زاڭسىز وڭدەپ ساتقان كاسىپكەر سوتتالدى
- الماتىنى گازداندىرۋ قاشان اياقتالادى"	c47a388919d08bd83e9fb9df3eac033e
				"ءار ۇلت بۇقاراسى اۋىل - قىستاقتارداعى مىندەتتى ەڭبەكتى جاپپاي كۇشىنەن قالدىرۋ ءتيىمدى ساياساتىن قۋانا قولدادى
2017.02.15 10:33
كەلۋ قاينارى : شينجياڭ گازەتىنەن
ايگۇل ءسالىمجان قىزى حابارلايدى. 4 - اقپاندا اۆتونوميالى رايونىمىز بۇكىل شينجياڭنىڭ اۋىل - قىستاقتارىندا مىندەتتى ەڭبەكتى جاپپاي كۇشىنەن قالدىرۋ جونىندە ۇقتىرۋ شىعاردى. بۇل قۋانىشتى حابار اقپارات قۇرالدارى ارقىلى تيانشاننىڭ تۇستىگى مەن تەرىستىگىنە تۇگەل تاراتىلدى، بۇل ىلە قازاق اۆتونوميالى وبلىسىنداعى ءار ۇلت بۇقاراسى اراسىندا كۇشتى اڭىس 
... (675 chars skipped) ... 
ادرى بولۋى تۇرعىسىنان شارۋالارعا پارتيانىڭ ءتيىمدى ساياساتتارىن ۇگىتتەپ، ولاردىڭ اۋقاتتانۋ جولىنا تۇسۋىنە كومەكتەسەمىز، - دەدى.
موڭعۇلكۇرە اۋدانىنداعى ءار ۇلت بۇقاراسى اقپارات قۇرالدارىنان بۇل حاباردى ەستىپ ءبىلدى، اۋداننىڭ اۋىل - قالاشىق، پولك - الاڭدارى ارناۋلى ادام ۇيىمداستىرىپ، شارۋالار وتباسىن ارالاپ ولارعا بۇل ءتيىمدى ساياساتتى ءتۇسىندىرىپ، ۇگىتتەپ، ءار ۇلت شارۋالارىنا پارتيا مەن ۇكىمەتتىڭ قامقورلىعىن شىنايى سەزىندىردى.
تاعى ءبىر حابار. ۇسىنىس ەتىلگەن ءتىلشى قالينۇر بەلدەنبەك ۇلى حابارلايد
... (675 chars skipped) ...
لامىز، - دەدى. قىستاق تۇرعىنى پىڭ گاۋجۇڭ: بۇرىن مىندەتتى ەڭبەك ىستەگەن كەزىمىزدە بۇل شارۋالارعا اۋىرتپالىق تۋدىراتىن، قازىر پارتيانىڭ حالىققا تيىمدىلىك جاساۋ ساياساتىندا مىندەتتى ەڭبەك كۇشىنەن قالدىرىلىپ، شارۋالارعا تيىمدىلىك اكەلدى، ءبىز اناعۇرلىم كوپ ۋاقىتىمىزدى، زەيىن - قۋاتىمىزدى ءوز شارۋاشىلىعىمىزعا جۇمساپ، اقشا تابۋعا ارنايتىن بولدىق، كىرىسىمىزدى اناعۇرلىم ارتتىرۋعا مىعىم نەگىز قالاندى، سوندىقتان شىن كوڭىلىممەن پارتيا ساياساتىنا العىس ايتامىن، - دەدى.
جاۋاپتى رەداكتورى : نۇربولات قابىل ۇلى"	7babd05e9e1d407d90f034374aaf0917
				"ئالتە شۇئار كوچىسى ئاككوردىيون مۇزىكا ئەترىتى:
ئىتتىپاقلىق كۈيىنى ياڭرىتىپ ياخشى ئاۋاز يەتكۈزدى
شىنجاڭ گېزىتى پۈتۈن تاراتقۇ مۇخبىرى مېھرىگۈل غوپۇر
قىش ئاپتىپى سوغۇقنى ھەيدەيدۇ. 12 - ئاينىڭ 6 - كۈنى چۈشتىن بۇرۇن، غۇلجا شەھىرىنىڭ ئازادلىق يولى كوچا باشقارمىسى ئالتە شۇئار كوچىسىنى كېسىپ ئۆتكەندە، ئۆزگىچە خاسلىققا ئىگە، ھەر خىل ئۇسلۇبتىكى ھويلا - ئارانلار كۆزگە چېلىقىپ تۇراتتى، كېلىپ - كېتىپ تۇرغان ھەر مىللەت ئاھالىلىرى ئۆزئارا قىزغىن سالاملىشىۋاتاتتى، ياشانغانلارنىڭ چىرايىدىن خاتىرجەملىك چىقىپ تۇرا
... (1774 chars skipped) ... 
شنى باشلىغان، ھازىرغىچە، 27 دۆلەتنىڭ 800دىن ئارتۇق ئاككوردىيونىنى يىغىپ ساقلىغان. 2018 - يىلى غۇلجا شەھەرلىك ھۆكۈمەت 3 مىليون 670 مىڭ يۈەن مەبلەغ سېلىپ، 1200 كىۋادرات مېتىرلىق ئاككوردىيون ئەتىۋارلاپ ساقلاش سارىيى سالغان.
ئالېكساندېر نەچچە قېتىم كوچا باشقارمىسىنىڭ ئەدەبىيات - سەنئەت ئويۇن قويۇش پائالىيىتىگە قاتناشقاندىن كېيىن، نۇرغۇن ئاھالىنىڭ ئاككوردىيوندا ئورۇنلانغان مۇزىكىنى ناھايىتى ياخشى كۆرىدىغانلىقىنى بايقاپ، ئۈچ قەدىناس دوستىنى تېپىپ بىرلىكتە ھەر خىل ئويۇنلارغا قاتناشقان. كېيىن يەنە ئوخشا
... (1774 chars skipped) ...
ەنىيىتىنى قوغداش ۋە تەرەققىي قىلدۇرۇشقا يۈكسەك ئەھمىيەت بەردى، مىللەتلەر مەدەنىيىتى ياخشى دەۋرگە ئۇچرىدى.» خېيزاتۇللا مۇنداق دېدى: «بىز ئوخشاش بولمىغان مىللەت، ئوخشاش بولمىغان كەسىپتىن بولساقمۇ، ئاككوردىيون سەۋەبلىك بىر يەرگە يىغىلدۇق، بۇ، شىنجاڭدىكى ھەرقايسى مىللەتلەرنىڭ ئىناق، بىللە ئۆتىدىغانلىقىنى ئەڭ ياخشى چۈشەندۈرۈش. بىز يېقىملىق ئاككوردىيون ئاۋازى بىلەن شىنجاڭنىڭ جەمئىيەت مۇقىم بولغان چوڭ ياخشى ۋەزىيىتىنى، خەلقنىڭ خاتىرجەم ياشاپ، خۇشال - خۇرام ئىشلەۋاتقان بەختلىك تۇرمۇشىنى تەشۋىق قىلىمىز»."	9d56e137823c9f9b4031f0935d088f05
				"ئىگىلىنىشچە، تۈركىيە قوراللىق قىسىملىرى ھەلەبنىڭ يېزىلىرىغا جايلاشقان يەنە بىر كۆزىتىش نۇقتىسىنى تارقاقلاشتۇرۇشقا باشلىغان.
سۈرىيىدىن كەلگەن خەۋەرلەرنى خەۋەر قىلىدىغان مەنبەلەردىن ئېرىشكەن ئۇچۇرلارغا قارىغاندا، TSK كۈچلىرى ھەلەبنىڭ يېزىلىرىغا جايلاشقان تەل توكاندىكى 7-نومۇرلۇق كۆزىتىش نۇقتىسىنى تارقاقلاشتۇرۇشقا باشلىغان.
ئەسكەرلەر ۋە ھەربىي ئۈسكۈنىلەرنى چېكىندۈرۈش تەييارلىقىنىڭ تەل توكان كۆزىتىش نۇقتىسىدا باشلانغانلىقى، بۇ نۇقتىنىڭ ئىدلىبنىڭ شەرقىي يېزىلىرى بىلەن ھەلەبنىڭ جەنۇبىدىكى يېزا بىلەن ت
... (20 chars skipped) ... 
ايلاشقانلىقى ئوتتۇرىغا قويۇلدى.
يەنە بىر تەرەپتىن، 25-نويابىر تارقاقلاشتۇرۇش باشلانغان راشىدىندىكى 5-نومۇرلۇق كۆزىتىش نۇقتىسىدىكى تەييارلىقنىڭ 5 كۈن داۋاملاشقانلىقى خەۋەر قىلىندى.
راشىدىن بىلەن TSK نىڭ رايوندىكى تارقاقلاشتۇرۇلغان كۆزىتىش نۇقتىلىرىنىڭ ئومۇمىي سانى 5 كە يەتتى. ئىلگىرى، شەيخ ئاقىلدىكى 3-نومۇر ۋە ھامانىڭ شىمالى ۋە غەربىي شىمالىدىكى 9 ۋە 10-نومۇرلۇق كۆزىتىش نۇقتىلىرىنى چېكىندۈرگەن.
سۇرماندىكى 8-كۆزىتىش نۇقتىسىنىڭمۇ قىسقا ۋاقىت ئىچىدە چېكىنىدىغانلىقى بىر مەزگىل بايان قىلىنغان.
2017-يى
... (20 chars skipped) ...
تەختى ئاستانىدە كېپىللىك قىلىدىغان دۆلەتلەر تۈركىيە، روسىيە بىلەن ئىران ئوتتۇرىسىدا ھاسىل قىلىنغان كېلىشىمگە ئاساسەن ، تۈركىيە قوراللىق قىسىملىرى ئىدلىب جىددىيلىكىنى ئازايتىش رايونى ، بىر قىسىم ھاما ۋە ھەلەب يېزىلىرى، روسىيە ۋە ئىران قوللىغان ھاكىمىيەتتىكى رايوندا ئۇرۇش توختىتىش كۆزىتىش نۇقتىسى قۇردى. 2019-يىلى ھۇجۇمىدا رايۇن كونترولقىنىڭ ئۆزگىرىشى نەتىجىسدە ئۇ بۇ نۇقتىلار قورشاۋىدا قالدى.
رايوندىكى كونترول ھالىتى ، نۆۋەتتىكى ۋە چېكىنگەن كۆزىتىش نۇقتىلىرى تۆۋەندىكىچە:
2020-12-01
مەنبە: Mepa News"	e06a4632496df164cf93349781b322e1
				"مۇداپىئە سانائىتىدە يەرلىك ۋە مىللىي ئايروپىلانلارنىڭ ھېكايىسى: ھۈرقۇش ۋە باشقىلار
تۈركىيە مۇداپىئە سانائىتىدە يېقىنقى مەزگىللەردە ۋۇجۇدقا چىقىرىلغان مۇھىم لايىھەلەرنىڭ ئىجابىي نەتىجىلىرىنى سۈرىيەدە ئېلىپ بېرىلغان ھەربىي ھەرىكەتلەردە كۆردى....
تۈركىيە ئاۋازى رادىيوسى: تۈركىيە مۇداپىئە سانائىتىدە يېقىنقى مەزگىللەردە ۋۇجۇدقا چىقىرىلغان مۇھىم لايىھەلەرنىڭ ئىجابىي نەتىجىلىرىنى سۈرىيەدە ئېلىپ بېرىلغان ھەربىي ھەرىكەتلەردە كۆردى. تېررورچىلارغا قارشى ئېلىپ بېرىلغان زەيتۇن شېخى ۋە فىرات قالقىنى ھەربىي ھە
... (3677 chars skipped) ... 
 ئايروپىلان ئىشلەپچىقىرىشقا سەرپ قىلىشنى قارار قىلىدۇ. ئۇ ئۆز كۈچىگە تايىنىپ قولغا كەلتۈرگەن مال-دۇنياغا «مىللىي ئامانەت» نەزىرىدە مۇئامىلە قىلاتتى. ئۇ «ياۋروپا ۋە ئامېرىكىدىن رۇخسەت ئېلىپ ئايروپىلان ياساشنى» تەقلىدچىلىك دەپ قارىغانلىقى ئۈچۈن «تۈرك مودېلى» ئايروپىلان ياساش مەقسىتىدە ھەرىكەتكە ئۆتىدۇ. 1936-يىلى بەشىكتاشتا ئايروپىلان زاۋۇتىنىڭ ئۇلىنى سالىدۇ، دىۋرىغى رايونىغا سېلىنىدىغان زاۋۇت بىلەن ھازىرقى يەشىلكۆي ئاتاتۈرك ئايرودۇرۇمى بولغان جايغا ئايرودۇرۇم سېلىش ئۈچۈن تۇتۇش قىلىدۇ.
1937- يىلى ت
... (3677 chars skipped) ...
گىنى مۇداپىئەنى راۋاجلاندۇرۇش بۆلۈمى تەرىپىدىن لايىھەلىنىپ، راكېتامىيوت سانائىتى شىركىتى تەرىپىدىن ئىشلەپچىقىرىلغان سوم-ج لارنىڭ F-35 ئۇرۇش ئايروپىلانلىرىغا سەپلىنىشىمۇ دۆلىتىمىز تەرىپىدىن ئىشقا ئاشۇرۇلماقتا.
دۆلەت قوللاپ – قۇۋۋەتلىگەن بارلىق پىلان – لايىھەلەر يورۇق كۆرگەن بولسا، ئۆتمۈشتە دۆلەت توسقۇنلۇق قىلغان پىلان – لايىھەلەر ئىشقا ئاشۇرۇلالمىدى. يازمىمىزنىڭ كېيىنكى بۆلۈمىدە، ئۇتۇقلۇق ھالدا يورۇق كۆرگەن مۇداپىئە ساھەسىدىكى باشقا پىلان – لايىھەلەرنىڭ ھېكايىلىرىنى بايان قىلىشنى داۋاملاشتۇرىمىز."	c2257ec0736c5358febb498d75d7b175
