"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"मंझन के दू बज गे राहय, मूंड़ म मोटरा लादे, बाखा मा पेटी चपके, गांव के मोठडांट मनखे रामू हा धोती पागा के छूटत ले दउँड़ के रेलवे इसटेसन मा हबरिस, जाड़ के दिन मा घला वोहा पछिना मा नहा डरे राहय, पाछू-पाछू ओकर गोसानिन रेवति अपन दू झन लइका ला धरके हबरिस, वहू पछिना म लथपथ राहय, वोमन पहिली घव टरेन चढ़े के साद करे राहय, दूरिहा के सफर, सुने सुनाय गोठ अउ जाड़ के डर म अड़बड़ अकन समान अउ साल सेवटर ओढ़े लादे राहय। इसटेसन म पहुंच के रामू हा येला-वोला पूछे लागिस, टरेन कहां हे, दिखत नइये छूटगे का, ओकर के जम्मों 
... (1092 chars skipped) ... 
ोर टरेन हा तो कबके चल देहे येमा तीन बजे लिखाय हे, अउ अभी साढ़े चउदा बजत हे, तोर टिकिट म तीन बजे लिखाय हे, तेहा रतिहा के बेरा आये। रामू ओखर गोठ ला नइ पतियाय अउ हांस के कइथे सिरतोन म जी सहरी मनखे मन लबारी मारे मा कमी नइ करव, तय कोनों ला पूछ ले घड़ी म बारा बजथे, तेरा चउदा नइ बजे, कहीं आय रात कुन टरेन चलही, हमर गांव म सांझ कुन चार ले सवा चार होथे त मोटर नइ पावस। अउ ताहन रामू हा वोला खेदारे सरीख भाखा मा कइथे महू हा तीस फरवरी के जनमें रेंहव समझे! दे मोर टिकिट ला, जा अपन बूता कर। अउ रामू इसटेसन के आने-
... (1092 chars skipped) ...
इसन हालत ले निपटे बर रेलवे बिभाग अउ सासन हा अड़बड़ अकन उदीम करके राखे हे। रहे से लेके सुरकछा तक सब बेवस्था इसटेसन म रइथे। हां फेर अब दू चार आखर अइसन जिनिस के जानकारी रखना सब झन बर जरूरी हे। रामू पइसा धरे रीहिस इसटेसन मा लोग लइका ला खवा-पिया के चार घंटा अगोरे के पाछू टरेन पहुँचईस अउ पुलिस वाला के परसादे रामू अउ ओखर परवार हा पहिली पइत टरेन सफर के मजा अउ सुवाद पईस।
ललित साहू “जख्मी” छुरा, गरियाबंद
रामू डिंग मारके खिसा ले टिकिट निकाल के कइथे टिकिट ला तो हमर पड़ोस के पढ़ईया बाबू हा गांवेच मा बना देहे"	74b8362ce0be702f77515c3ca2e092a3
				"जय जोहार। (mahasamund) प्रेसिडेंट इन काॅऊंसिल के बइठक म नगर पालिका परिसद के आय ल बढ़ाय बर सर्व मांगलिक भवन अउ टाऊन हॉल ल निजी हाथ म सौंपे के सहमति ल हरी झंडी दे दे गेहे। उहें पालिका अब संजय कानन गार्डन अउ गुरु गोविंद सिंह गार्डन ल नो प्रोफिट नो लाॅस के तहत निजी हाथ म दे जाही ।
संगेसंग (mahasamund) नगर पालिका परिसद स्थित शटर लगे एक ठीन दुकान ल कैंटीन बर ठेका म दे जाय के निर्णय ल सर्व सम्मति ले पास करे गेहे । ए सबो के रख रखाव म नगर पालिका ल सालाना करीबन 40 लाख रुपिया व्यय करे ल पड़त हे । पालिका के आय बढ़ाय के संग ख़र्च ल कमती करे के निर्णय ले गेहे, ए सबो निर्णय ल परिसद के बइठक म अनुमोदन बर रखे जाही ।
अध्यक्ष सभा कक्ष म सोमवार के नगर पालिका अध्यक्ष प्रकाश चंद्राकर के अध्यक्षता म प्रेसिडेंट इन काॅऊंसिल के बइठक होइन हे । जेमा सभापति अउ पार्षद माधवी सिक्का, संदीप घोष, देवीचंद राठी, मनीष शर्मा, रिंकू चंद्राकर, मुन्ना देवार, सीएमओ आशीष तिवारी समेत सबो विभाग प्रमुख मौजूद रिहीन । ए बइठक म 35 एजेंडा ल रखीन।
अध्यक्ष अउ पीआईसी सदस्य मन ह नगर पालिका परिसद के माली हालत ल देखत हुये सर्व मांगलिक भवन अउ टाऊन हॉल ल निजी हाथ म देके निर्णय लेहे । दूनों भवनों ल जेन ल दे जाही, ए भवन के रख रखाव अउ सबो मेंटेनेंस ओखर डहार ले करे जाही। उहें बागबाहरा रोड म संजय कानन उद्यान अउ गुरु गोविंद सिंह गार्डन ल घलो नो प्रोफिट नो लाॅस के तर्ज म दे जाही ।नगर पालिका परिसद स्थित शटर् लगे एक ठीन दुकान के तौर म ठेका म कैंटीन बर अउ दुनो गार्डन म कैंटीन सायकल स्टैंड ल घलो ठेका म दे जाय के निर्णय ले गेहे।"	87a3e661b70ba2bc7a5bab2af261323b
				"नक्सली मनके मंसुबा होइस नाकाम, कुकर बम ल सुरक्षा बल करिस नष्ट
अंजोर.नारायणपुर। कैम्प कड़ेमेटा ले कुछ ही दूरी म पल्ली-बारसूर रद्दा ले 100 मीटर अंदर नक्सली मन डहर ले पुलिस पार्टी के नुकसान पहुंचाये के नियत ले लगभग 05 किलो वजनी प्रेशर आईईडी (कुकर बम) प्लांट करे गे रिहिस। जेला कैम्प कड़ेमेटा ले रोड़ सिक्युरिटी ऑपरेशन म निकले जिला बल अउ आईटीबीपी के जवान मन के सर्च के बखत वायर देखिस। प्रेशर आईईडी लगे होए के शंका होए म अपन सूझबूझ अउ सतर्कता ले प्रेशर आईईडी ल सर्च करके येकर सूचना सदानंद कुमार (आईपीएस), पुलिस अधीक्षक, नारायणपुर ल दे गिस। पुलिस अधीक्षक सदानंद कुमार (आईपीएस) ह सूचना म तुरते कार्यवाही करत नारायणपुर पुलिस के बीडीएस टीम ल रवाना करिन। बीडीएस टीम डहर ले घटना जगह पहुंच के सावधानी पूर्वक प्रेशर आईईडी (कुकर बम) ल रिकवर करके नष्ट करिन।
कोई टिप्पणी नहीं:
एक टिप्पणी भेजें
जोहार पहुना, मया राखे रहिबे..."	7fe9baf82ebf54dceff617882a4ba983
				"काम काजी छत्तीसगढ़ी, स्वरूप, अउ संभावना
शुरूवात ला पहिले देखे जाये तो छत्तिसगढ़ ला अलग राज बनाये खतिर बहुत पसीना बहाइन, जउन मन मेहनत करीन अपन सब काम काज, घर गृहस्थी के व्यवस्था ला छोड़-छोड़ के। आखिर सफल होइन अउ छत्तिसगढ़ राज्य बना के दम लेइन।
अब ध्यान गेइस राज भाषा बनना चाही, उहू हमर सियान मन के प्रयास से आखिर बन गे। इहॉं तक कि छत्तिसगढ़ राजभाषा आयोग छत्तिसगढ़ शासन के गठन भी होगे। ऐ हर तो ओखर दर्पण जैसे स्वरूप बन के तैय्यार होगे।
स्वरूप के दर्पन ला खाली देखे में काम नई चलय, ऐखर सच्चा स्वरूप ला ल
... (700 chars skipped) ... 
अउ हमन बोकोर-बोकोर ओखर डाहर देखत रहिथन। यहॉं तक कि मैं अपन नौकरी मे समय में देखेव बी.आर.पी. भिलाई में कुछ उद्घाटन के कार्यक्रम रहिस ओमा रूस के पहुना आय रहिस ओ हा अपन भासन रूसी भाषा में देवय अउ संगे-संगे एक जन भाई लोग हा हिन्दी, अंग्रेजी में ओला समझावत जाय। ऐ ला कइथे भाषा प्रेम, वो हर चाहतीस तो अंग्रेजी या हिन्दी में भी बोल सकत रहिस हे। तौ स्वरूप ला सुंदर बनाय खातिर बोलना, संभव होइस तो लिखना अउ ऐखर गहराई में शब्द कोश, हाना, ददरीया, सूआगीत, गौरा गीत बिहाव गीत, समधीगारी ऐला प्रचलन में लाय बर परही। 
... (700 chars skipped) ...
नो ला बोले के मौका नईये।
जब आगे कोनो ला बोले के मौका नईये। जब आगे-आगे छत्तिसढ़ी भाषा के सरकारी काम-काज साथ मा गैर सरकारी संस्था में प्रयोग, हमन मन के लेख, पत्र कारिता, बोल चाल, हा गति पकडही तब येखर संभावना के भंडार हा समझ में आ ही संभावना के सागर में अभी तो शुरूवात ये। आगू-आगू जाव सफलता के जोत हा कतका अंजोर हो ही। तब सब कहहीं – छत्तिसढ़ीया – सब ले बढ़ीया।
रामनारायण शर्मा
मैनेजर (मॉडर्न मेडिकल इंस्टिट्यूट, रायपुर)
क्वार्टर नंबर 14/बी,स्ट्रीट – 18 सेक्टर 7
भिलाई नगर, भिलाई
फोन नं. – 0788 – 2222348"	f7ad889a456813a24601b82f0a582fd0
				"जोत-जवारा
परब बिसेस
छ त्तीसगढ़ खेती-किसानी के परदेस आय। बहुत पहिली ले गांव-देहात म कोदो, कुटकी, धान, चना, गहूं, तिली, अरसी, सरसों अउ राहर के खेती के करत आवत हे। सावन म किसान धान बोथे, चइत म जंवारा बोथे। जवारा म जवा, चना, उरद के फूलवारी बोथे। आदिसक्ति अउ अदृस्य सक्ति इही जोत-जवारा हरय। अदृस्य सक्ति जेहा दिखय नइ, वो जोति रूपी सक्ति हरय।
आदिसक्ति अन्न के देवइया महतारी ए, येहू सक्ति आय। अन्न ल खाके मनखे अउ सबो जीवधारीमन ताकतवर बनथे ते पाए के सक्ति के रूप आय। तेकर पाए के हमर पुरखामन जवारा बोवंय जोत जलावंय। जोत गियान के परतीक आय अउ जवारा सुख ,समरिद्धि खेती-किसानी के परतीक आय। ते पाए के हमर गांव-देहात म आज ले जोत जलाथे अउ जवारा बोथे। हमर पुरखामन परकिति पूजा करंय, वोला देवता मानंय। जोत-जवारा के परम्परा हमर संस्करीति आय अउ हमर आस्था घलो आय।
तइहा ले इंहा के मनखे जवारा बोके अउ जोत जलाके सक्ति के पूजा-पाठ करत आत हे।जोत-जवारा म सगा-सोदरमन ल नेवता देथे। जम्मो कुटुम्ब सकेला के एक संघरा पूजा-पाठ करते, सेवा करथे अउ भोजन परसाद पाथें।"	b24b1d4e0b2c5ae5bbb10c077b6b0235
				"दीपक बावनकर…
जय जोहार. छत्तीसगढ़ी सिनेमा ले बीते कई साल ले जुड़े चंदन दीप ह अईसे तो छत्तीसगढ़ी फिलिम के कोरियोग्राफर के रुप म जाने-पहचाने नाम हे फेर ऐ दिन म ओ ह एलबम बनाए म व्यस्त हे। आज छालीवुड के बड़े-बड़े कोरियोग्राफर ह जिहां खाली हे उहें चंदन लगातार एलबम बनात हे।
चंदन के कहना हे कि एलबम ले मोला बहुत कुछ सीखे बर मिलत हे। तभे जाके मोला बड़े-बड़े फिलिम म कोरियोग्राफी बर चुने जाथे। हाल म चंदन भोले बाबा शंकर भगवान के एलबम के शूटिंग करत हे। चंदन ह बताईन कि ऐ हाल ही म एक कमर्शियल एलबम के शूटिंग करे हे जेखर नाम “मन मोहिनी गुईया” हे। ऐमा चंदन घलो एक्टिंग करत नजर आही अऊ ओखर अपोजिट प्रज्ञा नजर आही। जल्दी ऐ एलबम ल सुंदरानी म्यूजिक म पब्लिश करे के तैयारी हे। एे एलबम म पप्पू यादव ह अपन स्वर दे हे। म्यूजिक परवेज खान ह बनाए हे। चंदन अऊ प्रज्ञा की जोड़ी एक अऊ एलबम दिखाई देही जेखन नाम हे “माया माया लागे “।"	aa6624403cbae3176caaf1adce681885
				"कुंवार महीना के नवरात्रि के समापन होगे। छत्तीसगढ़ म दाई के बढ़ महत्तम हे। जन्म देवइया अउ गोरसपान करवइया महतारी ल हर मनखे पहली पूजथे। इंहा धरती दाई, रूख-राई, ग्राम देबी, शीतला दाई, बंजारी, महामाया, अन्नपूर्णा(अन्नदाई), दन्तेश्वरी, सतबहिनिया, काली, बूढ़ी माई, बम्लेश्वरी, विंध्यवासिनी, भवानी, परमेश्वरी, गायत्री, परेतिन दाई के संग बढ़ अकन देबी दाई ल पूजे जाथे। इंहा स्थापित शक्ति पीठ म प्रमुख महामाया मन्दिर रतनपुर, मां बमलेश्वरी डोंगरगढ़, अंगारमोती अउ बिलईमाता धमतरी, दंतेश्वरी मंदिर दंतेवाड़ा, चंडी म
... (1160 chars skipped) ... 
एकम के दिन बोंय जाथे, उही दिन जोत जलाथे। एकम के पहिली दिन बिरही फिलोके जंवारा बर खेत बनाए जाथे। टुकनी, खम्भा(बांस से बना टोकरी वाला खम्भा) अउ जमीन म खेत बनाय जाथे। माटी खेत ले लाए जाथे। एकम के दिन जंवारा बोंए जाथे। फेर पंडा बने मनखे ह संझा बिहनिया पानी रितोथे अउ जोत म तेल डारथे। पंडा ल ये बात के ध्यान रखना होथे के जोत बुझाना नई चाही, नई तो जग(यज्ञ) ह पूरा नई होय। पंडा ल सेवा के बीच म रोज के रोज नहाय धोय ले लेके खाय-पाय के भी ध्यान रखे जाथे। पंचमी अउ अठवाही के विशेष पूजा होथे। अठवाही के हवन अउ वि
... (1160 chars skipped) ...
 संरक्षण बर राज्य सरकार सरलग बूता करत हे। सरकार ले निवेदन हे सरकार नारी सम्मान अउ संस्कृति ल बचाय अइसने काम करत राहय।
लेखक- अधिवक्ता एवं सामाजिक कार्यकर्ता एन. डी. मानिकपुरी
read more- Health Ministry Deploys an Expert Team to Kerala to Take Stock of Zika Virus
- मध्यप्रदेश की खबरें पढ़ने यहां क्लिक करें
- उत्तर प्रदेश की खबरें पढ़ने यहां क्लिक करें
- लल्लूराम डॉट कॉम की खबरें English में पढ़ने यहां क्लिक करें
- खेल की खबरें पढ़ने के लिए यहां क्लिक करें
- मनोरंजन की खबरें पढ़ने के लिए करें क्लिक"	64edcf27b9ec8e21bec7e56401a6bf5e
				"व्यंग्य : गिनती करोड़ के
पान ठेला म घनश्याम बाबू ल जईसे बईठे देखिस ,परस धकर लकर साइकिल ल टेका के ओकर तीर म बईठगे। पान वाला बनवारी ल दू ठिन पान के आडर देवत का रही भईया तोर म काहत घनश्याम ल अंखियईस। दू मिनट पहिलीच एक पान मुहु म भरके चिखला सनाय भईसा कस पगुरात बईठे रिहीस। बरोबर सुपारी ह घलो चबाय नइहे अउ एति पान के आडर। अभीच भरे हंव काहत घनश्याम बाबू मना करत मुड़ी हलइस फेर परस के दरियादिली के आगु ओकर कंजुसी चलबे नइ करय। जइसे बनवारी पान ल चिपोटत लौंग के काड़ी म भोस के दिस,परस ऊंट कस मुहु ल फारत ओमा हु
... (788 chars skipped) ... 
ंउक लागत हे।” तहुं भईया बात ल कहां ले कहां ले जाथस? ” गोठबात ल घुमात परस किहिस। “टीवी नी देखस का? कइसे एक ठिन सवाल म एक लाख, दू ठिन म दू लाख,पांच सवाल म दस लाख,कनहो सवाल तो पचास लाख के घलो होथे। देखते देखत करोड़पति बन जाथे, अंखमुंदा खेल बरोबर!” परस फेर आगु कहिथे” हम तो एला सिरीप मनरंजन समझत रेहेन, फेर बताथे सिरतोन म पईसा जीत के लानथे।” “उपराहा म पुछथे घलो कोन कोन करोड़पति बनही।” अइसने अइसने सवाल के जुवाप ले कई ठिन परीक्छा के पेपर ल पोते हन ।करोड़ ल कोन काहय बरोबर हजार रुपिया देखे ल नी मिले।”
घनश
... (788 chars skipped) ...
ले देख, एकर ऊपर म पांच करोड़ के इनाम हे, पता बता अउ बन जा करोड़पति!” इनाम देवईया कोनो गंगू तेली नही राजा राठी आय ।” ” समझ जा राजा के आदेश आय!”घनश्याम बाबू परस ल इंच्चट देखे, भीतरे भीतर पछीना छुटे लागिस। थरथरावत जबान म घनश्याम बाबू परस ल घुड़कथे ” त करोड़पति बने बर काकरो मुड़ी ल काट देबे का ?” ” अरे पइसा खातिर काकरो लहु रकत बोहाना गलत बात आय!” कोनो ल रोआ के सुख नइ मिले!” परस हांसत कहिथे ” तै नइ जानस भईया! बाहुबली ल मारिस तभे तो पांच सौ करोड़ कमईस हे गा।”
ललित नागेश
बहेराभांठा(छुरा)
गरियाबंद (छ ग)"	39877f6107b6a74c5875e3673490df76
				"कलाकार राजू त्रिपाठी ह अब अपन बेटा ल छत्तीसगढ़ी फिलिम म उतारत हे ओखर बेटा संदीप त्रिपाठी ह जेन फिलिम ले डेब्यू करत हे वो हरे ये वादा हे । ये वादा हे ल याकूब खान निर्देशित करत हे अउ एखर निर्माता रंजना जैन अउ राजू त्रिपाठी हरे। ये वादा हे ह ओम दर्शन फिल्म्स के बैनर तले बनाए जात हवे, संदीप त्रिपाठी अउ प्रतिभा चौहान ह एमा मुख्य अभिनय म हावे। कुछ दिन पहिलि ये फिलिम के मुहूर्त होइस जेमा निर्देशकअउ कलाकार मन उपस्थित रिहींन ।
निर्देशक याकूब खान के ये पहली फिलिम होही ,एखर पहिली वो ह कईठन फिलिम म सहायक निर्देशक के काम करे हे । संदीप त्रिपाठी के पिता राजू त्रिपाठी ह शुरू से मेहनत करत रिहिस अपन बेटा ल हीरो बनाए बर।
No Comment! Be the first one."	7704e42745f730e4c76067e269dde8fa
				"रचना कोनो बिधा के होवय रचयिता के अपन विचार होथे। मैं चाहथौं के मोर मन के बात लोगन तीर सोझे सोझ पहुंचय। चाहे उनला बदरा लागय के पोठ। लोगन कहिथे के भूमिका लेखक के छाप हँ किताब ऊपर परथे। अइसन छापा ले कम से कम ए किताब ल बचाके राखे के उदीम करे हौं। कोनो भी रचनाकार जेन देखथे, सुनथे, अनभो करथे उही ल लिखथे। एकर मतलब मनखे के अलावा बहुत अकन जीव जिनावर अऊ परिस्थिति घलो प्रत्यक्ष-अप्रत्यक्ष रचना लेखन म प्रेरित करके यथायोग्य अपन अपन योगदान दिये रहिथे।
मैं कोनो-कोनो के नाम लिखके सबे कोनो जिन्कर नाम छूट परही उन ला निरास नइ करके संसार के समस्त चर-अचर जीव रचना खातिर प्रेरक, सहयोगी
जान-मानके सादर प्रणाम करत हुए सबो के आभार मानत हौं।
आपके
धर्मेन्द्र निर्मल"	9494ae3c2528cd9580cdce19f5c28c5f
