"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"apicài , vrb: apicare, picai 2, apicari Definitzione pònnere cosa arréschia in calecunu logu, in calecuna punta o àteru (es. crau, puncione) a manera chi abbarret pendhendho in artu; artzare a pitzu de calecunu logu / apicai sonajolus a unu = bogàreli fogu, nàrrere in ziru cosas chi no sunt Sinònimos e contràrios acadhai, apichedhai, apilicare, impicare | ctr. ispicai Frases a pitzu de cuss'orroca no apo tentu ocasione de apicare ◊ commo sas coronas sunt apicandhedhas in sos muros ◊ in bellu log
... (633 chars skipped) ... 
acollegai, afisciai, afraighinare, apicigai, apodhai, arbiare / acometare, assaltizare, atracae, colpire / apilicare / comentzari, temperare | ctr. ispitzigare / sessare Maneras de nàrrere csn: atacai certus, pletu = atacare a brigare, andhare in lite; atacàresi (nadu de ccn.) = imbucai a chistionai sentza de si ndi pòdiri iscabbulli Frases cussa colla atacat fintzas bidru ◊ si atacat bene no ispítzigat prus ◊ sa edra si ch'est atacada a su muru ◊ su fillu si fut atacau in domu fintzas e chi no 
... (633 chars skipped) ...
ttaccare, investire Tedescu befestigen, überschütten.
údulu , nm Definitzione cambu mannu de mata cun is cambos prus piticos segaos lassandhondhe un'orrugu curtzu, fichiu prantau in terra po apicare cosa o fintzes poderare naes de mata càrrigas de frutu o bide in artu Sinònimos e contràrios frucàrgiu, iltatu, pontedhu, puntale, trumponi, uduri Ètimu ltn. mutilus Tradutziones Frantzesu tige en bois pour accrocher qqch. Ingresu fork Ispagnolu puntal, horquilla Italianu appenditóio Tedescu Ständer."	cf351148477eaa865ae4f8faf478f525
				arrannegài , vrb: arrennegai, arrennegare Definition pigare (o fintzes giare) arrennegu, afuta, tzacu po cosas chi andhant in contràriu Synonyms e antonyms abruncudhí, airai, allulluriai, inchestiare, inchietae, infrascai / abbetiae, acroconai, afutare, aorcare, arrabbiai, arragiolire, collobbiare, inchimerai, infelai, infuterare, insutzuligai, renignai Sentences Luisicu si arrennegàt cun cudhu chi ci dh'iat iscutu in presoni e ndi dh'iat pigau is fillus ◊ no lu subéries ca si arrennegat! ◊ m'imputais unu dannu e mi narais a no mi arrennegai!…◊ su mere si fit arrennegadu cun sos teracos pro cosa chi non deviant fàghere Etymon spn. renegar Translations French se mettre en colère English to flare up Spanish encolerizarse Italian infuriarsi, sdegnarsi German wütend werden.	ce9796061f24040e6f248cebc6e441d5
				"Regio Kemerovensis
Regio Kemerovensis[1] seu Kemeroviensis[2] (Russice KeMepoBckaя oблacTb, tr. Kemerovskaja oblast' ), in parte meridionali Siberiae occidentalis sita, est subiectum Foederationis Russicae, anno 1943 creatum, et ab anno 2000 in eius Districtum (Circulum) Foederalem Sibericum inclusum. Cum regione Tomensi in septentrione, territorio Crasnoiarensi in septentrio-oriente, re publica Chakassia in oriente, re publica Altai in meridie, territorio Altaico in meridie-occidente et regione Novosibirscensi in septentrio-occidente contermina, aream 95 725 km2 et circa 2 717 milia incolarum (anno 2016) habet. Metropolis regionis est Kemerovo, Cusnezia autem urbs maxima est. Industria principalis in hac regione est effossio carbonis."	a6b7cd891ae2cc3840c7ed12500ebfb1
				"Votu domitziliare pro sas eletziones regionales
Comune de Sorradile
(Prov. Aristanis)
UFÌTZIU ELETORALE
Votatziones regionales de su 24 de freàrgiu 2019
Votu domitziliare pro eletores chi pro sas infirmidades
chi tenent non podent essire dae domo
SU SÌNDIGU
Bidu s'art. 1 de su D.L. 3 de ghennàrgiu 2006, n. 1, cunvertidu, cun modificatziones, de sa lege 27 de ghennàrgiu 2006, n. 22 e àteras modificatziones de a pustis chi, in sos primos bator commas, gosi de pretzisu rètzitat:
«Art. 1 - Votu domi
... (1146 chars skipped) ... 
etore.
3. Sos eletores indicados in su comma 1 depent fàghere arribare, in su perìodu dae baranta a binti dies in antis de sa data de sa votatzione, a su sìndigu de su comune in ue sunt iscritos a sas listas eletorales:
a) una decraratzione in paperi simpre, in ue s'atestat sa voluntade de espressare su votu in sa domo in ue bivent e cun s'indicatzione de s'indiritzu cumpletu de sa domo;
b) unu tzertificadu de su funtzionàriu mèdicu, incarrigadu dae sos òrganos cumpetentes de s'azienda sanitària
... (1146 chars skipped) ...
e mandare sa decraratzione prescrita a intro de su 04 de freàrgiu 2019, (20a in antis de sa data de sa votatzione), mègius impreende su mòdulu gratùitu de leare in s'ufìtziu eletorale comunale.
S'ufìtziu eletorale comunale est a disponimentu pro ogni àteru crarimentu.
Custu avisu, in relatzione a su dispostu de s'art. 32, comma 1, de sa lege 18 de làmpadas 2009, n. 69, est publicadu in su situ Web istitutzionale de custu Comune.
Dae sa residèntzia comunale, su 15 /01/ 2019
SU SÌNDIGU
Pietro ARCA"	6e191d648604331579786db006f2ac9f
				"Cabinas elètricas turìsticas e cun àera cunditzionada in sos ascensores
Turìsticos, còmodos, seguros e cun s’àera cunditzionada. Martis 9 trìulas partzint sos ascensores chi collegant pratza Yenne e viale Regina Elena cun su bighinadu de Casteddu. L’annùntziat sa Comuna a pustis de sa congruida de sos interventos de mantenidura istraordinària de sos impiantos.
Sos ascensores pro su bighinadu prus artu de sa tzitade fiant firmos de ultres un’annu. E oras sunt istados remplasados cun noas màchinas elètricas. Sos noos impiantos sunt cussos de Santa Chiara, Terrapieno artu (isbarcu in piazzetta Mundula) e San Remy (isbarcu siat in sa terratza de su Bastione chi in sa bia Fossario).
Su Comunu fiat traballende a su progetu de belle tres annos. De cando est a nàrrere sos ascensores ant cumintzadu a dare problemas – e posca forfait – cun semper majore fitiania. Fiant istados installados in su 2001 cun s’obietivu de collegare mègius Casteddu a su restu de sa tzitade. In cussos annos si faeddaiat fintzas de tapis roulant, ma posca s’idea est istadu torrada a pònnere in su calàsciu. “Mi’ una bona notizia chi sos cagliaritani arreaiant dae tempus – afirmat su sìndigu Paolo Truzzu – Su Casteddu at a èssere in fines accessibile cun sos noos ascensores, e un’ala importante de su cabulogu in manera prena fruibile de tzitadinos e turistas”."	c814762ab9b703ef7781ad1027d037af
				"Newsletter periódica de informatzione istituzionale de su Comune de ...
Sa trichinellosi est una maladia chi sos animales apitzigant a s’ómine cun sa cosa de papare. Sa neghe est de unu parassita, sa trichinella, chi est ...
Su códighe fiscale benit dadu dae su Ministèriu de s’Economia e serbit a Entes e Amminitratziones pùblicas pro reconnóschere sos tzitadinos. Belle ...
Cambiu de residèntzia e cambiamentu de sos documentos de guida e tzirculatzione de sos ...
Sos datos anagràficos de onni tzi
... (347 chars skipped) ... 
is podet gherrare e prevènnere su Culicoides. Su Culicodes ...
Su distretu sótziu sanitàriu de Ilartzi-Bosa dat servìtzios e prestatziones sotziales e sanitàrias. Diat èssere cosa bona, pro totus sos tzidadinos, ...
Gràtzias a custu servìtziu sa zente podet controllare in sa retza sas própias contraventziones e nche podet finas iscarrigare totus sos módulos chi ...
Sa salude est unu bene mannu chi onniunu de nois depet amparare e costoire pro neghe de sa sigareta, zente meda s’immaladiat e morit
... (347 chars skipped) ...
, sos àrbures si nche sicant e bastat pagu pro ...
AVISU PÙBLICU
Si avisat sa populatzione ca s'isportellu de limba sarda segundu sa lege 482 de su 1999, est apertu sa jóbia dae sas oto (8) a sas ...
Gràtzias a unu finantziamentu arribadu cun sa Lege 482/1999 a su Comune de Ardaule, capu-filera de un'assótziu intra de sos Comunes de Ardaule, ...
Dae su primu de abrile de su 2011 sunt mudadas sas règulas pro s’esentzione dae su pagamentu de su ticket, chi podet èssere provada dae su dotore de ..."	416c11461cb372d0e2ca3c61ae34959d
				"afilàda , nf: filada 1 Definitzione aperta longa, de pàrrere unu filu, chi si faet in linna, pedras, muros o àteru de tostau Sinònimos e contràrios abbelta, afiladura, cannidura, filidura, isperrada, tzacadura Ètimu srd. Tradutziones Frantzesu fissure, lézarde Ingresu cleft Ispagnolu hendidura, grieta Italianu fenditura, fessurazióne Tedescu Spaltung.
calànca , nf Definitzione genia de buidu, piticu o mannu chi siat, chi abbarrat in is orrocas, in is muros a bullu, in is pedras o àteru Sinònimos
... (472 chars skipped) ... 
ncone = perca, gruta Frases in calancas de ogros si che lu tzachet! ◊ cumpidaiant matedu e calancas de su buscu ◊ si no ndhe tenzo, de dinari, dae calancas de muru mi lu bogo? ◊ sa lepa l'apo arrimada in carchi calanca de su muru ◊ imbriagone, sèmpere betandhe, ancu che dhu betent a sa calanca! Ètimu srd. Tradutziones Frantzesu fissure, faille, orbite Ingresu slit Ispagnolu hendidura Italianu fessura, fenditura profónda, occhiàia, òrbita Tedescu Spalt, Augenhöhle.
cannidúra , nf Definitzione seg
... (472 chars skipped) ...
radura de cosa chídrina, tostada, deasi comente dha faet sa canna chi si aperit de longu, ma chentza èssere segada deunudotu Sinònimos e contràrios abbelta, afilada, afiladura, cannidura, filidura, isperrada, tzacadura Frases est iscorrovonendi sa fentana in dogna schinnirura ◊ sa luxi passat in is schinniduras de is portellitus de sa fentana Ètimu srd. Tradutziones Frantzesu lézarde, crevasse Ingresu cleft, crack Ispagnolu grieta, hendidura Italianu fenditura, lesióne Tedescu Riß, Beschädigung."	df56fb6d4f978b5b1c27e3293bfce1e5
				"apensamentài , vrb: apentzamentai, apessamentare Definitzione àere pentzamentos in conca, arreolos, cimbellas, candho unu no est trancuillu po calecuna dificurtade o bisóngiu o ca timet calecuna cosa, pònnere in pentzamentu Sinònimos e contràrios acimbellai, afruscare 1, apinnicare, apistichinzare Frases is brebeis fiant pascendi chietas e no nci fiat de si apentzamentai po cosa peruna ◊ su malàdiu boliat aparèssiri forti po no apentzamentai is parentis Ètimu srd. Tradutziones Frantzesu se préoc
... (372 chars skipped) ... 
eoccuparsi, impensierirsi Tedescu sich Sorge machen.
insudhíre , vrb Definitzione àere o pònnere in sudhos, pistighíngiu, pentzamentos Sinònimos e contràrios acimbellai, apinnicare, assudhire Frases deves fuire sos bios, ca ti podent insudhire e nòghere Ètimu srd. Tradutziones Frantzesu se préoccuper Ingresu to get anxious Ispagnolu preocuparse Italianu preoccuparsi, impensierirsi Tedescu besorgt sein.
sudhíre , vrb: assudhire Definitzione su si acatare de ccs., pruschetotu nau in su sensu de ab
... (372 chars skipped) ...
ch'inserrent sas aeras, su torradorzu bostru assebertadu (G.Marras)◊ tiu Raga si la sudhiat de àere annada mala ◊ mi sudho in s'ànima coment'e chi no ape mancu comintzadu 2. mancu male no apo curadu in binza, deris, paret chi mi l'at sudhidu calicunu chi oe deviat pròere! Tradutziones Frantzesu se troubler, avoir des remords Ingresu to get upset, to feel remorse Ispagnolu turbarse, tener remordimientos Italianu turbarsi, impensierirsi, aver rimòrso Tedescu sich beunruhigen, Gewissensbisse haben."	37868b72885e00b60d49b8bc77d8daf6
				"Tostoine
Su Tostóine est un'arretaliu de s'òrdine Testudines o Chelonia.
In Sardigna esistet su tostoine de sicu, de 20-30 cm de mannària. S'habitat est afaca a mare. Mandigat birdura. B'est puru su tostoine de abba, chi bivet in sos pojos, in rios de abba currente non incuinada. Onzi tantu bessit dae s'abba pro s'iscaldire a su sole. Est prus minore de su de sicu, e est fatzile biere sos minoreddos, naschidos dae pagu. Esistent sos tostoines de mare.
Su tostoine jughet subra una protetzione (is
... (228 chars skipped) ... 
os, sos de abba in domo, in d'una baltza. Su tostoine est chentza dentes ma sa buca est a ata e segada su chi depet mandigare.
Tassonomia[acontza | edit source]
S'ordine cumprendet unas treghentos ispetzias biventes, unas cantus in perigulu de estintzione.
Sutaòrdine Paracryptodira (estintu)
Sutaòrdine Cryptodira
-
-
- Famìlia Chelydridae
- Famìlia Meiolaniidae (estinta)
- Subrafamìlia Testudinoidae
-
- Famìlia Haichemydidae (estinta)
- Famìlia Sinochelyidae (estinta)
- Famìlia Lindholmemydidae 
... (228 chars skipped) ...
didae
- Famìlia Kinosternidae
- Famìlia Platysternidae
- Subrafamìlia Chelonioidea
-
- Famìlia Toxochelyidae (estinta)
- Famìlia Cheloniidae
- Famìlia Thalassemyidae (estinta)
- Famìlia Dermochelyidae
- Famìlia Protostegidae (estinta)
Sutaòrdine Pleurodira
-
-
- Famìlia Proterochersidae (estinta)
- Famìlia Chelidae
- Famìlia Araripemydidae (estinta)
- Subrafamìlia Pelomedusoidae
-
- Famìlia Pelomedusidae
- Famìlia Bothremydidae (estinta)
- Famìlia Podocnemididae
-
Galleria[acontza | edit source]"	785b0e1483e758de640c771b35681221
				ladínu, làdinu , agt: làtinu Definitzione chi si paret bene meda, chi est craru, si cumprendhet chentza mancu bisóngiu de dh'ispiegare; nau de fémina allatandho, chi su late dhi essit bene meda Sinònimos e contràrios ciaru, francu, nódinu, pàdriu / sbucaciau, lendharzu Maneras de nàrrere csn: a sa ladina = in manera crara; préssiu l. = isperraghe, chi sa purpa ispítzigat bene de s'ossu; oghi làtinu = chi zughet sos ogros de colore craru Frases como est làtina a totus sa veritate ◊ fit ladinu dae deris chi teniat de frocare ◊ los bidimos in giaru e in ladinu chi tantu ndhe restamos persuasos (G.Masala)◊ sient sas peràulas ladinas chentza pònnere in mesu un'imperò! ◊ sunt ladinos a cara chi ant bufadu ◊ cust'istifinzu est ladinu ◊ est ladinu chi est comente ses nendhe 2. cantamus a boghe ladina pro rebudhire in fizos nostros sa limba sarda 3. concruo nendhe a sa ladina: leges, cumandhamentos no sunt piús in usu! Sambenados e Provèrbios prb: s'àinu est ladinu a s'órriu, su macu a su faedhu Ètimu ltn. ladinus Tradutziones Frantzesu clair, évident, logique Ingresu clear, obvious, logical Ispagnolu claro, evidente, lógico Italianu chiaro, evidènte, lògico Tedescu klar, sichtlich, logisch.	3ea36ef582a3806cc3790ea9bd89ff92
