"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"2 Tui
Chapter 24
Ena nona veisiga sa lako cake mai o Nepukanesa na tui Papiloni, ka sa yaco o Jioiakimi me qali vei koya ka yabaki tolu. Sa qai vuki o koya me coqati koya.
2 Sa qai vakatala yani o Jiova e dua na i lawalawa tamata ni kai Kalitia, dua na i lawalawa ni kai Siria, dua na i lawalawa ni kai Moape, kei na dua na i lawalawa mai vei ira na Amoni; Sa vakatalai ira yani i Juta o Koya me ra la'ki vakarusa, me vakayacori kina na vosa i Jiova sa vosa oti kina o Koya vei ira na Nona tamata na 
... 
 e na mata i Jiova, ka ucuya ga na ka e dau cakava o tamana.
10 E na gauna o ya era sa lako mai na tamata i Nepukanesa na tui Papiloni me kabai Jerusalemi, ka sa wavokiti vakadua tu na koro o ya.
11 Sa qai lako mai o Nepukanesa na tui Papiloni me ia na i valu, ni ra sa tuva i valu wavokita tu na koro na nona tamata.
12 Ia o Jioiakini na tui Juta, kei tinana, kei ira nona tamata, nona ravouvou, kei ira nona vakailesilesi era sa lako yani vua na tui Papiloni; ia na tui Papiloni, e na i ka walu ni 
...
lailai, me tui ka kena i sosomi, ka vukica na yacana me o Setekaia.
18 Sa yabaki ruasagavulu ka dua o Setekaia nona mai tui, ka lewa mai Jerusalemi o koya me tini ka dua na yabaki. Na yaca i tinana o Emutali na luve i Jeremaia na kai Lipina.
19 E caka ca talega o koya e na mata i Jiova, me vaka ga na ka a dau cakava o Jioiakini.
20 Sa yaco na veika oqo e Jerusalemi vata kei Juta, baleta ni sa cudru o Jiova ka sa mani kauti ira tani mai na Nona i serau. Sa qai mani vorati tui Papiloni o Setekaia."	761e8ffbbde7db05f0d67fceb60395f8
				"“NAKOROVOU BROTHERS”-Oqo na matasere ka liutaka tiko o Josevata Yavala mai Nasau Koro,Lomaiviti, ka gone vei Jiosevata Vetaukula nai liuliu ni Malumu ni tobu kei Naivaukura.
“J BABY”-na sere vou oqo e talanoataki kina na nodrau veikilai ka laki veidomoni sara kina edua na cauravou ni Lomaiviti kei na dua na goneyalewa ni Savusavu.Na kaukauwa ni nona dodomo na cauravou ni Lomaiviti qo,e tukuna kina ni sa divadiva dina me torovi goneyalewa,ni sa vaka na vula cabe e dela ni wai na kenai rairai ena kena sa rui totoka.E yaco na gauna me rau laki semata kina na veikilai oqo,ka sa titobu na nodrau veidomoni,ka tomana na nonai tukutuku na cauravou qo,ni sa vaka e digidigia na tabani niu dodonu e loma,ena vuku ni mosimosi kei na malumu, totoka nei nona marama tau.
Ena 2021,rau sa qai mai sota kina ena i ka 5 ni siga ni vula i Balolo lailai,ka sa vakadeitaka kina na cauravou oqo ni sa na vakawati taki koya,ka raica lesu na gauna ni nodrau vaitau ka taroga lo voli e lomana se rawata beka vakacava na goneyalewa rairai totoka qo,ka ni sa vaka e vanavana na vula na nona dodomo,ka sega ni soreva se soro me vakasuka tale na dodomo ni yalona.
Na balavu ni nodrau veivosaki rau sa qai mai kila tu kina ni rau veiwekani ga,ia e sa tukuna toka ga na cauravou ni Lomaiviti vei nona tau o J Baby na yacana-“MO KILA AU DODOMO VEI IKO GA,AU NANUMA TU MEU VAUCI IKO MAI VUNIYALOQU,I LOMAIVITI MEU WAWA TU GA”.
Rawa ni ko na rogoca  ena VITIFM 82.2FM,92.6FM kei na 92FM.
VITIFM-E KAMICA QAI KACHII."	aaedec7dbe5980da29633a64a92ec7dd
				"Jope
Chapter 13
""Raica, na mataqu sa raica na ka kecega oqo, Sa rogoca na daligaqu ka sa kila.
2 Na ka dou kila, au kila talega; Au sega ni ca sobu vei kemudou.
3 Ia au na viavosa vei Koya sa Kaukauwa, Au na vinakata me keirau veitarogi kei na Kalou.
4 Ia oi kemudou sa daubulia na lasu, Dou sa vuniwai e sega walega na betena.
5 Oi, ke dou tiko lo mada, Ena qai nomudou vuku sara ga oqori!
6 Dou rogoca mada na noqu vakatutusa, Ka vakarorogo ki na vakatakekere ni tebenigusuqu.
7 Dou na vosa ca beka
... 
omudoui sasabai nai sasabai qele.
13 ""Dou galu mada ga, ka laivi au me'u vosa, qai veitalia na cava me na yacovi au!
14 Na cava me'u katia kina na lewequ e batiqu, Ka taura e ligaqu na noqu bula?
15 Ke sa vakamatei au o Koya, ia au na vakararavi ga Vua. E vaka kina, au na vakadinadinataka na noqui valavala e Matana.
16 O Koya talega me noqui Vakabula, Ni sega na tamata dauveivakaisini me toro rawa vua.
17 Dou rogoca vakavinaka na noqu vosa, Kei na noqui tukutuku ena daligamudou.
18 Raica, oqo au
...
.
24 Na cava o ni vunia kina na Matamuni, Ka kilakasamataki au me'u Kemuni meca?
25 O ni na vakarerea beka na drau-ni-kau sa cagina vaka ka vaka? Ka vakasava na vu-ni-sila malai?
26 Ni o ni sa vola na kequi vola gaga, Ka vota me noqu na noqui valavala ca ni'u a cauravou.
27 O ni sa vesuka talega na yavaqu e nai vesu kau, ka vakaraica matua na noqui lakolako kecega. Ka biuta nai yalayala ni qeteqete ni yavaqu.
28 ""Na tamata sa luca mai me vaka na ka sa vuca, Me vaka nai sulu sa kania na sarasara."	25ecbfe455cc65e802ea43eff0e04858
				"“Sa dui vagauna na ka kecega, ka sa dui vakasiga na ka kece sa caka e rukui lomalagi,” (Dauvunau 3:1).
“Ia na ka oqo ka’u sa vakadinata sara, o koya sa vakatekivuna na cakacaka vinaka ena lomamudou, ena kitaka tiko me yaco mada na siga i Jisu Karisito,” (Filipai 1:6).
E sega na salatakoso ki na matua vakayalo.
E taura e vuqa na yabaki na noda tubu me da qai tamata bula, ka taura e dua na gauna dede ni tubutubu me rawa ni matua ka dreu kina na vuanikau. E vaka talega kina na vua ni Yalo Tabu. Na 
... 
eda na dina, ia ni bera ni yaco oya, e dau vakararawataki keda mada eliu. E dau vakabobulataki keda tu na noda rerevaka me da raica vakamatua na veika e leqa tu ena noda bula. Ia, ni da vakatara na rarama ni dina vaKalou me cilava na noda malumalumu, druka, kei na leqa, e sa na qai rawa ni tekivu me da vakavinakataki. Oqo na vuna e dredre kina na tubu kevaka e sega vei keda na yalomalumalumu kei na yalo e vakarorogo.
Na tubu e dau vakavu mosi kei na rere. Ena sega ni rawa na tubu kevaka e sega n
...
, ia ko se toso tiko ga ki liu. Na manumanu lailai ka qasi malua duadua, e a yaco rawa ga ki na waqa nei Noa ena nona vosota vakadede!
KA 28 NI SIGA
VAKANANUMA VOLI NA INAKI NI NOQU BULA
Tikina me Vakananumi: E sega na sala takoso ki na matua vakayalo.
Tikina Koula: “O koya sa vakatekivuna na cakacaka vinaka ena lomamudou, ena kitaka tiko me yaco mada na siga i Jisu Karisito.” (Filipai 1:6).
Taro mo Taroga: Ena tikina cava ni noqu tubu vakayalo e dodonu me’u dau wawa kina ka dau vosota vakadede?"	bbeaa343ab9a3e6a8ff727e47985469c
				"NAI VAKARUA 1
Sa tukuna ko Mosese na cakacaka ni Kalou vei ira na Isireli, ni ra sa lako voli e na lekutu.
1Oqo na vosa sa tukuna ko Mosese vei ira kecega na Isireli e na tai ni Joritani oqo, mai na vanua liwa, e na vanua cecelevu sa donui Sufi, e na tadrua kei Perana, kei Tofeli, kei Lepani, kei Eseroci, kei Ti-saapi. 2(Sa bogi tinikadua nai lakolako mai Orepi e na sala ni ulu-ni-vanua ko Sia me yaco ki Katesaparinea.) 3Ia e nai kavasagavulu ni yabaki, e nai katinikadua ni vula, e nai matai ni 
... 
 ko Jiova na nomuni Kalou: mo ni lako cake mo ni taukena, me vaka na vosa i Jiova na Kalou ni nomuni qase vei kemuni; mo ni kakua ni rere, se yalolailai.
22Kemuni a qai toro mai vei au koi kemuni kecega, ka kaya, Me da tala na tamata eso me liu vei keda, me ra la'ki raica vinaka na vanua e na vukuda, ka mai tukuna vei keda na sala me da muria, kei na veikoro eda na lako kina. 23Ka sa vinaka vei au na vosa ko ya: ka'u a qai kauta e lewe tinikarua vei kemuni, e dua mai na mataqali yadua: 24a ra a 
...
karogoca, ka sa talaidredre ga ki nai vakaro i Jiova, ka cabe vakaqaqasodrosodro ki na ulu-ni-vanua. 44A ra sa mai la'ki tavaki kemuni na Amoraiti era tiko e na ulu-ni-vanua ko ya, ka vakasavi kemuni, me vaka sa kitaka na lagotavuivui daukata, ka mokuti kemuni mai Sia, ka yacovi Orima. 45Kemuni a qai lesu mai ka tagi e na mata i Jiova; ia ka sa sega ni rogoca na domomuni ko Jiova, se vakatu daliga vei kemuni. 46Kemuni a qai tiko mai Ketesa ka bogi vuqa, me vaka na veibogi kemuni a tiko mai kina."	6d3029033ac869eb04d3e226ba65d0d6
				"Na cava o nanuma ni vakavuna vakalevu na nomu marau?
kemu ituvaki
veika me baleta na kemu ibulibuli
nomu ivakarau ni rai
SO ERA na tukuna ni kedra “ituvaki,” de ra kaya, “au na marau ke . . .
“levu wale ga noqu ilavo”
“uasivi mada ga noqu bula vakawati”
“bulabula vakayago”
Levu ga na gauna era tukuna ni nodra marau e vakatau tiko ena nodra ivakarau ni rai. E vinaka qori. Na vuna? Ena rawarawa mera lewa na nodra ivakarau ni rai, ena dredre mera lewa na kedra ituvaki se ka me baleta na kedra ibuli
... 
vosota kina.
KENA IVAKARAITAKI: Ni se gone o Juliza e sega ni dau marautaka na nona bula. E dau mateni o tamana, ratou dravudravua tale ga vakavuvale. Ratou dau toki vakalevu. E dau vakasamataka tiko ga o Juliza na dredre ni bula e sotava. Ia e qai veisau nona rai. Na vuna? E kaya: “Ni rau se bera mada ga ni walia na noqu itubutubu na nodrau leqa, e vukei au na iVolatabu me donu noqu rai. Na gauna qo e dau vukei au na iVolatabu meu valuta na rai cala. Ni so gona era cakava na ka au sega ni talei
...
laivi na co ca, qori na nomu kauta tani na vakasama ni na yaco na leqa. Na nomu tea na sorenikau vinaka ena iteitei e vaka tiko na nomu saga me donu tiko na nomu rai, qai vakabulabulataka tiko ga me vinaka na ka o rawata kina. O na tamusuka na icocovi ena vakalougatataki kina vakalevu nomu bula. O na vakadeitaka ni bibi dina ga na nomu ivakarau ni rai!
Nira kauaitaka nodra bulabula vinaka vakayago, eso era sa vakuai ira ena so na mataqali kakana; o rawa tale ga ni cakava qori ni cala na nomu rai"	f256f02134807d65d69405af8b28e9d5
				"1Ia ni sa toso tiko na gauna ka sa levu tiko ga mai na kedra i wiliwili na tisaipeli i Jisu, era sa qai vosa kudrukudrutaki ira na Jiu i taukei ko ira na Jiu vosa Vakirisi. Era kaya ni ra sa dau guilecavi tiko na nodra yada e na votai ni yau e na veisiga. 2E ratou sa mani vakasoqoni ira vata na tisaipeli e lewe vuqa ko iratou na lewe tinikarua, ka ratou kaya vei ira, “E sega ni dodonu me keitou sa laiva na vunautaki ni vosa ni Kalou ka mai ogataka na cakacaka ni lavo. 3O koya gona oya kemuni na 
... 
u na i apositolo, ka ratou sa qai masu na i apositolo ka tabaki iratou e na ligadratou. 7A sa tete tiko ga na vosa ni Kalou. Sa tubu cake vakalevu tiko ga na kedra i wiliwili na tisaipeli e Jerusalemi, ka sa lewe vuqa sara vei ira na bete era sa talairawarawa ki na vakabauta. 8E a sinai e na vakabauta kei na kaukauwa ko Sitiveni, ka a cakava na veika veivakurabuitaki kei na cakcaka mana lelevu e so e na kedra maliwa na tamata. 9Ia era a qai lako yani e so na i vavakoso ni valenilotu ka vakatokai
...
acivi iratou yani eso na dauveibeitaki vakailasu, ka ratou sa qai kaya, “Na tamata oqo e sega ni mudu ni vosa vakacacataka tiko na noda Vale Tabu oqo kei na Lawa i Mosese. 14Keitou a rogoca ni kaya ni na vakarusa na Vale Tabu oqo, ko Jisu na kai Nasareci ka na veisautaka kece na noda i vakarau ni bula me vaka na veivakaro e a solia mai vei keda ko Mosese!” 15A sa gole kece na matadra na lewe ni Bose vei Sitiveni ka vakaraici koya matua, ka ra raica ni sa vaka na mata ni dua na agilosi na matana."	243d82451c0feedb52745412128c3be6
				"O Rawa Beka ni Veiqaravi ena Vanua e Gadrevi Kina Vakalevu na Veivuke?
1 O bau dau vakasamataka tu mo toki ina vanua e gadrevi kina vakalevu na dautukutuku ni Matanitu ni Kalou? Ke o sureti mo “lako mai . . . mo vukei keimami,” o na tu vakarau me vakataki Paula? (Caka. 16:9, 10) Ena levu na ivavakoso, e gadrevi kina vakalevu e so na vuvale matua vakayalo, o ira na painia mera veivuke ena kena tarai na yalava, se qase ni ivavakoso kei ira na dauveiqaravi vakaitalatala mera liutaka na cakacaka. E 
... 
a ilala me keimami lai vunau ena dua na yalava e dau tarai vakavudua, a sega soti ni lomaqu. Ia au mani ciqoma ga na ilesilesi oya. Au sega wale ga ni marautaka, e veisautaka sara ga na noqu bula. Au vakavinavinakataki Jiova e veisiga ena itavi dokai meu bau vakaitavi tu ena ilesilesi oya.” E kaya e dua na tacida tagane mai Florida a lai vunau i Tennessee ni nona lako oya, e gauna guiguilecavi dredre duadua vua ena loma ni 20 na yabaki ni nona tiko ena dina! E kaya e dua na itabagone mai Connect
...
 nomu itavi ena ivavakoso, vakawati se sega, se tiko e so na luvemu lalai. O kila tale e dua na vosa? Tukuna na vanua o via lai veiqaravi kina, me vakatau ena kemu ituvaki.
11 O dau gugumatua beka qai dau vakaliuliu ena cakacaka? E vakatara beka na kemu ituvaki mo lai veiqaravi ena vanua e gadrevi kina vakalevu na veivuke? Ke vaka kina, dikeva mada na nona sovaraka mai vakayauyau o Jiova na veivakalougatataki vei ira era nuitaki koya nira vakaraitaka na yalo ni cabori ira!—Same 34:8; Mala. 3:10."	02a200c60b11333a3131d91321e9f59f
				"IYAU MAI NA VOSA NI KALOU
Veiliutaki Vakadodonu e Dua na Tui”: (10 min.)
Ais 32:1
—O Jisu Karisito na Tui ena veiliutaki vakadodonu (w14 15/2 6 ¶13 Ais 32:2
—Ena vakarautaka o Jisu na tui lumuti eso na iliuliu mera qaravi ira na qelenisipi (ip-1 332-334 ¶7-8) Ais 32:3, 4
—Era vakavulici ra qai tuberi na tamata i Jiova mera cakacaka vakadodonu? (ip-1 334-335 ¶10-11)
Vakekeli ena Vosa ni Kalou: (8 min.)
Ais 30:21
—Ena sala cava e veitaratara kina o Jiova kei ira na nona tamata? (w14 15/8 21 ¶2) Ai
... 
tikina cava au rawa ni vakayagataka ena cakacaka vakaitalatala?
Wili iVolatabu: (Me kua ni sivia na 4 na miniti) Ais 30:22-33
GUMATUA ENA CAKACAKA VAKAITALATALA
iMatai ni Veisiko: (Me kua ni sivia na 2 na miniti) wp17.1 waqana
—Ka mo kaya vua na itaukeinivale e sega ni taleitaki keda. Veisikovi Lesu: (Me kua ni sivia na 4 na miniti) wp17.1 waqana
—Wilika na tikinivolatabu mai na mobail. Vuli iVolatabu: (Me kua ni sivia na 6 na miniti) lv 31-32 ¶12-13
—Me tara na lomai gonevuli nomu veivakavulici
...
e era sa lesi oti tu, qai tarogi ira: Na cava ena vakavuna mo sega kina ni vakarorogo ena soqoni? Na cava ena yaco ke sega ni vakarorogo o Noa ni vakamacalataka tiko vua o Jiova na itaratara ni waqa? Na cava e bibi kina vei ira na gone mera vakarorogo ena soqoni?
Vuli iVolatabu ni iVavakoso: (30 min.) kr wase 6 ¶16-24, kato ni railesuvi “O Vakabauta Dina na Matanitu ni Kalou?”
Railesuvi na ka e vulici qai vakamacalataka vakalekaleka na ka ena vulici ena macawa tarava (3 min.)
Sere 21 kei na Masu"	e67c8af228d5214ec3dedf3a73620f75
				"TAGANE VAKAWATI/TAMA
“E dodonu gona vei ira na tagane mera lomani watidra me vaka ga nodra lomana na yagodra. Na tagane e lomani watina e lomani koya, e sega ni dua na tagane e cata na yagona, ia ena vakania qai karona . . . O kemuni na tagane moni lomana tale ga na dui watimuni me vaka ga nomuni lomani kemuni.”
“Kemuni na tama, ni kua ni dau vakacudrui ira na luvemuni, ni tuberi ira tiko ga ena ivakavuvuli kei na ivakasala i Jiova.”
YALEWA VAKAWATI
GONE
“Kemuni na gone, ni talairawarawa vei ira nomuni itubutubu me vaka na loma ni Kalou, ni dodonu qo. ‘Mo rokovi tamamu kei tinamu’ qo na imatai ni ivakaro e salavata kei na vosa ni yalayala: ‘O na vinaka kina, o na bula balavu tale ga e vuravura.’”
“Kemuni na gone, ni talairawarawa vei ira na nomuni itubutubu ena ka kece, ni na marau sara ga kina na Turaga.”"	6e4e9bb536c15fd929c28baa710e7b9d
